iter,ns,epot,ekin,etot,T,t
6497,0.006496999999999999,4.188400885648987,14.024062614693365,18.212463500342352,470.48195550715775,1998.0319249629974
6498,0.0064979999999999994,4.388056586346146,13.812180937643308,18.200237523989454,463.37370816874363,1998.4930834770203
6499,0.006499,4.6753838239482945,13.544029119633793,18.219412943582086,454.3776992962694,1998.9547588825226
6500,0.0065,5.022405315426331,13.072168079575562,18.094573395001895,438.54761418087344,1999.4264822006226
6501,0.006501,5.408021877823728,12.638117254770401,18.046139132594128,423.9859934540901,1999.8717637062073
6502,0.006502,5.7874853644275035,12.428257974458235,18.215743338885737,416.94559387122274,2000.353414773941
6503,0.006503,6.134000934444989,11.903387332122705,18.037388266567696,399.3371324018914,2000.796571969986
6504,0.006503999999999999,6.434891099741034,11.551316300211433,17.986207399952466,387.5257855673807,2001.2384281158447
6505,0.0065049999999999995,6.6683406621127475,11.324819977383866,17.993160639496615,379.927243275688,2001.7071702480316
6506,0.006506,6.841589476638095,11.15385793084398,17.995447407482075,374.19177558822076,2002.188495874405
6507,0.006507,6.95242112940441,10.76972783781445,17.72214896721886,361.3049051924534,2002.6290962696075
6508,0.006508,6.999947765699968,10.556049229045916,17.555996994745882,354.13637404241854,2003.081077337265
6509,0.006509,6.9776129288433015,10.369041381868946,17.346654310712246,347.8625987426119,2003.5328986644745
6510,0.006509999999999999,6.898269338713492,10.557690613089651,17.455959951803145,354.19143951066775,2003.9752588272095
6511,0.006510999999999999,6.753582512143773,10.662237940338148,17.41582045248192,357.6988133949931,2004.445773601532
6512,0.0065119999999999996,6.564156269298449,10.928131683925276,17.492287953223723,366.61906795153817,2004.887781381607
6513,0.006513,6.35371167726373,11.048623875025516,17.402335552289244,370.6613632014744,2005.3376441001892
6514,0.006514,6.140412093936397,11.294965535567322,17.43537762950372,378.92568070766964,2005.8121302127838
6515,0.006515,5.934587028486414,11.203302063133194,17.137889091619606,375.85053686780964,2006.2958660125732
6516,0.006516,5.773856282373279,11.20980990206537,16.983666184438647,376.06886310258614,2006.764405488968
6517,0.006516999999999999,5.671483186260577,11.26497278996446,16.936455976225037,377.91947829757214,2007.2547519207
6518,0.0065179999999999995,5.606843226470027,11.63437050517555,17.241213731645576,390.3121040428608,2007.733240365982
6519,0.006519,5.586262953951181,11.529037365376372,17.115300319327552,386.7783675676326,2008.2098112106323
6520,0.00652,5.599010453119126,11.282046897185975,16.8810573503051,378.49228373739527,2008.6668152809143
6521,0.006521,5.664680253842958,10.98267275064434,16.6473530044873,368.4488221697307,2009.1283972263336
6522,0.006522,5.761885095278406,11.066389551035437,16.828274646313844,371.2573695242996,2009.5721275806427
6523,0.006522999999999999,5.894760105609763,11.111208503727914,17.00596860933768,372.76096438734925,2010.056260585785
6524,0.006523999999999999,6.042440960410913,10.763585669614264,16.806026630025176,361.09884654987076,2010.5189962387085
6525,0.0065249999999999996,6.1866748826829685,10.756775644490586,16.943450527173553,360.8703825145003,2010.9905314445496
6526,0.006526,6.318746810094832,10.433670223899501,16.752417033994334,350.03077959120856,2011.403041601181
6527,0.006527,6.4557662105997675,10.235762733117063,16.691528943716833,343.39134094699716,2011.864462852478
6528,0.006528,6.567267687384781,10.150473579195573,16.717741266580354,340.5300439731451,2012.3285856246948
6529,0.006529,6.644983607482022,10.234607594398886,16.879591201880906,343.3525881306456,2012.7972462177277
6530,0.006529999999999999,6.706487736370246,10.117229848457052,16.8237175848273,339.41477688714207,2013.2662727832794
6531,0.0065309999999999995,6.730267374716973,10.38735807710485,17.117625451821823,348.47709076463036,2013.7325394153595
6532,0.006532,6.729203634421562,10.07114663637465,16.800350270796212,337.86876840641384,2014.2145969867706
6533,0.006533,6.71839203333687,10.187071594551952,16.90546362788882,341.7578412459917,2014.6847941875458
6534,0.006534,6.712449522011739,10.265703826794283,16.97815334880602,344.3958105283382,2015.148864030838
6535,0.006535,6.697374752049747,10.374988319161186,17.072363071210933,348.0621077410672,2015.6152341365814
6536,0.006535999999999999,6.678857617389401,10.53466008082428,17.21351769821368,353.4188067754695,2016.0856411457062
6537,0.006536999999999999,6.65094766373889,10.850893550844596,17.501841214583486,364.0278681765566,2016.5574004650116
6538,0.0065379999999999995,6.610272987238336,10.584632637447257,17.194905624685592,355.09529573645267,2017.0055379867554
6539,0.006539,6.5613696503926615,10.759698028630236,17.321067679022896,360.96842322085917,2017.4757339954376
6540,0.00654,6.533561046836087,10.804135580565355,17.337696627401442,362.45922277779215,2017.9392659664154
6541,0.006541,6.523917826214104,10.727170305407466,17.25108813162157,359.87717689299336,2018.4395594596863
6542,0.006542,6.534501031910059,10.879148584045637,17.4136496159557,364.9757734760821,2018.9088561534882
6543,0.006542999999999999,6.5847439808140305,11.274098413779317,17.858842394593346,378.22562648412816,2019.3810703754425
6544,0.0065439999999999995,6.651277257530339,10.944005300841805,17.595282558372144,367.15159911123476,2019.832853794098
6545,0.006545,6.737878696216651,10.9003920518648,17.638270748081453,365.6884534288115,2020.2763862609863
6546,0.006546,6.840142390260193,10.993333849561814,17.83347623982201,368.80648277096714,2020.7364020347595
6547,0.006547,6.949496211886219,11.073132705105131,18.02262891699135,371.4835901566627,2021.2056250572205
6548,0.006548,7.0557658905685585,11.043281103994527,18.099046994563086,370.4821228891947,2021.6797490119934
6549,0.006549,7.166029788618253,10.672444653481463,17.838474442099717,358.04123017470266,2022.1626017093658
6550,0.006549999999999999,7.278277758410653,10.572672792303248,17.8509505507139,354.6940645464963,2022.6467549800873
6551,0.0065509999999999995,7.3973538918492485,10.486822205605696,17.884176097454944,351.81393251766593,2023.0840129852295
6552,0.006552,7.525622144570487,10.133027992682102,17.65865013725259,339.9447760744388,2023.5421664714813
6553,0.006553,7.6488637990890656,9.913744312810755,17.56260811189982,332.58820491876065,2024.0092732906342
6554,0.006554,7.743419949982146,9.689733052329007,17.43315300231115,325.07303197760075,2024.4835164546967
6555,0.006555,7.824133486489526,9.867592023667015,17.69172551015654,331.03987902746525,2024.9608340263367
6556,0.006555999999999999,7.8828051355994795,9.948104130693215,17.830909266292693,333.74091471137615,2025.4368743896484
6557,0.0065569999999999995,7.940305824766787,9.695752056074314,17.6360578808411,325.27495867531314,2025.9169147014618
6558,0.006558,7.967710881779847,9.58805460199136,17.555765483771207,321.6619037288098,2026.4100131988525
6559,0.006559,7.979900468818386,9.66603818696061,17.645938655778995,324.27811206742274,2026.8782722949982
6560,0.00656,7.977710036166,9.879748000340744,17.857458036506742,331.4476900757818,2027.3482093811035
6561,0.006561,7.959616911112297,9.751036477626684,17.710653388738983,327.129651104723,2027.8009963035583
6562,0.006562,7.9400966371707815,9.955305780852527,17.89540241802331,333.9825170589214,2028.2869696617126
6563,0.006562999999999999,7.896364681063841,9.833373774660435,17.729738455724277,329.89191861478287,2028.7666456699371
6564,0.0065639999999999995,7.818954703442564,9.985042410620355,17.80399711406292,334.98012724562307,2029.2463593482971
6565,0.006565,7.706620634861827,10.294521182113435,18.001141816975263,345.36258071866047,2029.7186751365662
6566,0.006566,7.580646690994723,10.654217106507959,18.234863797502683,357.429728915773,2030.1817667484283
6567,0.006567,7.447815321773488,10.736912551244295,18.184727873017785,360.20401163398634,2030.6076073646545
6568,0.006568,7.32621299820566,10.698553571303911,18.024766569509573,358.9171371818784,2031.0711660385132
6569,0.006568999999999999,7.223923465269982,10.740253208867609,17.96417667413759,360.3160846597906,2031.5543015003204
6570,0.0065699999999999995,7.174110375386336,10.603766251878096,17.777876627264433,355.7371939210707,2032.4149317741394
6571,0.006571,7.156401882143519,10.59874576105499,17.75514764319851,355.5687655273194,2032.8798949718475
6572,0.006572,7.17914260879853,10.326604402686666,17.505747011485198,346.4389147859689,2033.344310760498
6573,0.006573,7.262144332689313,10.176923119490334,17.439067452179646,341.4173782486714,2033.8158750534058
6574,0.006574,7.414569764106494,10.229462330611158,17.64403209471765,343.1799738294292,2034.2775316238403
6575,0.006575,7.620912269452588,10.19895822098049,17.81987049043308,342.1566160803697,2034.7582521438599
6576,0.006575999999999999,7.861682666573571,10.136757336066237,17.998440002639807,340.0698888050599,2035.2191302776337
6577,0.0065769999999999995,8.16308027233988,10.047870945639277,18.210951217979158,337.08791104761366,2035.6822583675385
6578,0.006578,8.496471661133285,9.732670731648819,18.2291423927821,326.5135135189594,2036.160525560379
6579,0.006579,8.845840930838865,9.323078777860449,18.168919708699313,312.772443711096,2036.6342778205872
6580,0.00658,9.177940482171117,8.874484719966865,18.052425202137982,297.7229237976911,2037.1082119941711
6581,0.006581,9.478964350302848,8.566546258062706,18.045510608365554,287.39214492761243,2037.6117494106293
6582,0.006581999999999999,9.707970308961812,8.49339735381412,18.20136766277593,284.93813138962213,2038.0902593135834
6583,0.0065829999999999994,9.849954033532189,8.358960529393418,18.208914562925607,280.42801889345037,2038.576665878296
6584,0.006584,9.886553413193914,8.4048727251498,18.291426138343716,281.9682900855127,2039.0585350990295
6585,0.006585,9.83436414824693,8.803541322456354,18.637905470703284,295.34290102482527,2039.4966533184052
6586,0.006586,9.635302818699827,8.980827305990417,18.616130124690244,301.2905253694089,2039.9786751270294
6587,0.006587,9.33627813493292,9.255046360764169,18.591324495697087,310.49007907021075,2040.4284307956696
6588,0.006588,8.938662254656425,10.025227299184174,18.9638895538406,336.3282576321442,2040.8949263095856
6589,0.006588999999999999,8.463778556453532,10.362798307713348,18.82657686416688,347.65315488758915,2041.3634767532349
6590,0.0065899999999999995,7.965179796646095,11.080224856256894,19.045404652902988,371.72151901039854,2041.8269336223602
6591,0.006591,7.4658229304299635,11.510239104233154,18.976062034663116,386.1477198797416,2042.3068554401398
6592,0.006592,6.993358132635254,11.944202878846674,18.93756101148193,400.7064202299183,2042.7768409252167
6593,0.006593,6.59307991885799,12.010521753720933,18.603601672578925,402.93129862608185,2043.2173836231232
6594,0.006594,6.293207634287621,12.385659342387417,18.67886697667504,415.5164867523191,2043.6947450637817
6595,0.006594999999999999,6.123222237087461,12.673180182562401,18.796402419649862,425.16229131346375,2044.1676120758057
6596,0.006595999999999999,6.0853179149214345,13.13234458949832,19.217662504419756,440.56642733380335,2044.636787891388
6597,0.0065969999999999996,6.178342049249793,13.361485574915601,19.539827624165394,448.25369327577135,2045.1156384944916
6598,0.006598,6.4116864063171395,12.932722447753083,19.344408854070224,433.8694652486209,2045.5796761512756
6599,0.006599,6.757413335017468,12.694363803578467,19.451777138595936,425.87296351410833,2046.059811592102
6600,0.0066,7.205691145138402,12.277025311862662,19.482716457001064,411.8720113588364,2046.51464509964
6601,0.006601,7.73723548930299,11.585092164931659,19.32232765423465,388.6589047867621,2046.9835209846497
6602,0.006601999999999999,8.301715314224538,11.241325380176136,19.543040694400673,377.1261504363407,2047.4483625888824
6603,0.0066029999999999995,8.879750945130766,10.838440881999961,19.718191827130727,363.6101036421079,2047.9072692394257
6604,0.006604,9.433006653466975,10.275931778541679,19.708938432008654,344.73893982483077,2048.379493713379
6605,0.006605,9.922146503010781,9.840341906720246,19.762488409731027,330.12568685211926,2048.820120573044
6606,0.006606,10.30404628642025,9.684518513499889,19.98856479992014,324.89809362394413,2049.2942147254944
6607,0.006607,10.570548487777003,9.493803272629801,20.064351760406804,318.4999419659812,2049.745918273926
6608,0.006607999999999999,10.695561928561707,9.261590690466216,19.957152619027923,310.7096295043679,2050.2196214199066
6609,0.006608999999999999,10.67123386477624,9.179309490533125,19.850543355309366,307.9492439506528,2050.649156808853
6610,0.0066099999999999996,10.495430987297153,9.406252627978015,19.901683615275168,315.56277606524367,2051.1232845783234
6611,0.006611,10.185794192839955,9.899356158972807,20.085150351812764,332.10550836072315,2051.587990760803
6612,0.006612,9.732350586261365,10.371412859108755,20.10376344537012,347.9421575181166,2052.045133829117
6613,0.006613,9.168473495265847,10.820192742142002,19.98866623740785,362.9979115291216,2052.514576435089
6614,0.006614,8.57113079398576,11.270823552936045,19.841954346921806,378.115760821382,2052.996744632721
6615,0.006614999999999999,7.9732516476629876,11.677557097394754,19.65080874505774,391.76093616214223,2053.493765592575
6616,0.0066159999999999995,7.401304575002479,12.260890880798698,19.662195455801175,411.330730355854,2053.9716050624847
6617,0.006617,6.9009666669107625,12.93800796643327,19.838974633344034,434.0467848480013,2054.4433007240295
6618,0.006618,6.4874665874182025,13.251292307375941,19.738758894794145,444.55690829839506,2054.924991607666
6619,0.006619,6.183364692506331,13.109695339046535,19.293060031552866,439.8065859143731,2055.397978782654
6620,0.00662,5.991069963662197,13.767073255674985,19.75814321933718,461.86042696030006,2055.8859837055206
6621,0.006620999999999999,5.923219201118074,13.832691226028427,19.7559104271465,464.0617912765113,2056.366222858429
6622,0.006621999999999999,5.983536365831352,13.843517740905593,19.827054106736945,464.4250012842447,2056.859162569046
6623,0.0066229999999999995,6.181046636872058,13.708244506614381,19.88929114348644,459.88682874853265,2057.3295271396637
6624,0.006624,6.493468479287232,13.664503762890497,20.157972242177728,458.4194058477686,2057.8137233257294
6625,0.006625,6.905853019335665,12.912803063117527,19.81865608245319,433.2012058937306,2058.243885755539
6626,0.006626,7.398925590723108,12.500200494121994,19.8991260848451,419.3591353866503,2058.6996598243713
6627,0.006627,7.943577847480979,12.237629073294233,20.18120692077521,410.55033875436004,2059.179522037506
6628,0.006627999999999999,8.522273966103842,11.372437660855597,19.89471162695944,381.5247304983298,2059.650250673294
6629,0.0066289999999999995,9.086819545622248,10.770925669985942,19.85774521560819,361.34509029700524,2060.142879962921
6630,0.00663,9.614571372760736,10.42166039718475,20.036231769945488,349.6278716098838,2060.618906736374
6631,0.006631,10.081255555039373,9.873524015375532,19.954779570414907,331.23888662859724,2061.06822514534
6632,0.006632,10.48612774319105,9.381938071657808,19.86806581484886,314.74706664357905,2061.5675137043
6633,0.006633,10.785684477998082,8.862718448281147,19.64840292627923,297.3281866474216,2062.0210478305817
6634,0.006633999999999999,10.949785183231914,8.697602059478102,19.647387242710018,291.78883021236516,2062.4707000255585
6635,0.006634999999999999,10.976060197740107,8.697905761450087,19.673965959190195,291.7990188646549,2062.9264323711395
6636,0.0066359999999999995,10.87341060437156,9.176881776090056,20.050292380461617,307.86779851861434,2063.4045078754425
6637,0.006637,10.670365151561532,9.523542379368436,20.19390753092997,319.4976352505768,2063.885394334793
6638,0.006638,10.377327851945589,9.880499370545198,20.25782722249079,331.4728971882152,2064.368076324463
6639,0.006639,10.002538682238587,10.166726282938965,20.169264965177554,341.0752928107721,2064.842725276947
6640,0.00664,9.603953506499082,10.755248957875086,20.359202464374167,360.81916493767955,2065.32746386528
6641,0.006640999999999999,9.156765542593671,11.197013597496115,20.353779140089785,375.6395702106177,2065.791518688202
6642,0.0066419999999999995,8.716961262038183,11.685848700736774,20.402809962774956,392.03910446913164,2066.2742359638214
6643,0.006643,8.317871425137666,12.389687625514647,20.707559050652314,415.6516283710573,2066.7569608688354
6644,0.006644,7.953151004500272,12.689244181975567,20.642395186475838,425.7012094618507,2067.239797592163
6645,0.006645,7.648917994389967,12.895803140068768,20.544721134458733,432.63088919883285,2067.7342097759247
6646,0.006646,7.4039199899790145,13.377526040249691,20.781446030228707,448.7918218983376,2068.1920986175537
6647,0.006647,7.227001538893118,13.120621376215095,20.34762291510821,440.17313471511943,2068.68270611763
6648,0.006647999999999999,7.121854235553572,13.25055359575235,20.37240783130592,444.5321258584722,2069.1347806453705
6649,0.0066489999999999995,7.091819638465216,13.030493887474073,20.12231352593929,437.1495203522316,2069.5989446640015
6650,0.00665,7.1413411375254086,13.137416759842772,20.27875789736818,440.73658948209714,2070.0933413505554
6651,0.006651,7.233697980451868,13.11034537590237,20.344043356354238,439.8283934760966,2070.5792734622955
6652,0.006652,7.3911544133482145,13.15947837556654,20.550632788914754,441.47671681841484,2071.063411951065
6653,0.006653,7.612434053384927,13.010678649102752,20.62311270248768,436.4847549162864,2071.527955532074
6654,0.006653999999999999,7.884612120555605,12.783538992367873,20.66815111292348,428.8646299346791,2071.983721256256
6655,0.0066549999999999995,8.187966152535672,12.428089340672951,20.616055493208624,416.93993651249264,2072.420132637024
6656,0.006656,8.513018881126644,12.238549186754407,20.751568067881053,410.58120689805884,2072.884663581848
6657,0.006657,8.858134919352697,12.135118796881944,20.99325371623464,407.1113042440961,2073.350619316101
6658,0.006658,9.213752687077312,12.09387403469735,21.30762672177466,405.7276170130719,2073.8258299827576
6659,0.006659,9.569042861419952,11.98493954553119,21.553982406951143,402.0730617751788,2074.2945070266724
6660,0.00666,9.91665336218796,11.54926703205308,21.46592039424104,387.45703632424124,2074.770501613617
6661,0.006660999999999999,10.236267037371393,11.446549694399614,21.682816731771005,384.0110552835506,2075.2589452266693
6662,0.0066619999999999995,10.522512446587555,11.606311902360666,22.12882434894822,389.37078862778884,2075.740213394165
6663,0.006663,10.734543856555682,11.365341602602063,22.099885459157747,381.28667056839066,2076.2044100761414
6664,0.006664,10.865160409171004,10.936995216230073,21.802155625401078,366.91642344160084,2076.6898362636566
6665,0.006665,10.919049126228728,10.642202573514808,21.561251699743536,357.02666304731343,2077.1646230220795
6666,0.006666,10.859148369965645,10.730795799978054,21.5899441699437,359.9988056836024,2077.6576256752014
6667,0.006666999999999999,10.71128630319729,10.884991571300919,21.59627787449821,365.17179513866284,2078.137870311737
6668,0.0066679999999999994,10.504039349437594,10.575844331985644,21.07988368142324,354.8004639710239,2078.630163669586
6669,0.006669,10.235017696648029,10.925838693410189,21.160856390058218,366.54214226380145,2079.111693382263
6670,0.00667,9.8846419554939,11.179266690638578,21.063908646132475,375.04419355893407,2079.574625968933
6671,0.006671,9.475575561862147,11.565510670139474,21.04108623200162,388.00198102546,2080.0535452365875
6672,0.006672,9.060311552224052,12.040451708367609,21.100763260591663,403.9353945130793,2080.505871772766
6673,0.006673,8.631261250494141,12.517055429992068,21.14831668048621,419.9245880237336,2080.982328414917
6674,0.006673999999999999,8.239341383751675,13.128574945944532,21.367916329696207,440.4399626053235,2081.4498805999756
6675,0.0066749999999999995,7.913689240640012,13.003085677183439,20.91677491782345,436.23002443091576,2081.9252364635468
6676,0.006676,7.67208228464138,13.310598246034479,20.982680530675857,446.54651535876445,2082.4036257267
6677,0.006677,7.542673367335839,13.724177822738664,21.266851190074505,460.421362708757,2082.87895655632
6678,0.006678,7.515178478872317,13.7476376263542,21.262816105226516,461.2083967219457,2083.3581840991974
6679,0.006679,7.6250568961069884,13.725684234910787,21.350741131017777,460.4719001146438,2083.831468820572
6680,0.006679999999999999,7.85929890538444,13.772357861545046,21.63165676692949,462.0377159365505,2084.292639017105
6681,0.0066809999999999994,8.21100432512739,13.333722520049356,21.544726845176747,447.3222929602424,2084.7542328834534
6682,0.006682,8.663767922892776,12.862194444774468,21.525962367667244,431.5033782115716,2085.2211315631866
6683,0.006683,9.185100618036032,12.296539472718408,21.48164009075444,412.52667618826126,2085.6707689762115
6684,0.006684,9.745452177882267,11.925024929906705,21.670477107788972,400.0630347026432,2086.1419076919556
6685,0.006685,10.338974957371104,11.271616395936798,21.610591353307903,378.14235927117886,2086.640969514847
6686,0.006686,10.891201617846864,10.230245750122771,21.121447367969637,343.2062561381961,2087.127764225006
6687,0.006686999999999999,11.40982790114751,9.904241391874391,21.314069293021902,332.2693990956545,2087.5858788490295
6688,0.0066879999999999995,11.845779232574747,9.560435840774947,21.406215073349692,320.73534420445566,2088.0557613372803
6689,0.006689,12.19628052935267,8.922510724624736,21.118791253977406,299.3341094581828,2088.5069558620453
6690,0.00669,12.392693188967623,8.875752180919712,21.268445369887335,297.7654448220197,2088.973332643509
6691,0.006691,12.43891276182189,8.626120741533382,21.065033503355274,289.39076118109705,2089.4501736164093
6692,0.006692,12.342810630312648,8.505502736530387,20.848313366843037,285.3442451021026,2089.9471328258514
6693,0.006692999999999999,12.115523056131348,8.59073530310133,20.706258359232677,288.2036436726122,2090.4511976242065
6694,0.006693999999999999,11.759982432537376,8.907897341918321,20.6678797744557,298.8438568786567,2090.917323112488
6695,0.0066949999999999996,11.319583525952467,9.469370694183569,20.788954220136034,317.6802731152858,2091.402912378311
6696,0.006696,10.819977815779072,10.044971190788468,20.864949006567542,336.9906295129982,2091.8835051059723
6697,0.006697,10.28955118414952,10.621841486406204,20.911392670555724,356.3435853727264,2092.3569147586823
6698,0.006698,9.729814419312152,11.106487211769146,20.836301631081298,372.60257357476445,2092.837975502014
6699,0.006699,9.194353313465676,11.316319616495333,20.51067292996101,379.6420715302935,2093.321816444397
6700,0.006699999999999999,8.732752779718927,11.923858653306095,20.65661143302502,400.02390823046517,2093.798244714737
6701,0.0067009999999999995,8.360727580720273,12.298721393026835,20.659448973747107,412.599875671298,2094.275449514389
6702,0.006702,8.11551166950729,12.549879416728341,20.66539108623563,421.0257734570504,2094.7350244522095
6703,0.006703,8.002376627394604,12.42853010512789,20.430906732522494,416.95472336337707,2095.225304365158
6704,0.006704,8.033092788800225,12.318702083288134,20.35179487208836,413.27019171913633,2095.6699788570404
6705,0.006705,8.200339042117053,11.924155572774207,20.124494614891262,400.0338693420078,2096.1444504261017
6706,0.006705999999999999,8.481434737335864,11.502900717933603,19.984335455269466,385.9015302818099,2096.626200914383
6707,0.006706999999999999,8.878113070386206,11.120556054218092,19.998669124604298,373.0745578127817,2097.0662400722504
6708,0.0067079999999999996,9.341081993857618,10.794823621923989,20.135905615781606,362.1468233945634,2097.528616666794
6709,0.006709,9.864012950101712,10.464575996791117,20.32858894689283,351.06761241676037,2097.9762477874756
6710,0.00671,10.396228296896524,9.930138831427016,20.32636712832354,333.1382113890752,2098.438071489334
6711,0.006711,10.907939692134125,9.596484015268292,20.504423707402417,321.9446953100563,2098.8945775032043
6712,0.006712,11.364094942385396,9.527014009665525,20.89110895205092,319.6141021728837,2099.3486392498016
6713,0.006712999999999999,11.753499099545998,9.199896205095403,20.9533953046414,308.6398910185417,2099.777498960495
6714,0.0067139999999999995,12.057554521548578,8.81826402183653,20.87581854338511,295.8368209811917,2100.2270743846893
6715,0.006715,12.247801713324185,8.69584347498246,20.943645188306647,291.7298328807669,2100.718806743622
6716,0.006716,12.328212998269557,8.823871560995663,21.15208455926522,296.02494378566405,2101.2166097164154
6717,0.006717,12.273229135878058,8.905798548565706,21.179027684443763,298.773446154755,2101.6917452812195
6718,0.006718,12.102298657327108,8.85947684145744,20.961775498784547,297.219436596933,2102.174172639847
6719,0.006718999999999999,11.82172621132323,8.989454324760294,20.811180536083526,301.579946257818,2102.662577152252
6720,0.006719999999999999,11.422967811686101,9.513232248291162,20.936200059977264,319.1517489860868,2103.152939558029
6721,0.0067209999999999995,10.95405524623579,10.274116694175127,21.228171940410917,344.67804702467373,2103.6046447753906
6722,0.006722,10.448763854670004,10.69538945047214,21.144153305142144,358.8109866463814,2104.110561132431
6723,0.006723,9.927208639404572,11.10202487945827,21.029233518862842,372.45287039035736,2104.60386800766
6724,0.006724,9.4190409837542,11.840192127834099,21.2592331115883,397.2170475085719,2105.087027311325
6725,0.006725,8.980180238450725,12.38633931231282,21.366519550763545,415.5392985144297,2105.5564756393433
6726,0.006725999999999999,8.614774120553196,13.016308098443256,21.631082218996454,436.6736127677462,2106.0322844982147
6727,0.0067269999999999995,8.360982434212447,13.430935665318014,21.791918099530463,450.58361829396415,2106.507120847702
6728,0.006728,8.221001316054739,13.313070510629228,21.534071826683967,446.6294553678778,2106.9585757255554
6729,0.006729,8.20798468369637,13.56974449963496,21.77772918333133,455.24040382076873,2107.427856683731
6730,0.00673,8.306192628948867,13.469227952531988,21.775420581480855,451.86825532563256,2107.8820457458496
6731,0.006731,8.515688863077767,13.498226880085554,22.01391574316332,452.8411169362701,2108.3016953468323
6732,0.006731999999999999,8.820615785829624,13.226760799627497,22.047376585457123,443.7339205484021,2108.7709629535675
6733,0.006732999999999999,9.209147818975252,13.08791207051221,22.297059889487464,439.0757966232137,2109.215359687805
6734,0.0067339999999999995,9.645135348816806,12.779894083774636,22.425029432591444,428.74234983869644,2109.6544988155365
6735,0.006735,10.117773559424286,12.397101352834971,22.51487491225926,415.9003455240746,2110.1260781288147
6736,0.006736,10.586460364541802,11.605818898352275,22.192279262894075,389.3542492342969,2110.6097548007965
6737,0.006737,11.001044423788684,11.05956018586961,22.060604609658295,371.02825666546767,2111.103919506073
6738,0.006738,11.344023890725852,10.923040217448378,22.26706410817423,366.44825845287403,2111.582044839859
6739,0.006738999999999999,11.611363487423416,10.834033863943725,22.44539735136714,363.46225615097643,2112.043800830841
6740,0.0067399999999999995,11.772290864863992,10.578462401302708,22.3507532661667,354.8882954650629,2112.5090758800507
6741,0.006741,11.80031894092208,10.745643014481233,22.545961955403314,360.4969028973136,2113.0065619945526
6742,0.006742,11.736636367813771,11.010133904510365,22.746770272324135,369.3700942523178,2113.4774510860443
6743,0.006743,11.597697384251173,11.155536463545488,22.75323384779666,374.2480873268007,2113.9622569084167
6744,0.006744,11.386237918030409,11.332795988934397,22.719033906964803,380.19482404843137,2114.4451711177826
6745,0.006745,11.106902129892967,11.566772436907481,22.67367456680045,388.0443110201781,2114.9157931804657
6746,0.006745999999999999,10.75813451860522,11.730323956693002,22.488458475298224,393.5311689278317,2115.379004240036
6747,0.0067469999999999995,10.381838366574748,11.983509651416345,22.365348017991092,402.02509141182514,2115.86665058136
6748,0.006748,10.020789544961522,12.630319351534867,22.65110889649639,423.72438789342567,2116.3470261096954
6749,0.006749,9.69173108521378,12.820621746715474,22.512352831929256,430.1086893246287,2116.840896844864
6750,0.00675,9.389502947354977,13.385789764167814,22.77529271152279,449.06905490104083,2117.3142120838165
6751,0.006751,9.119918232332575,13.72925569802321,22.849173930355782,460.59171624748063,2117.7797634601593
6752,0.006751999999999999,8.890452740045827,13.95170769875092,22.842160438796746,468.0545788418902,2118.2592599391937
6753,0.0067529999999999995,8.719668831773456,14.178232411830354,22.897901243603812,475.6540735752243,2118.729878425598
6754,0.006754,8.613321872546225,14.27828642858536,22.891608301131583,479.01070501310176,2119.2441811561584
6755,0.006755,8.566526614791602,14.649523934620449,23.216050549412053,491.4650524155436,2119.7232871055603
6756,0.006756,8.586014172522082,14.248325508264688,22.83433968078677,478.0055702837049,2120.1805868148804
6757,0.006757,8.655599929476052,13.915015810387317,22.57061573986337,466.8236322993048,2120.6691138744354
6758,0.006758,8.76677749816583,13.640840868926304,22.407618367092134,457.62555852042084,2121.14328289032
6759,0.006758999999999999,8.921182638045224,13.473146868769636,22.39432950681486,451.9997278828804,2121.6120314598083
6760,0.0067599999999999995,9.098516605415107,13.297993115630572,22.39650972104568,446.1236360145408,2122.0841081142426
6761,0.006761,9.305143196815546,13.138966763106165,22.44410995992171,440.7885892903153,2122.5365381240845
6762,0.006762,9.537904943643671,12.812834728572247,22.350739672215916,429.8474489391389,2123.017741918564
6763,0.006763,9.785510917016602,12.44543987477635,22.23095079179295,417.522015574626,2123.500984430313
6764,0.006764,10.043524570561434,12.05307946142694,22.096604031988374,404.35903280650723,2123.984089612961
6765,0.006764999999999999,10.290858868361378,11.919568903653559,22.21042777201494,399.8799948823426,2124.4632391929626
6766,0.0067659999999999994,10.507927272057643,11.741778871728773,22.249706143786415,393.91546062519984,2124.924578666687
6767,0.006767,10.699896923053846,11.548514867117802,22.248411790171648,387.43180255002505,2125.4139285087585
6768,0.006768,10.83734716155207,11.545854151288985,22.383201312841056,387.34254034259027,2125.870336532593
6769,0.006769,10.928398859978405,11.160399029221912,22.088797889200315,374.4112176172937,2126.3436195850372
6770,0.00677,10.975980193872502,10.989714990110937,21.96569518398344,368.6850765766329,2126.8250930309296
6771,0.006771,10.978359653343952,10.874848852175088,21.853208505519042,364.8315252425857,2127.317828655243
6772,0.006771999999999999,10.938526131080732,11.089325475062287,22.027851606143017,372.02682832407777,2127.7740523815155
6773,0.0067729999999999995,10.865583019928337,11.311675706332347,22.177258726260682,379.4862767371077,2128.256130218506
6774,0.006774,10.750254895792326,11.437447970504877,22.1877028662972,383.7057088961211,2128.754469394684
