iter,ns,epot,ekin,etot,T,t
27,2.7e-05,0.5342499358571544,15.052432273274292,15.586682209131446,504.98189901471613,3.3262555599212646
28,2.8e-05,0.4314852962951008,15.233749126609162,15.665234422904263,511.06475175626167,3.4212520122528076
29,2.9e-05,0.3364776440599293,15.327360340830023,15.663837984889952,514.2052388129785,3.5129199028015137
30,2.9999999999999997e-05,0.2580802277558423,15.327289152410545,15.585369380166387,514.2028505701614,3.603224754333496
31,3.1e-05,0.18650136826154906,15.483444975079976,15.669946343341525,519.4415962055643,3.693554401397705
32,3.2e-05,0.10439308435476313,15.40702104866557,15.511414133020333,516.877711592748,3.781369209289551
33,3.2999999999999996e-05,0.026961862121368085,15.50696776411687,15.533929626238239,520.2307432658082,3.870781421661377
34,3.4e-05,-0.060101495740898514,15.236180031612134,15.176078535871236,511.1463042258187,3.961050510406494
35,3.5e-05,-0.1478294678936809,15.664881176079032,15.51705170818535,525.5284528455503,4.04783296585083
36,3.6e-05,-0.2410854117733905,15.924979700852777,15.683894289079387,534.2542882844101,4.133555173873901
37,3.7e-05,-0.3355073534864079,15.954321550029212,15.618814196542804,535.2386542957441,4.220608711242676
38,3.7999999999999995e-05,-0.428380796674908,16.043361182992896,15.614980386317988,538.2257730633474,4.312543869018555
39,3.9e-05,-0.5188543003978197,16.038615403068953,15.519761102671133,538.0665607237872,4.405753135681152
40,3.9999999999999996e-05,-0.6063540199299577,15.603125592029237,14.996771572099279,523.4566646094659,4.497825384140015
41,4.1e-05,-0.6985288550225377,15.795226741859132,15.096697886836594,529.9013110083239,4.589109897613525
42,4.2e-05,-0.7909620690117318,15.683145761902725,14.892183692890994,526.1411966909648,4.692980051040649
43,4.2999999999999995e-05,-0.8796008195634997,15.98977997792561,15.11017915836211,536.4282204688463,4.783433198928833
44,4.4e-05,-0.951178623660379,16.006470155748474,15.055291532088095,536.9881457712074,4.875214099884033
45,4.4999999999999996e-05,-1.0032943448775669,16.08904179517709,15.085747450299522,539.758275045096,4.9841485023498535
46,4.6e-05,-1.031906708316086,16.276745724869677,15.244839016553591,546.0554026552951,5.074945688247681
47,4.7e-05,-1.0436386617462112,16.280150804855012,15.2365121431088,546.1696369349168,5.166695833206177
48,4.8e-05,-1.0141864477648745,16.504356610126486,15.490170162361611,553.6913365021777,5.258188962936401
49,4.9e-05,-0.9874403829888028,16.587126093789628,15.599685710800825,556.4681030925773,5.347970247268677
50,4.9999999999999996e-05,-0.9483767203901294,16.4574691734608,15.509092453070672,552.1183477401283,5.438382148742676
51,5.1e-05,-0.9059837311121726,16.295385872559187,15.389402141447015,546.6807459225673,5.529129505157471
52,5.2e-05,-0.8486757439176618,16.064522877597163,15.215847133679501,538.935709672503,5.622328758239746
53,5.3e-05,-0.7661015946579077,16.085347880339445,15.319246285681537,539.6343508781807,5.713321685791016
54,5.4e-05,-0.6724327590809303,15.977020338932324,15.304587579851393,536.0001576406872,5.8065783977508545
55,5.4999999999999995e-05,-0.5689373867203713,15.619397831955242,15.05046044523487,524.0025688507125,5.898187637329102
56,5.6e-05,-0.44902637363381714,15.601352119065513,15.152325745431696,523.3971677966708,5.990021228790283
57,5.6999999999999996e-05,-0.33721844986137484,15.480709276969382,15.143490827108007,519.349818478089,6.081087827682495
58,5.8e-05,-0.2236631515246721,15.24830510523813,15.024641953713457,511.5530785327339,6.176034927368164
59,5.9e-05,-0.09657479967966509,15.112171940774129,15.015597141094464,506.9860568938476,6.27201509475708
60,5.9999999999999995e-05,0.0329676150161724,14.75261422744697,14.785581842463142,494.9235454282609,6.362417221069336
61,6.1e-05,0.16103382764518415,14.280093746054073,14.441127573699257,479.0713372478731,6.452901363372803
62,6.2e-05,0.27955852981900264,14.49287674962317,14.772435279442172,486.2098224620639,6.546645402908325
63,6.3e-05,0.3884014173868877,14.467232804530218,14.855634221917105,485.34951444963326,6.638526439666748
64,6.4e-05,0.4948169379704943,14.431236197636007,14.926053135606502,484.14189334378716,6.808435678482056
65,6.5e-05,0.6075144057632169,14.574073073288664,15.181587479051881,488.9338123776615,6.902690410614014
66,6.599999999999999e-05,0.7142608164130344,14.258556347432801,14.972817163845836,478.3487964479442,6.99436354637146
67,6.7e-05,0.8120587799205836,14.23003179804456,15.042090577965144,477.39184936742566,7.08419132232666
68,6.8e-05,0.907148319929771,13.656380523707616,14.563528843637387,458.1468858540394,7.181233167648315
69,6.9e-05,1.0026317056652871,13.210934510000108,14.213566215665395,443.20297713372315,7.272832155227661
70,7e-05,1.0910337919116415,13.002747229844207,14.093781021755849,436.218670134349,7.365344524383545
71,7.099999999999999e-05,1.1596419204148383,12.709952007783919,13.869593928198757,426.39591959316505,7.458887815475464
72,7.2e-05,1.2089365310969118,12.642710837843154,13.851647368940066,424.14009986435303,7.554213762283325
73,7.3e-05,1.2399664601276772,12.571507251046752,13.811473711174429,421.75134821117683,7.647356033325195
74,7.4e-05,1.2482484968490581,12.341105297955503,13.58935379480456,414.02177908265156,7.743322134017944
75,7.5e-05,1.2388467399767986,12.416038239952858,13.654884979929657,416.5356438628817,7.838037967681885
76,7.599999999999999e-05,1.2192074122683998,12.527090002999243,13.746297415267643,420.2612298129786,7.9321722984313965
77,7.7e-05,1.1939001471717638,12.431169881333636,13.6250700285054,417.04328308430127,8.026278495788574
78,7.8e-05,1.1580115471485932,12.073979110018321,13.231990657166914,405.0601782455174,8.121634006500244
79,7.9e-05,1.1045034738884816,12.122021138080898,13.22652461196938,406.6719014622784,8.219223260879517
80,7.999999999999999e-05,1.0514537757219706,12.070530758638672,13.121984534360642,404.94449228881945,8.314871788024902
81,8.099999999999999e-05,1.0007484094894519,12.369253935057028,13.37000234454648,414.9661149853244,8.437913179397583
82,8.2e-05,0.9552522271220827,12.179342712240032,13.134594939362115,408.59493667996793,8.529875755310059
83,8.3e-05,0.9140227622375487,12.261129002770023,13.175151765007572,411.3387189176421,8.625191450119019
84,8.4e-05,0.8896243481430091,12.716305569328293,13.605929917471302,426.6090701004011,8.720577239990234
85,8.499999999999999e-05,0.8755753085876652,12.70235890039688,13.577934208984546,426.14118456309706,8.817659378051758
86,8.599999999999999e-05,0.8782357871742636,12.946179201503073,13.824414988677336,434.3209150169954,8.912631273269653
87,8.7e-05,0.9086841859218673,13.13851066087114,14.047194846793007,440.7732878846284,9.01126742362976
88,8.8e-05,0.9388221204022216,12.84881585705522,13.787637977457441,431.05455077226156,9.111879825592041
89,8.9e-05,0.9740738040163066,12.74693980931114,13.721013613327447,427.636793487596,9.239688158035278
90,8.999999999999999e-05,1.0014405693188273,12.65997577848507,13.661416347803897,424.7193074205438,9.337302923202515
91,9.099999999999999e-05,1.0157121584125903,12.653923662172515,13.669635820585105,424.5162698560435,9.436123609542847
92,9.2e-05,1.0161290194059447,12.814260973404135,13.83038999281008,429.89529687564453,9.530997276306152
93,9.3e-05,1.0070179997675073,12.970750459957538,13.977768459725045,435.1452363313353,9.626976490020752
94,9.4e-05,0.9557212939457713,12.900189622797953,13.855910916743724,432.77804776685457,9.723218441009521
95,9.499999999999999e-05,0.8724877878785939,12.89101449907836,13.763502286956953,432.4702389479541,9.818881511688232
96,9.6e-05,0.7550522109779809,12.997057397284085,13.752109608262066,436.02778653499956,9.91323471069336
97,9.7e-05,0.6133968050620346,13.19708845975493,13.810485264816965,442.7384671714975,10.014095067977905
98,9.8e-05,0.4566307566954233,13.044122273481056,13.50075303017648,437.6067280726431,10.109466552734375
99,9.9e-05,0.2649743992025009,13.436445817012729,13.70142021621523,450.7684739250103,10.204970836639404
100,9.999999999999999e-05,0.03390364119746181,13.630625882754762,13.664529523952224,457.2828641955659,10.300673723220825
101,0.000101,-0.21937502989386104,13.718329275773023,13.498954245879162,460.2251545279416,10.39514422416687
102,0.000102,-0.48752443781303967,13.71764761434016,13.23012317652712,460.2022860188128,10.491110801696777
103,0.000103,-0.763349952282045,14.285830844550357,13.522480892268312,479.26380653395864,10.587327241897583
104,0.000104,-1.0659630243501788,14.065378994798051,12.999415970447872,471.8680453899684,10.68347430229187
105,0.00010499999999999999,-1.3710182980777006,14.106620301547572,12.735602003469872,473.25161669739083,10.78085446357727
106,0.000106,-1.6714338775229933,14.023641260555864,12.352207383032871,470.4678198373437,10.877428770065308
107,0.000107,-1.9473820433182638,14.36149262352079,12.414110580202527,481.80212247743304,10.975240468978882
108,0.000108,-2.191843634741762,14.404507176290142,12.21266354154838,483.245182984093,11.071296691894531
109,0.00010899999999999999,-2.4095775481277517,14.365927822266215,11.956350274138464,481.9509153797568,11.165039777755737
110,0.00010999999999999999,-2.598394500642092,14.356025295489673,11.75763079484758,481.6187035029068,11.272416591644287
111,0.000111,-2.7485542462251686,14.71894034627379,11.970386100048621,493.7938475725715,11.396912097930908
112,0.000112,-2.870230609986491,14.375955416790386,11.505724806803896,482.28732305350906,11.491175889968872
113,0.000113,-2.9628214812577323,14.498581725842229,11.535760244584496,486.4012141038021,11.588578939437866
114,0.00011399999999999999,-3.0148991297970387,14.696195134650987,11.681296004853948,493.030786829281,11.68524169921875
115,0.00011499999999999999,-3.0354161359743888,14.622902376690343,11.587486240715954,490.5719472592332,11.78253698348999
116,0.000116,-3.0411728265180127,14.66117124727489,11.619998420756877,491.85579870530444,11.880629062652588
117,0.000117,-3.0344120642302137,14.934050459671793,11.89963839544158,501.010403115815,11.979654550552368
118,0.000118,-3.024138489611973,14.715457397684979,11.691318908073006,493.6770009420325,12.075002908706665
119,0.00011899999999999999,-3.0226947835416276,14.43042290392459,11.407728120382963,484.11460880960743,12.171372652053833
120,0.00011999999999999999,-3.030238490083253,14.542078932297782,11.51184044221453,487.86046676935035,12.268892526626587
121,0.000121,-3.0447517740435224,14.949393204124453,11.90464143008093,501.52512446377665,12.365811347961426
122,0.000122,-3.0721259776650722,14.737384265948457,11.665258288283384,494.41260774458203,12.4650239944458
123,0.00012299999999999998,-3.121695827078238,14.749677172558672,11.627981345480434,494.8250125447989,12.564000129699707
124,0.000124,-3.1922818613349513,14.742361229875073,11.550079368540121,494.5795758896208,12.661242485046387
125,0.000125,-3.2933609525334706,14.639352877793169,11.345991925259698,491.12383184079664,12.755675077438354
126,0.000126,-3.421154346519362,14.784103091336846,11.362948744817484,495.97993990300364,12.852344512939453
127,0.000127,-3.564594057889261,14.78138879506011,11.216794737170849,495.88888016837535,12.949035167694092
128,0.000128,-3.697120338458065,15.007103384392257,11.309983045934192,503.46119671409735,13.057700395584106
129,0.000129,-3.8175985109936565,15.087786603193324,11.270188092199668,506.1679728888105,13.165327072143555
130,0.00013,-3.9142141851400964,14.956591685117285,11.042377499977189,501.76662049151406,13.274317264556885
131,0.00013099999999999999,-3.9790075743284135,15.333065754723483,11.35405818039507,514.3966451379018,13.407995462417603
132,0.00013199999999999998,-4.008097672824373,15.366764054870018,11.358666382045644,515.5271622060156,13.560498714447021
133,0.000133,-4.000736269228202,15.195607393760898,11.194871124532696,509.785165551471,13.668228387832642
134,0.000134,-3.964784252852972,15.335491720100128,11.370707467247156,514.4780318919227,13.779321193695068
135,0.000135,-3.8800366140501232,15.577607846001298,11.697571231951175,522.600590347591,13.88647174835205
136,0.000136,-3.7569326517738766,15.503352651644594,11.746419999870717,520.1094627758342,13.994219303131104
137,0.000137,-3.594571063610111,15.383334181736714,11.788763118126603,516.0830600157614,14.102953433990479
138,0.000138,-3.3965091933438085,14.980149223498222,11.583640030154413,502.5569333294492,14.211871862411499
139,0.000139,-3.1782730816502642,14.768297073275644,11.59002399162538,495.4496765627341,14.322295665740967
140,0.00014,-2.9515227757510853,14.115873311921119,11.164350536170033,473.5620384727695,14.432823657989502
141,0.00014099999999999998,-2.7155285613744624,13.740284913370909,11.024756351996446,460.96172648966666,14.541229486465454
142,0.00014199999999999998,-2.4801033408990154,13.289769566944564,10.809666226045548,445.8477508182677,14.65169095993042
143,0.000143,-2.260623089719367,13.37918651329847,11.118563423579102,448.8475277682071,14.762078046798706
144,0.000144,-2.037687456159201,13.304188175432174,11.266500719272972,446.33146907476174,14.872315645217896
145,0.000145,-1.8161562579153365,13.26975952422734,11.453603266312003,445.17645004858076,14.9726083278656
146,0.000146,-1.6048823260424747,12.936439615308089,11.331557289265614,433.99416950217966,15.071462154388428
147,0.000147,-1.4157485031708887,12.81495312808949,11.399204624918601,429.91851741443037,15.170296430587769
148,0.000148,-1.2682011265862894,12.690670186344633,11.422469059758344,425.74904933126317,15.270316362380981
149,0.000149,-1.1663362605804366,12.670266596239964,11.503930335659527,425.0645457579724,15.375022172927856
150,0.00015,-1.089483796148075,12.61978437076441,11.530300574616335,423.37095832809257,15.477812767028809
151,0.00015099999999999998,-1.0448224447991148,12.586796419940777,11.541973975141662,422.26427219597167,15.577192544937134
152,0.00015199999999999998,-1.0130267345995598,12.50723830295128,11.49421156835172,419.59524115367805,15.67662000656128
153,0.000153,-0.9856429718451594,12.680489618677472,11.694846646832312,425.4075096850268,15.775929689407349
154,0.000154,-0.9824320367444592,12.378440997564502,11.396008960820042,415.27432432898166,15.878121852874756
155,0.000155,-0.9875358575895348,12.771204539459172,11.783668681869637,428.45083133123325,15.982251644134521
156,0.000156,-0.9995400644463182,12.881299147940679,11.88175908349436,432.1443064755117,16.08159065246582
157,0.000157,-1.0206507905596016,12.901572029630207,11.880921239070606,432.8244250176994,16.180028915405273
158,0.000158,-1.051905257390434,12.876921948168476,11.825016690778043,431.99745933391995,16.278890132904053
159,0.000159,-1.0842003407998337,13.171746140241618,12.087545799441784,441.88827815214603,16.373122453689575
160,0.00015999999999999999,-1.1225707849672926,12.84004672540036,11.717475940433067,430.7603622533972,16.465436697006226
161,0.00016099999999999998,-1.1701378393642408,12.533114922879804,11.362977083515563,420.46335498633675,16.558746814727783
162,0.00016199999999999998,-1.2049837543049708,12.439589189051118,11.234605434746147,417.32573564229165,16.652892112731934
163,0.000163,-1.234821479541635,12.810004225170431,11.575182745628796,429.75249066548145,16.745752334594727
164,0.000164,-1.2706043082157041,12.691520862260248,11.420916554044544,425.77758797083413,16.838156938552856
165,0.000165,-1.3005584164676751,12.646814756215262,11.346256339747587,424.27777890886387,16.934921979904175
166,0.000166,-1.3114711716206777,12.540477039672075,11.229005868051397,420.71034069941186,17.034541130065918
167,0.000167,-1.3234292448912193,12.315062218498031,10.991632973606812,413.14808083363334,17.140729427337646
168,0.000168,-1.3257868016400511,12.624969133862752,11.299182332222701,423.5448977597943,17.24099111557007
169,0.000169,-1.3176299614697946,12.590748055872137,11.273118094402342,422.3968424398103,17.340916395187378
170,0.00016999999999999999,-1.2963691208167987,12.618925530291605,11.322556409474807,423.34214578238345,17.439899921417236
171,0.00017099999999999998,-1.2758430145587063,12.596148333037533,11.320305318478827,422.5780119789704,17.540047883987427
172,0.00017199999999999998,-1.2381014707063258,12.589219401286469,11.351117930580143,422.34555884114707,17.641732215881348
173,0.000173,-1.1911152276015677,12.73709405800717,11.545978830405602,427.3064863252423,17.74455499649048
174,0.000174,-1.1239958994198957,12.457720056304561,11.333724156884665,417.9339934713392,17.8481605052948
175,0.000175,-1.0408510027496103,12.31331606001562,11.27246505726601,413.0895003723218,17.95068049430847
176,0.000176,-0.9426336256839392,12.192424507194582,11.249790881510643,409.03380725840583,18.051663398742676
177,0.000177,-0.8197826876095355,12.33729595430121,11.517513266691674,413.8939824875485,18.153182983398438
178,0.000178,-0.6834098668259525,12.017750460943098,11.334340594117146,403.1738086891865,18.28915810585022
179,0.000179,-0.5308136242333781,11.947361365596791,11.416547741363413,400.81238175215805,18.385258674621582
180,0.00017999999999999998,-0.3591094009520486,11.720101355146385,11.360991954194336,393.188219120906,18.484809398651123
181,0.00018099999999999998,-0.1782349419697482,11.698671407402502,11.520436465432754,392.4692831037212,18.586477279663086
182,0.00018199999999999998,0.008166023818503731,11.344379070621937,11.35254509444044,380.58341550533515,18.68851900100708
183,0.000183,0.18396363386852954,10.927622250551801,11.11158588442033,366.6019773825398,18.790953874588013
184,0.000184,0.3452294824959736,10.956841240243246,11.30207072273922,367.58222168019233,18.895600080490112
185,0.000185,0.4829349526976685,10.874201171806856,11.357136124504525,364.80979673676245,18.99723196029663
186,0.000186,0.6133499285083133,10.69346726710754,11.306817195615853,358.7465008683963,19.12015962600708
187,0.000187,0.7225276641876839,10.639523692899754,11.362051357087438,356.936791444129,19.22003149986267
188,0.000188,0.8140653474650641,10.419349755407769,11.233415102872833,349.55035375421113,19.341920852661133
189,0.00018899999999999999,0.8949060618935345,10.357771671254742,11.252677733148277,347.4845203188736,19.443180799484253
190,0.00018999999999999998,0.948181081853523,10.265618731577764,11.213799813431287,344.39295573761365,19.54877805709839
191,0.00019099999999999998,0.9948257058753676,10.508619086786666,11.503444792662034,352.54517848851856,19.652774333953857
192,0.000192,1.0166216409810662,10.535994268103254,11.55261590908432,353.46356634744734,19.762341499328613
193,0.000193,1.0197132449312143,10.462606336044878,11.482319580976093,351.00153385842555,19.866016387939453
194,0.000194,1.024981007115688,10.638125418709901,11.663106425825589,356.8898818721133,19.97312879562378
195,0.000195,1.0453327734391635,10.667578218075707,11.712910991514871,357.87797006178425,20.078049421310425
196,0.000196,1.0826507767350169,10.102603661327414,11.185254438062431,338.9240947423579,20.189821481704712
197,0.000197,1.1321290479036126,9.735622073314916,10.867751121218529,326.61252569799666,20.289271593093872
198,0.000198,1.1916524699717357,9.588468894515255,10.780121364486991,321.6758024942496,20.38265895843506
199,0.00019899999999999999,1.2524533324620535,9.467046590461464,10.719499922923518,317.60230363568354,20.48284411430359
200,0.00019999999999999998,1.3290849818945532,9.451116246752068,10.780201228646622,317.0678693946067,20.590843439102173
201,0.00020099999999999998,1.4114854807255455,9.39624509700835,10.807730577733896,315.22704148748494,20.696293354034424
202,0.000202,1.4943722770176002,9.620436466666616,11.114808743684216,322.74825676601176,20.803940296173096
203,0.000203,1.5869227167787532,9.603279914620277,11.19020263139903,322.1726854513155,20.909221410751343
204,0.000204,1.681264846512331,9.563352944525114,11.244617791037445,320.83320776329043,21.016305446624756
205,0.000205,1.7767862975288935,9.572996926203542,11.349783223732436,321.15674591935857,21.1216561794281
206,0.000206,1.8715508145127338,9.340736060421268,11.212286874934001,313.36481362959967,21.229875326156616
207,0.000207,1.9574719420840374,9.461191692215978,11.418663634300016,317.40588238090777,21.333264112472534
208,0.000208,2.033156192551729,9.191723574407323,11.224879766959052,308.3657140290766,21.44120764732361
209,0.00020899999999999998,2.1022473961052697,8.986147530081642,11.088394926186911,301.46900927260776,21.546043872833252
210,0.00020999999999999998,2.1508580169025233,8.933879345705943,11.084737362608466,299.7155061493315,21.649924516677856
211,0.00021099999999999998,2.193839576925729,8.988885489567704,11.182725066493433,301.56086286514324,21.753783226013184
212,0.000212,2.2264259493422927,8.89986652837532,11.126292477717612,298.57443759810775,21.85867929458618
213,0.000213,2.2442657052754207,8.78705357826912,11.03131928354454,294.7897670050881,21.97402048110962
214,0.000214,2.2449976751680616,8.640571396887728,10.88556907205579,289.87555455205285,22.083166122436523
215,0.000215,2.22145137808743,8.792952385183128,11.014403763270558,294.98766131633806,22.184754371643066
216,0.000216,2.179152823802731,8.832692101799994,11.011844925602725,296.32085698858316,22.282046794891357
217,0.000217,2.134582355962692,8.714880424338432,10.849462780301124,292.3684881268226,22.377875804901123
218,0.00021799999999999999,2.0862719575318174,8.650318442160012,10.73659039969183,290.20255030543154,22.475239276885986
219,0.00021899999999999998,2.0382233267090832,8.924548324321504,10.962771651030588,299.4024672455241,22.569530487060547
220,0.00021999999999999998,1.9875083074479782,8.952781516033166,10.940289823481145,300.34963980255435,22.670785427093506
221,0.00022099999999999998,1.921148009734864,8.966896895803817,10.888044905538681,300.82318528360946,22.77885389328003
222,0.000222,1.8475370259639092,8.88364341236206,10.73118043832597,298.0301813753538,22.883796453475952
223,0.000223,1.7771191371597723,9.074676085259973,10.851795222419746,304.43898230416613,22.988039016723633
224,0.000224,1.7141185351328758,8.940406749774063,10.654525284906939,299.9344887590595,23.095233917236328
225,0.000225,1.6668509573754626,9.04493587993095,10.711786837306413,303.44125216384833,23.201369524002075
226,0.000226,1.6265461963562071,8.980016110552816,10.606562306909023,301.2633112285236,23.306159019470215
227,0.000227,1.593247392141631,9.235158054698061,10.828405446839692,309.8228623451583,23.44207191467285
228,0.00022799999999999999,1.563974124194754,9.516012694673027,11.07998681886778,319.24502793719125,23.550673007965088
229,0.00022899999999999998,1.531561180328831,9.459550587401402,10.991111767730233,317.3508262802922,23.6539409160614
230,0.00022999999999999998,1.5309009164814427,9.315065856161944,10.845966772643386,312.5036246695945,23.762518644332886
231,0.00023099999999999998,1.5501330974780672,9.586125041973908,11.136258139451975,321.5971704774531,23.865402221679688
232,0.000232,1.5864131983538314,9.664672036342088,11.25108523469592,324.23228018316934,23.97719717025757
233,0.000233,1.6505850332652017,9.734073232571411,11.384658265836613,326.5605648902198,24.083682775497437
234,0.000234,1.7309113403791159,9.751361688743104,11.48227302912222,327.1405613499358,24.19394326210022
235,0.000235,1.8238449133469796,9.686051364868892,11.509896278215871,324.94951801710357,24.312225103378296
236,0.000236,1.9232120435272293,9.763983721108534,11.687195764635764,327.5640077244222,24.414005994796753
237,0.000237,2.0195712041288445,9.883727671094011,11.903298875222855,331.58120083722906,24.516666412353516
238,0.00023799999999999998,2.1128043241015977,9.960117478221212,12.07292180232281,334.1439408096223,24.61762499809265
239,0.00023899999999999998,2.2106698668919673,9.790956636639585,12.001626503531552,328.4689002932476,24.71347451210022
240,0.00023999999999999998,2.3177476178950513,9.44070352517142,11.758451143066472,316.7185414041368,24.811113834381104
241,0.00024099999999999998,2.406183961717055,9.521297354667409,11.927481316384464,319.42231872921485,24.90754985809326
242,0.000242,2.471691689049811,9.72452695701373,12.19621864606354,326.2403045979217,25.006357669830322
243,0.000243,2.5273000628786484,9.714097582645095,12.241397645523744,325.89041793651086,25.105207920074463
244,0.000244,2.5704697358773423,9.736642150518165,12.307111886395507,326.6467474446145,25.223782539367676
245,0.000245,2.5939365110307424,9.783339414554032,12.377275925584774,328.2133562586261,25.328426599502563
246,0.00024599999999999996,2.5985393315695156,9.377619748918857,11.976159080488372,314.60219472004644,25.43285608291626
247,0.000247,2.5867904288737833,9.652096726375586,12.238887155249369,323.8104012607272,25.532331228256226
248,0.000248,2.5849190056608897,9.642964493949544,12.227883499610433,323.5040313672094,25.63352394104004
249,0.000249,2.5840523338983132,9.830686190753582,12.414738524651895,329.80175503188775,25.78556180000305
250,0.00025,2.586692877206964,9.975009840559817,12.561702717766781,334.6435526516178,25.891371250152588
251,0.000251,2.599907276789187,9.941847406571002,12.541754683360189,333.5310129246426,25.998759269714355
252,0.000252,2.6356319481116213,10.169846902394422,12.805478850506043,341.1799839537123,26.105022192001343
253,0.00025299999999999997,2.6744838508869915,10.320347533439243,12.994831384326234,346.22900813054684,26.223621606826782
254,0.000254,2.716782779984001,10.329747361230346,13.046530141214348,346.54435536494634,26.32933759689331
255,0.00025499999999999996,2.7770894117217697,10.258317495542926,13.035406907264695,344.1480124639227,26.430850982666016
256,0.000256,2.846172636532536,10.119355802262252,12.965528438794788,339.48609879514186,26.53682851791382
257,0.000257,2.902554636214658,9.917144056695985,12.819698692910643,332.7022601818676,26.645103693008423
258,0.000258,2.943214630199602,9.712701398826106,12.655916029025708,325.84357849265973,26.752023458480835
259,0.000259,2.969860509386532,9.720252281517316,12.690112790903848,326.096896960494,26.861213445663452
260,0.00026,2.9792643358567013,9.517811044767875,12.497075380624576,319.30535933277594,26.96173071861267
261,0.000261,2.9734170481653788,9.685646301022532,12.65906334918791,324.93592885711644,27.06086492538452
262,0.00026199999999999997,2.9349498156928817,9.59913911113518,12.534088926828062,322.0337689779251,27.168894290924072
263,0.000263,2.897267674397174,9.562983954552108,12.460251628949282,320.82082881655924,27.270822048187256
264,0.00026399999999999997,2.8536726251654603,9.871410436362954,12.725083061528414,331.1679798725254,27.380029439926147
265,0.000265,2.8099819943942297,10.000250473741339,12.810232468135569,335.49033027831206,27.503718376159668
266,0.000266,2.7483099975599643,10.091069865377836,12.8393798629378,338.5371567328903,27.609879970550537
267,0.000267,2.6852310437536797,10.135246043446978,12.820477087200658,340.019187668992,27.717012882232666
268,0.000268,2.6057544891257365,10.237498866123339,12.843253355249075,343.449585071703,27.835237503051758
269,0.000269,2.5220331162344305,10.34871743869072,12.87075055492515,347.1807671797601,27.944607496261597
270,0.00027,2.4453510344691516,10.770419155989813,13.215770190458965,361.3280976678408,28.05459713935852
271,0.000271,2.393753959921675,10.980761899364875,13.37451585928655,368.3847165627218,28.15799355506897
272,0.000272,2.35401440352285,10.677587315884853,13.031601719407703,358.2137572041759,28.262743949890137
273,0.00027299999999999997,2.3242687386378584,10.856996924281304,13.181265662919163,364.23262532493703,28.36815118789673
274,0.000274,2.301231419998647,10.735359641099423,13.03659106109807,360.15191430514807,28.475874423980713
275,0.00027499999999999996,2.2877612426490916,10.468771017625665,12.756532260274756,351.20834778423966,28.584733486175537
276,0.000276,2.261625930474974,10.842056013491824,13.103681943966798,363.7313847701546,28.696359872817993
277,0.000277,2.2263169559208222,11.064829747510444,13.291146703431266,371.2050409350164,28.80292320251465
278,0.000278,2.179028338685047,10.806726077864528,12.985754416549575,362.546129280461,28.936545372009277
