iter,ns,epot,ekin,etot,T,t
47,4.7e-05,3.285369804411257,19.66063503181789,22.946004836229147,659.5787733142877,5.161153554916382
48,4.8e-05,3.1856413576193603,19.733545439834774,22.919186797454135,662.0247857347305,5.253771781921387
49,4.9e-05,3.140784581804189,20.013345386964872,23.154129968769062,671.4115682879291,5.343764543533325
50,4.9999999999999996e-05,3.1689733684613675,19.37869090915229,22.547664277613656,650.1200575469692,5.434481620788574
51,5.1e-05,3.281072800024269,18.970927366678175,22.252000166702445,636.4403276342729,5.524221420288086
52,5.2e-05,3.472394633455753,18.920736431361963,22.393131064817716,634.7565124628001,5.617794036865234
53,5.3e-05,3.7434603286166652,18.63361223369301,22.377072562309678,625.1240145408941,5.7083046436309814
54,5.4e-05,4.076478845851266,17.91821686361111,21.994695709462377,601.1237927845926,5.801842451095581
55,5.4999999999999995e-05,4.445080510399887,17.52634735977549,21.971427870175376,587.9772791434572,5.8936927318573
56,5.6e-05,4.826462390298072,17.14218474133052,21.968647131628593,575.089317578784,5.985434293746948
57,5.6999999999999996e-05,5.207714681928795,16.52390060184735,21.731615283776147,554.3470021032151,6.077038288116455
58,5.8e-05,5.571124348055967,16.266856552243134,21.8379809002991,545.723638786043,6.170151472091675
59,5.9e-05,5.9047064056845535,15.932026375947087,21.83673278163164,534.4906914986057,6.265619277954102
60,5.9999999999999995e-05,6.198247997990283,15.671491490294903,21.869739488285184,525.7502169408947,6.358195781707764
61,6.1e-05,6.420771733501727,15.329053421346691,21.749825154848416,514.2620386044653,6.44707179069519
62,6.2e-05,6.57163862440628,15.068229482752747,21.639868107159025,505.5118668429539,6.541666746139526
63,6.3e-05,6.653395291268161,15.2273810387104,21.88077632997856,510.8511139160889,6.633617401123047
64,6.4e-05,6.655777388728696,15.104732602801377,21.76050999153007,506.7364805497266,6.803069114685059
65,6.5e-05,6.582621658912148,15.12746653695325,21.710088195865396,507.4991629542488,6.8969714641571045
66,6.599999999999999e-05,6.448514671322384,15.22867454478115,21.677189216103535,510.89450870705264,6.989400625228882
67,6.7e-05,6.265246068148034,15.533113556858545,21.79835962500658,521.1078873598811,7.079555511474609
68,6.8e-05,6.036161602248502,15.686628482875514,21.722790085124018,526.2580356853975,7.176523685455322
69,6.9e-05,5.7736290492850415,16.391098360520363,22.164727409805405,549.8917269157104,7.268133640289307
70,7e-05,5.496621478231063,16.812156384732468,22.30877786296353,564.0174626640475,7.360125780105591
71,7.099999999999999e-05,5.231797805048457,17.04632920904267,22.278127014091126,571.8735377070002,7.452823638916016
72,7.2e-05,5.010197788976942,17.088731137182105,22.098928926159047,573.2960457645022,7.549291610717773
73,7.3e-05,4.8380277897256505,17.195042461717577,22.033070251443228,576.8625985697928,7.64240574836731
74,7.4e-05,4.716036004009917,17.231014239859434,21.94705024386935,578.0693867158695,7.738702774047852
75,7.5e-05,4.663230747666184,16.78684836312378,21.450079110789964,563.1684242774106,7.831793546676636
76,7.599999999999999e-05,4.676868175781639,16.861121576990577,21.537989752772216,565.660156371165,7.927517652511597
77,7.7e-05,4.75121961563212,16.67340278497376,21.42462240060588,559.3625301568482,8.02039909362793
78,7.8e-05,4.883399108861777,16.366717722566552,21.25011683142833,549.0738005746655,8.115752935409546
79,7.9e-05,5.054339740645855,16.66338954954505,21.717729290190906,559.026604204798,8.213058710098267
80,7.999999999999999e-05,5.240741493816982,16.347015302610835,21.58775679642782,548.4128199926708,8.309069871902466
81,8.099999999999999e-05,5.438603988871842,16.26432427441459,21.70292826328643,545.6386854413958,8.432024717330933
82,8.2e-05,5.635615279704023,16.04662585363515,21.682241133339172,538.3352968632657,8.525569438934326
83,8.3e-05,5.819680738783612,16.035468962570455,21.855149701354065,537.9610033315186,8.619412899017334
84,8.4e-05,5.981650658025824,15.956377658583873,21.938028316609696,535.3076330218173,8.714216470718384
85,8.499999999999999e-05,6.093322056287459,15.959325787292435,22.052647843579894,535.4065374119359,8.811869859695435
86,8.599999999999999e-05,6.146033087647126,16.438408332569875,22.584441420217,551.4788909762532,8.906289339065552
87,8.7e-05,6.160643805797946,15.810681884027805,21.97132568982575,530.4198030965251,9.004966497421265
88,8.8e-05,6.130605209562692,16.18054934615789,22.31115455572058,542.8281880019883,9.105193376541138
89,8.9e-05,6.0813055725626395,16.085900657093624,22.167206229656266,539.6528955392687,9.233795404434204
90,8.999999999999999e-05,5.997681909699736,16.543529267118117,22.541211176817853,555.0055083488239,9.331483125686646
91,9.099999999999999e-05,5.915749494140632,16.585724987190176,22.50147448133081,556.4210984983384,9.429485321044922
92,9.2e-05,5.825425194970679,16.469782582909783,22.295207777880464,552.5314403735317,9.52541732788086
93,9.3e-05,5.730835713323463,16.212465178264832,21.943300891588294,543.8989064887684,9.621290683746338
94,9.4e-05,5.639792424344844,15.921349724752142,21.561142149096987,534.1325091465673,9.716650009155273
95,9.499999999999999e-05,5.574863396246872,15.99351095360747,21.568374349854345,536.5533879601062,9.813304901123047
96,9.6e-05,5.501483428937476,15.8558348498141,21.357318278751578,531.9346034952218,9.906954765319824
97,9.7e-05,5.43551606525056,15.775145077665346,21.210661142915907,529.2276074675374,10.007950782775879
98,9.8e-05,5.377303453083627,15.727614146894808,21.104917599978435,527.6330306412353,10.103496789932251
99,9.9e-05,5.326841715120249,15.651251201001488,20.97809291612174,525.0711918146934,10.199498176574707
100,9.999999999999999e-05,5.282707355014757,15.505446206590392,20.78815356160515,520.1796977606544,10.295325994491577
101,0.000101,5.246826646913373,15.737584037268999,20.98441068418237,527.9675024450426,10.388609886169434
102,0.000102,5.2114747739231095,15.602287020328959,20.813761794252066,523.428532044444,10.485793352127075
103,0.000103,5.191418672220644,15.56189630635719,20.753314978577833,522.0734965874674,10.580758571624756
104,0.000104,5.181190519695331,15.456023998862033,20.637214518557364,518.5216720104587,10.677413702011108
105,0.00010499999999999999,5.167789745877638,15.449475612012215,20.617265357889853,518.3019854663262,10.774732828140259
106,0.000106,5.129030667458485,15.411501852448726,20.54053251990721,517.0280344616673,10.871278047561646
107,0.000107,5.084953093984424,15.629293824149261,20.714246918133686,524.3345615041286,10.969550132751465
108,0.000108,5.032845250887778,15.77430995111411,20.807155202001887,529.1995904810395,11.065787076950073
109,0.00010899999999999999,4.983928663828433,15.724060062966515,20.707988726794948,527.5137975486173,11.159037351608276
110,0.00010999999999999999,4.937346524093581,15.969884084976266,20.90723060906985,535.7607492175728,11.25563907623291
111,0.000111,4.908768190295659,15.955531820704193,20.86430001099985,535.2792566896084,11.391421556472778
112,0.000112,4.913582403849015,16.23930110803242,21.152883511881434,544.7992034327993,11.484838247299194
113,0.000113,4.943282321816197,15.817883298115012,20.76116561993121,530.661397524278,11.58284854888916
114,0.00011399999999999999,5.020052758588951,15.576469830803244,20.596522589392194,522.5624119943928,11.679775476455688
115,0.00011499999999999999,5.134300537245085,15.271617986479399,20.405918523724484,512.3351835657937,11.776208639144897
116,0.000116,5.2923785665337615,15.228314067388817,20.52069263392258,510.88241534201853,11.874781847000122
117,0.000117,5.486070575450878,15.327881176898764,20.81395175234964,514.2227119217953,11.973875045776367
118,0.000118,5.700304161886981,15.054209637887125,20.754513799774106,505.0415263853055,12.06886339187622
119,0.00011899999999999999,5.937558346480731,14.719055878925754,20.656614225406486,493.79772348424666,12.165583848953247
120,0.00011999999999999999,6.17948224831936,14.226312777010811,20.40579502533017,477.26708293300476,12.263607501983643
121,0.000121,6.413166702077383,13.694312613077113,20.107479315154496,459.41943889899903,12.359977960586548
122,0.000122,6.625833061959845,13.456346000975284,20.08217906293513,451.4360891320221,12.458429098129272
123,0.00012299999999999998,6.809687503861184,13.512074505861229,20.321762009722413,453.30567975469654,12.557572841644287
124,0.000124,6.974675738070429,13.410075626907952,20.38475136497838,449.88380170495105,12.65658450126648
125,0.000125,7.098562416879819,12.973911779130649,20.072474196010468,435.25129287624753,12.749267339706421
126,0.000126,7.162683033650751,12.637668696415808,19.80035173006656,423.9709451319579,12.846586227416992
127,0.000127,7.165875030639,12.472198409393211,19.638073440032212,418.41971605122376,12.942445039749146
128,0.000128,7.1154254123435,12.122722573517159,19.238147985860657,406.6954333534843,13.051806688308716
129,0.000129,7.017429963263583,12.408837856938248,19.42626782020183,416.2940840257512,13.15981936454773
130,0.00013,6.879184168013111,12.5931817873327,19.47236595534581,422.47848973191134,13.26864743232727
131,0.00013099999999999999,6.71994373174196,12.802987430277064,19.522931162019024,429.5170898780259,13.402088165283203
132,0.00013199999999999998,6.544811453140085,12.931035748726654,19.47584720186674,433.8128795445985,13.532202243804932
133,0.000133,6.395062504874133,13.015341323747867,19.410403828622,436.64117922393524,13.662001371383667
134,0.000134,6.286709440418871,13.035331416276822,19.322040856695693,437.31181070086103,13.773219347000122
135,0.000135,6.220687981517777,13.24746917271836,19.46815715423614,444.4286490400557,13.880672454833984
136,0.000136,6.200388886624646,13.180913323175691,19.38130220980034,442.1958205720433,13.98812222480774
137,0.000137,6.238355032536003,13.066405310610953,19.304760343146956,438.354283696969,14.096354961395264
138,0.000138,6.342330435866323,13.084437026849535,19.42676746271586,438.95921518866027,14.205310106277466
139,0.000139,6.51481082155,12.736425133818837,19.251235955368838,427.2840451276479,14.316327571868896
140,0.00014,6.747414285567643,12.786010400856405,19.53342468642405,428.94754122297604,14.426007270812988
141,0.00014099999999999998,7.033921990349766,12.370729255845834,19.4046512461956,415.0156093314913,14.535139322280884
142,0.00014199999999999998,7.376410623614067,11.658464345378352,19.03487496899242,391.1204088376793,14.6447172164917
143,0.000143,7.74795562829647,11.005682092872316,18.753637721168786,369.2207440174704,14.755995988845825
144,0.000144,8.149925158113401,10.651501492482216,18.801426650595616,357.3386249730471,14.865001678466797
145,0.000145,8.550133681108523,10.330174718300585,18.88030839940911,346.5586924223048,14.965808629989624
146,0.000146,8.915937941092379,9.891429116945558,18.807367058037936,331.8395704269849,15.065216064453125
147,0.000147,9.249944956184638,9.616307329022646,18.866252285207285,322.6097316605079,15.163861513137817
148,0.000148,9.52401304457074,9.398142798419052,18.922155842989792,315.2907059401621,15.26322889328003
149,0.000149,9.718896872500325,9.29004381895211,19.008940691452437,311.66418054268934,15.36826753616333
150,0.00015,9.832557387503318,9.13503128336889,18.96758867087221,306.46379012280454,15.471358060836792
151,0.00015099999999999998,9.877594324517133,9.040534629327595,18.91812895384473,303.2935981603377,15.57037353515625
152,0.00015199999999999998,9.833464661255087,8.834459894986225,18.66792455624131,296.38016325510813,15.669655561447144
153,0.000153,9.72952054619523,9.002877813881415,18.732398360076644,302.030280058012,15.769280195236206
154,0.000154,9.556311311818037,8.918907898084264,18.4752192099023,299.21324113901693,15.871287822723389
155,0.000155,9.335452041493518,9.111871916949724,18.447323958443242,305.686835234584,15.976156949996948
156,0.000156,9.08505069934996,9.337438692668785,18.422489392018747,313.2541929007255,16.074746131896973
157,0.000157,8.827215606165833,9.422553126455377,18.24976873262121,316.1096283298175,16.174219846725464
158,0.000158,8.587157045730791,9.49821898873771,18.085376034468503,318.64808126102656,16.273216724395752
159,0.000159,8.372251573369486,9.776787762757014,18.1490393361265,327.99356018141566,16.36802053451538
160,0.00015999999999999999,8.202351201698,9.939101334434925,18.141452536132924,333.43888716736086,16.459639072418213
161,0.00016099999999999998,8.080310566491608,10.062769553774547,18.143080120266156,337.5877324247995,16.55358052253723
162,0.00016199999999999998,8.029044785948432,10.162341783629511,18.191386569577944,340.92820078289776,16.647266149520874
163,0.000163,8.036022865048572,10.407215872779084,18.443238737827656,349.14328392117596,16.73978018760681
164,0.000164,8.09875121556045,10.523063033328079,18.621814248888526,353.02974679092506,16.832667350769043
165,0.000165,8.211646533652956,10.342945212838472,18.55459174649143,346.9871194343665,16.928951740264893
166,0.000166,8.3820959138534,10.006553970100327,18.388649883953725,335.70180118905955,17.02838635444641
167,0.000167,8.577313996219674,9.374296383513997,17.951610379733673,314.4907018169197,17.134825229644775
168,0.000168,8.78511362876702,9.166248284433397,17.951361913200415,307.51106409108456,17.235007762908936
169,0.000169,9.002366907104674,9.042720976413616,18.045087883518292,303.3669461537623,17.334769010543823
170,0.00016999999999999999,9.193191319869893,8.825389177534094,18.01858049740399,296.07585707779117,17.433866500854492
171,0.00017099999999999998,9.34820541255847,8.73794649177775,18.08615190433622,293.1423130028853,17.533737421035767
172,0.00017199999999999998,9.474627883264649,8.782004013835902,18.25663189710055,294.6203632442612,17.6355082988739
173,0.000173,9.547762913399126,8.734802815571957,18.282565728971083,293.036848347641,17.737913846969604
174,0.000174,9.559075164196205,8.828480191019514,18.387555355215717,296.1795549939425,17.841536283493042
175,0.000175,9.497650082886738,8.827911940999037,18.325562023885773,296.1604912327346,17.94435214996338
176,0.000176,9.39263703434745,8.945368915639378,18.33800594998683,300.1009604558856,18.04575490951538
177,0.000177,9.253181591693618,9.010405895840014,18.263587487533634,302.28283360247417,18.14692974090576
178,0.000178,9.083952383215522,8.962718023761585,18.046670406977107,300.6829916789272,18.282944440841675
179,0.000179,8.886390879785681,9.309568524218061,18.195959404003744,312.31919911802004,18.379387855529785
180,0.00017999999999999998,8.661550086490363,9.754922413326119,18.416472499816482,327.2600172245184,18.478939056396484
181,0.00018099999999999998,8.428130216697358,9.947045514887995,18.37517573158535,333.7054000643117,18.58019256591797
182,0.00018199999999999998,8.20548853415195,10.327367447926287,18.53285598207824,346.4645135747323,18.682119846343994
183,0.000183,7.997241574468088,10.393874444068501,18.39111601853659,348.69570309945044,18.7844021320343
184,0.000184,7.823801338797221,10.959952222522581,18.783753561319802,367.6865895132906,18.889419555664062
185,0.000185,7.699005879754152,11.035945722008023,18.734951601762177,370.23603408053623,18.990859746932983
186,0.000186,7.611193379411304,11.15917247627791,18.770365855689214,374.3700689827302,19.11341142654419
187,0.000187,7.569500263411996,11.305632481501602,18.8751327449136,379.28353746575283,19.213463306427002
188,0.000188,7.562420630037893,11.220959551711251,18.783380181749145,376.4429136978194,19.335181713104248
189,0.00018899999999999999,7.585488716444512,11.476507652450268,19.061996368894782,385.01609063414196,19.436485528945923
190,0.00018999999999999998,7.619093379539795,11.36210516517667,18.981198544716463,381.17809394187304,19.541635513305664
191,0.00019099999999999998,7.654467585347527,11.313036068875935,18.967503654223464,379.53191444190765,19.645639896392822
192,0.000192,7.692908421708971,11.187705570705493,18.880613992414464,375.3273027338755,19.755101680755615
193,0.000193,7.734921280960444,11.360833795401772,19.095755076362217,381.135441783629,19.859206199645996
194,0.000194,7.7601015956138415,11.568189137259381,19.32829073287322,388.0918387566295,19.963587522506714
195,0.000195,7.767171536757058,11.465160612042204,19.232332148799262,384.63541793557516,20.07116150856018
196,0.000196,7.75775458443535,11.256295901876985,19.014050486312335,377.6283843836848,20.183340549468994
197,0.000197,7.738796725842652,11.400883303900319,19.13968002974297,382.47903041362804,20.284257173538208
198,0.000198,7.703396129157078,11.503782700956423,19.2071788301135,385.9311192182473,20.378592014312744
199,0.00019899999999999999,7.674724183132037,11.569476771227698,19.244200954359734,388.13503654916906,20.476505517959595
200,0.00019999999999999998,7.662552611264434,11.584345857898981,19.246898469163416,388.63386753459133,20.58380436897278
201,0.00020099999999999998,7.6639978832634,11.379177033480524,19.043174916743922,381.750824270055,20.6895534992218
202,0.000202,7.6808805132980496,11.604928821303465,19.285809334601517,389.3243887579156,20.796759128570557
203,0.000203,7.731340398025155,11.382484769376093,19.11382516740125,381.86179283139177,20.902339696884155
204,0.000204,7.811903698031481,11.252919627580189,19.06482332561167,377.51511648285407,21.0093731880188
205,0.000205,7.925644015240978,11.274224920381107,19.199868935622085,378.22987055198706,21.114552974700928
206,0.000206,8.054628131494166,10.944855464840462,18.999483596334628,367.1801205769169,21.222667932510376
207,0.000207,8.194721557062937,10.544077435269408,18.738798992332345,353.7347419974362,21.32689356803894
208,0.000208,8.335978560982307,10.159664887448395,18.4956434484307,340.8383957538856,21.430741786956787
209,0.00020899999999999998,8.475196125403519,10.199063540718562,18.674259666122083,342.1601493672412,21.53934383392334
210,0.00020999999999999998,8.609565999976287,9.914425610502098,18.523991610478383,332.6110612250189,21.64268159866333
211,0.00021099999999999998,8.707097872853925,9.625380615731626,18.33247848858555,322.9141240317488,21.74783682823181
212,0.000212,8.754144391166871,9.619292181242315,18.373436572409187,322.70986805805495,21.851600885391235
213,0.000213,8.761413671751283,9.527964840808089,18.289378512559374,319.6460008393116,21.96717095375061
214,0.000214,8.723990577116671,9.636475755786119,18.36046633290279,323.28634592870435,22.076093435287476
215,0.000215,8.64643562611524,9.622642272339808,18.26907789845505,322.8222575598691,22.17987632751465
216,0.000216,8.523668702393714,9.710315633901233,18.233984336294945,325.76354039114284,22.277104139328003
217,0.000217,8.361342843286174,10.006327785624919,18.367670628911092,335.6942131086852,22.37306308746338
218,0.00021799999999999999,8.168522513891565,10.056435918250811,18.224958432142376,337.37525039954426,22.471217155456543
219,0.00021899999999999998,7.950068282305217,10.215252898387863,18.16532118069308,342.7032730585657,22.564805269241333
220,0.00021999999999999998,7.739163417801917,10.3903783616637,18.12954177946562,348.5784158531213,22.66373586654663
221,0.00022099999999999998,7.548384767442624,10.959357519172874,18.507742286615496,367.66663829069523,22.771627187728882
222,0.000222,7.362080357848166,10.919427244635504,18.28150760248367,366.3270497446061,22.87668538093567
223,0.000223,7.226761544306536,10.933545551691562,18.1603070959981,366.8006934307963,22.98058557510376
224,0.000224,7.135973479882075,11.12195430745842,18.257927787340495,373.12146668197875,23.087897777557373
225,0.000225,7.099941119121851,11.064115222020781,18.164056341142633,371.1810698961761,23.194565296173096
226,0.000226,7.127645752344076,10.975261769465288,18.102907521809364,368.20019714479,23.299365997314453
227,0.000227,7.21181812785094,11.023916123707842,18.23573425155878,369.8324627982528,23.437472343444824
228,0.00022799999999999999,7.341895299641218,10.91616419215823,18.25805949179945,366.2175802311984,23.54496669769287
229,0.00022899999999999998,7.5077230077971056,10.591911347661798,18.099634355458903,355.3394833095828,23.646980047225952
230,0.00022999999999999998,7.702398556398595,10.236408812552565,17.93880736895116,343.4130157444206,23.754973649978638
231,0.00023099999999999998,7.889685963934957,10.135018769496753,18.02470473343171,340.01156303870647,23.85867166519165
232,0.000232,8.059384389882851,9.637438492164328,17.69682288204718,323.31864399427224,23.97037172317505
233,0.000233,8.18442393049558,9.545615469684924,17.7300394001805,320.2381475387426,24.075592279434204
234,0.000234,8.264241968513472,9.438519251080013,17.702761219593484,316.64526295593504,24.186474323272705
235,0.000235,8.279456296363854,9.71689714170903,17.996353438072884,325.98433808355713,24.30482530593872
236,0.000236,8.227749564793958,9.995653621135848,18.223403185929804,335.33611418113463,24.408894538879395
237,0.000237,8.084688212431203,10.127799454182473,18.212487666613676,339.7693680571377,24.50992441177368
238,0.00023799999999999998,7.8997500703404935,10.220723177645754,18.120473247986247,342.88679104141653,24.612481594085693
239,0.00023899999999999998,7.655360215820593,10.394837789904718,18.050198005725314,348.7280216112331,24.708271980285645
240,0.00023999999999999998,7.355893317695642,10.756776237308415,18.112669555004057,360.8704024024671,24.80560541152954
241,0.00024099999999999998,7.03309492497864,10.943408433230772,17.976503358209413,367.1315752815833,24.902294635772705
242,0.000242,6.694657521303617,10.83869149555881,17.533349016862427,363.61851127408187,25.001059770584106
243,0.000243,6.3512686020151055,11.277044520665125,17.628313122680233,378.32446304574734,25.100101709365845
244,0.000244,6.015563219116691,12.041492166931302,18.057055386047992,403.9703000175055,25.21855640411377
245,0.000245,5.680378260851951,12.423030676320082,18.103408937172034,416.77022746580747,25.320858001708984
246,0.00024599999999999996,5.3725896505894895,12.743620855629622,18.11621050621911,427.5254485898142,25.427065134048462
247,0.000247,5.114100141723558,12.584814480863766,17.698914622587324,422.19778172182964,25.52770686149597
248,0.000248,4.9197016104545455,12.583977068238308,17.503678678692854,422.16968804167317,25.62649130821228
249,0.000249,4.784752166960843,12.252831501409629,17.037583668370473,411.0603527427955,25.778109788894653
250,0.00025,4.718013199488764,12.233705855530646,16.95171905501941,410.418721888691,25.884061336517334
251,0.000251,4.7009754137427215,12.299865994319205,17.000841408061927,412.63827497605763,25.991061687469482
252,0.000252,4.726302129529394,12.467395798908285,17.19369792843768,418.25859714905056,26.097470998764038
253,0.00025299999999999997,4.801747347603552,12.282785131478867,17.08453247908242,412.06524289743214,26.216612815856934
254,0.000254,4.915956374323093,12.21252530252274,17.128481676845833,409.7081526141755,26.321796655654907
255,0.00025499999999999996,5.041269376209012,12.019350167645573,17.060619543854585,403.2274759579585,26.4246985912323
256,0.000256,5.17729719567345,11.996034366493753,17.173331562167203,402.44527296717666,26.529112100601196
257,0.000257,5.304096785846163,11.73543948012739,17.039536265973553,393.70278549394226,26.63728141784668
258,0.000258,5.401097067155131,11.751025284662731,17.152122351817862,394.2256610684036,26.744544982910156
259,0.000259,5.47488633777543,11.824699874836814,17.299586212612244,396.6973104191398,26.853492736816406
260,0.00026,5.514976960439407,12.012605909617836,17.527582870057245,403.0012182897982,26.955949783325195
261,0.000261,5.503998271297732,11.939586845979235,17.443585117276967,400.5515606696164,27.055375337600708
262,0.00026199999999999997,5.447229325863567,11.810027784012423,17.25725710987599,396.2050882883569,27.161599159240723
263,0.000263,5.35320943319606,11.79546347745832,17.14867291065438,395.71648212504715,27.265605449676514
264,0.00026399999999999997,5.228801623247476,12.126603771570318,17.355405394817794,406.82564053380935,27.372873783111572
265,0.000265,5.074404679327435,12.282698875028995,17.357103554356428,412.06234914942735,27.496173858642578
266,0.000266,4.91802946425185,12.124624392417932,17.04265385666978,406.75923594051204,27.602644443511963
267,0.000267,4.773257872979743,12.113583137271174,16.88684101025092,406.3888217848267,27.70997714996338
268,0.000268,4.667096990340955,11.964998978441443,16.632095968782398,401.40409178723274,27.825358390808105
269,0.000269,4.59771753853083,11.934491577295226,16.532209115826056,400.3806236137753,27.936726808547974
270,0.00027,4.555211459124386,11.899169370809883,16.45438082993427,399.19562742282557,28.04641604423523
271,0.000271,4.562840807498716,12.183965310175267,16.746806117673984,408.75001648642956,28.152283430099487
272,0.000272,4.604659853596715,12.242195204863357,16.846855058460072,410.70352421628843,28.257578134536743
273,0.00027299999999999997,4.693409694256564,12.16006464193018,16.853474336186743,407.94819226167925,28.360844135284424
274,0.000274,4.82969801964628,12.376010776564485,17.205708796210764,415.1927948064876,28.468119859695435
275,0.00027499999999999996,4.997045096768092,12.229564257596394,17.226609354364484,410.2797787629672,28.577214241027832
276,0.000276,5.187053560925818,12.003633450998127,17.190687011923945,402.7002085187291,28.688781261444092
277,0.000277,5.405576348452993,11.6340691578916,17.03964550634459,390.3019943860991,28.795838832855225
278,0.000278,5.627511080084876,11.143107476714079,16.770618556798954,373.83111728109606,28.929462432861328
279,0.000279,5.840399183138292,10.829158625848061,16.669557808986355,363.2987007237204,29.039085865020752
280,0.00028,6.04185701100017,10.697996095282544,16.739853106282716,358.8984348688691,29.149827241897583
281,0.000281,6.200755976766082,10.470214565307135,16.670970542073217,351.25677620007787,29.266911506652832
282,0.00028199999999999997,6.335529504690758,10.347300787255794,16.68283029194655,347.13324108438474,29.420198917388916
283,0.000283,6.457788826720375,10.327657997214127,16.7854468239345,346.47426097823933,29.52910566329956
284,0.00028399999999999996,6.5681996539007255,10.381343534755665,16.949543188656392,348.27531373869493,29.654685258865356
