,iter,ns,epot,ekin,etot,T,t
25530,2553100,2.5531,-24.2258217720524,6.243972251479253,-17.981849520573142,209.47398451647754,81024.52845525742
25540,2554100,2.5541,-27.954072921956204,8.769978018508551,-19.18409490344765,294.2169128352048,81056.26246476173
25550,2555100,2.5551,-26.834378410825074,10.694822539358274,-16.1395558714668,358.7919678030705,81088.0458202362
25560,2556100,2.5561,-28.55372327995771,14.216046989912414,-14.337676290045293,476.9226843288648,81119.90484571457
25570,2557100,2.5571,-30.338135646365174,9.389761054537654,-20.948374591827523,315.00951358098456,81151.65529346466
25580,2558100,2.5581,-32.191195100590704,11.891036500784557,-20.300158599806146,398.9227843317379,81183.33133530617
25590,2559100,2.5591,-27.543108117031554,12.221631779817136,-15.321476337214415,410.01365846957293,81215.29517698287
25600,2560100,2.5601,-26.818817343227487,10.189751481872277,-16.629065861355212,341.8477466223186,81246.99957251549
25610,2561100,2.5611,-30.28807527474678,13.683752395044591,-16.60432287970219,459.0651626691342,81278.73155426979
25620,2562100,2.5621,-27.16733678663965,11.106449302569079,-16.060887484070573,372.6013017896142,81310.44733810425
25630,2563100,2.5631,-26.017683038358044,10.237090446369304,-15.78059259198874,343.4358833270784,81342.27066707611
25640,2564100,2.5641,-26.052319581335173,13.015609031616645,-13.03671054971852,436.6501603391133,81374.04332447053
25650,2565100,2.5651,-21.645361963565563,8.558394203056867,-13.086967760508694,287.1186582151008,81405.80634140968
25660,2566100,2.5661,-26.191968188883955,12.059294225819766,-14.132673963064187,404.56752692015226,81437.46959495544
25670,2567100,2.5671,-26.100913668361386,8.99278651885766,-17.108127149503723,301.6917353476225,81469.27430558205
25680,2568100,2.5681,-29.798877521299985,14.410627898438275,-15.388249622861714,483.45052215038805,81501.22693109512
25690,2569100,2.5691,-30.580712036807913,9.534786409473076,-21.04592562733484,319.8748521396307,81533.18903708456
25700,2570100,2.5701,-29.926217150260683,8.410682346725201,-21.51553480353548,282.16319238983414,81565.25511550902
25710,2571100,2.5711,-30.674137095589252,7.950565506514195,-22.72357158907505,266.7271039544159,81597.28873991966
25720,2572100,2.5721,-27.345508093448352,9.158069589298659,-18.187438504149693,307.23668365039424,81629.24226260185
25730,2573100,2.5731,-31.850786082164607,10.1274517092058,-21.723334372958803,339.7577018416381,81661.41819190979
25740,2574100,2.5741,-35.05687781402755,6.570773106789713,-28.48610470723784,220.43756259596958,81693.13058614731
25750,2575100,2.5751,-31.843550639015213,9.115712915838682,-22.72783772317652,305.8156938056007,81724.9993622303
25760,2576100,2.5761,-35.65100886240626,11.206520969950875,-24.44448789245539,375.95852537412094,81756.69321990013
25770,2577100,2.5771,-33.17657148939827,4.657933749519321,-28.51863773987895,156.2652591696628,81788.53741979599
25780,2578100,2.5781,-24.68815592880897,7.173308761457223,-17.51484716735175,240.65154486767915,81820.36137390138
25790,2579100,2.5791,-26.165986133892144,6.237028183009257,-19.92895795088289,209.24102356909015,81852.12460136414
25800,2580100,2.5801,-27.152237245026196,6.107268456060043,-21.04496878896615,204.8878192403261,81883.92884206772
25810,2581100,2.5811,-31.176321049392072,9.484040111041171,-21.692280938350905,318.1724055393155,81915.74267244339
25820,2582100,2.5821,-30.34512667608961,10.309372824478897,-20.035753851610714,345.86082647914884,81947.63740754128
25830,2583100,2.5831,-22.950126524348264,8.448717827092787,-14.501408697255473,283.43921401592456,81979.67274522781
25840,2584100,2.5841,-24.561846036603423,12.326819958960956,-12.235026077642464,413.54253177679635,82012.0078189373
25850,2585100,2.5851,-24.973844852241946,12.566321935419538,-12.407522916822407,421.57739024312997,82044.2320458889
25860,2586100,2.5861,-31.97605903138821,14.718882009578333,-17.25717702180988,493.7918904818689,82076.29630994798
25870,2587100,2.5871,-28.691987311837092,11.610536531220687,-17.08145078061641,389.5125172910131,82108.31289291383
25880,2588100,2.5881,-26.928045328626226,12.96969038405972,-13.958354944566505,435.1096727008029,82140.05184268951
25890,2589100,2.5891,-24.929159155397485,8.234724317309107,-16.694434838088384,276.26011850594153,82171.91889023781
25900,2590100,2.5901,-25.101421733932764,15.49255167578498,-9.608870058147778,519.7471095559839,82203.81447124481
25910,2591100,2.5911,-24.78750938193685,12.384736872205467,-12.402772509731387,415.48553954486397,82235.5683119297
25920,2592100,2.5921,-27.085754821360858,13.612116816445086,-13.473638004915776,456.66191847168807,82267.24314546585
25930,2593100,2.5931,-30.039940935178628,8.487050501998137,-21.55289043318049,284.7252059816474,82299.07862854004
25940,2594100,2.5941,-35.92516091725755,8.698634504065861,-27.226526413191692,291.82346686238213,82330.96264362335
25950,2595100,2.5951,-35.441252097454075,10.117267497499133,-25.323984599954944,339.416039944462,82362.7955198288
25960,2596100,2.5961,-33.79532551007409,9.083026756669641,-24.71229875340445,304.71913223807337,82394.37924861907
25970,2597100,2.5971,-33.53611227552664,9.431285197936834,-24.104827077589803,316.4025735468419,82426.26681494713
25980,2598100,2.5981,-38.35865382666723,10.70929585489704,-27.649357971770183,359.27752138226066,82458.07192730904
25990,2599100,2.5991,-34.278128725381926,7.875988709824121,-26.402140015557798,264.2251872055956,82489.94735503197
26000,2600100,2.6001,-34.3825902658925,9.530409465083867,-24.85218080080864,319.72801356567686,82521.75128364563
26010,2601100,2.6011,-30.75393095314949,11.166306080845104,-19.58762487230439,374.6093885236364,82553.50466775894
26020,2602100,2.6021,-29.991901113738066,11.522502323875909,-18.46939878986216,386.55912873585237,82585.66194033623
26030,2603100,2.6031,-31.845848143277394,11.254412518206847,-20.59143562507055,377.5652002653275,82617.64252281189
26040,2604100,2.6041,-34.06728071016941,7.172993416089742,-26.89428729407967,240.64096560051325,82649.71778178215
26050,2605100,2.6051,-32.426742513413636,11.664219718565226,-20.762522794848426,391.31349120660684,82681.59280347824
26060,2606100,2.6061,-32.440460871067344,8.594346743432126,-23.846114127635218,288.32480096887605,82713.3755402565
26070,2607100,2.6071,-35.76246346239336,6.254477079496027,-29.50798638289733,209.82640251141862,82745.24387526512
26080,2608100,2.6081,-37.438495401254116,7.096198661226963,-30.342296740027145,238.06464036343968,82777.07027888298
26090,2609100,2.6091,-34.51450968063489,5.482438429283803,-29.032071251351084,183.92590107623627,82808.8720793724
26100,2610100,2.6101,-34.52124550706658,6.103776727573075,-28.417468779493504,204.7706780600716,82840.63900685309
26110,2611100,2.6111,-34.909116577168845,14.124118617583926,-20.784997959584924,473.8386535762935,82872.67508721353
26120,2612100,2.6121,-35.85205244981041,8.358485055162697,-27.493567394647716,280.4120675923183,82904.56859278679
26130,2613100,2.6131,-35.601370925555,11.500591147888555,-24.10077977766645,385.82404838080663,82936.65103054048
26140,2614100,2.6141,-34.6504716659242,8.158419741959268,-26.49205192396493,273.70023790564227,82968.6008040905
26150,2615100,2.6150999999999995,-27.683000232902984,7.6776324663438,-20.005367766559182,257.5706937193858,83000.3717751503
26160,2616100,2.6161,-30.374036627929048,14.923986183054824,-15.450050444874226,500.67276482414366,83032.00607800484
26170,2617100,2.6171,-30.576606696788012,10.172232663313578,-20.404374033474433,341.2600219208446,83063.82473874092
26180,2618100,2.6181,-35.68502908131705,15.950122418815946,-19.734906662501107,535.0977810324874,83095.64536476135
26190,2619100,2.6191,-30.63551574695974,13.948950518315062,-16.686565228644678,467.9620804212265,83127.41509890556
26200,2620100,2.6201,-32.57821954150282,10.497651110006547,-22.080568431496268,352.1772226896005,83159.19801259041
26210,2621100,2.6211,-30.346227027626878,11.916082770657933,-18.430144256968948,399.76304142071,83191.023239851
26220,2622100,2.6221,-34.53076812560819,10.47563914894586,-24.055128976662324,351.43876117748994,83223.03934025763
26230,2623100,2.6230999999999995,-30.913161132172547,9.418922532319645,-21.4942385998529,315.9878284580142,83255.04446673393
26240,2624100,2.6241,-22.21165430151725,12.632636217073369,-9.57901808444388,423.8021145450495,83286.79034280777
26250,2625100,2.6251,-25.640140042319906,9.425875051032873,-16.214264991287028,316.22107289579014,83318.76437592506
26260,2626100,2.6261,-20.516629166571164,7.412783752820817,-13.103845413750346,248.68549803284532,83350.74561595918
26270,2627100,2.6271,-20.610276890064906,9.425413851477881,-11.184863038587023,316.2056004842306,83382.93064403534
26280,2628100,2.6281,-20.79614691381045,7.481300125860352,-13.314846787950096,250.98409852098945,83414.75544857979
26290,2629100,2.6291,-20.563634562439734,7.531143836341108,-13.032490726098631,252.6562649267604,83446.85758852959
26300,2630100,2.6301,-22.93166736875055,12.136688952427752,-10.794978416322794,407.1639801249688,83478.88356518745
26310,2631100,2.6311,-21.954467419082583,10.747341693182724,-11.207125725899859,360.5538904977838,83510.69527435303
26320,2632100,2.6321,-18.58778766134702,8.8960837000072,-9.69170396133982,298.4475305429356,83542.34971618652
26330,2633100,2.6331,-21.222635899372147,14.656819397004178,-6.565816502367972,491.7098019936744,83574.13389277457
26340,2634100,2.6341,-24.514610417788354,16.911416181075175,-7.603194236713175,567.3474494424601,83606.05789375305
26350,2635100,2.6351,-25.045810191919635,10.822948391549382,-14.222861800370257,363.09035858654687,83637.84375834465
26360,2636100,2.6361,-21.803398453356976,8.992662567649981,-12.810735885706992,301.68757700861784,83669.63980722427
26370,2637100,2.6371,-25.94058256227213,10.135320877612028,-15.805261684660099,340.0216982199841,83701.4928381443
26380,2638100,2.6381,-30.484992815837764,13.34520019057032,-17.13979262526744,447.7073480630136,83733.4459502697
26390,2639100,2.6391,-31.015358399876174,14.45989134344475,-16.555467056431425,485.10322169819113,83765.6796092987
26400,2640100,2.6401,-31.558100159166695,13.909361105225654,-17.648739053941036,466.6339271606891,83797.62688946724
26410,2641100,2.6411,-27.01168677223511,7.335018312663081,-19.676668459572024,246.07660805841283,83829.40217256546
26420,2642100,2.6421,-30.071127638785416,12.648356908553323,-17.422770730232095,424.3295153327258,83861.18588209152
26430,2643100,2.6431,-27.809164015096112,4.763697979408804,-23.04546603568731,159.81345793832608,83893.01623463629
26440,2644100,2.6441,-28.770634073779078,11.707014719661665,-17.063619354117414,392.7491861514289,83924.75848102571
26450,2645100,2.6451,-24.30379627592081,10.675097928665775,-13.628698347255034,358.13024276196137,83956.79330182076
26460,2646100,2.6461,-22.42220787427249,15.702749028195171,-6.719458846077317,526.7988508467537,83988.65723705293
26470,2647100,2.6471,-30.67349590100966,17.09774619830603,-13.575749702703627,573.5984847725938,84020.54098272324
26480,2648100,2.6481,-26.98323112237797,14.15168454365507,-12.831546578722895,474.7634405770111,84052.33635282516
26490,2649100,2.6491,-32.478799934399014,7.457956372261834,-25.02084356213717,250.2009577761384,84084.24047636986
26500,2650100,2.6501,-33.85987248398554,10.295303785771733,-23.56456869821381,345.38883565702315,84116.00383377075
26510,2651100,2.6511,-26.963761074465584,13.545148008155888,-13.418613066309696,454.4152359840561,84147.98918414116
26520,2652100,2.6521,-32.16471400589644,10.079401653297614,-22.08531235259883,338.1457093051653,84179.72292876244
26530,2653100,2.6531,-32.033615294659946,11.852737228978894,-20.180878065681053,397.6379129796413,84211.65849804878
26540,2654100,2.6541,-30.08905594940355,10.12758734530427,-19.96146860409928,339.76225218761124,84243.45063567162
26550,2655100,2.6551,-26.17687608373138,12.859775989273837,-13.317100094457546,431.4222434003185,84275.30676341058
26560,2656100,2.6561,-26.584826230129515,10.862616586527924,-15.722209643601587,364.4211548370849,84307.28017473222
26570,2657100,2.6571,-24.871958954458808,10.004449865111868,-14.867509089346946,335.6312122693747,84339.42673063277
26580,2658100,2.6581,-26.84617482361164,6.003714739899106,-20.84246008371253,201.41377921226848,84371.42175745964
26590,2659100,2.6591,-28.836372358511078,11.464205557725904,-17.372166800785173,384.60337758930086,84403.4788184166
26600,2660100,2.6601,-33.07019509469096,12.63229790418107,-20.437897190509887,423.79076475893424,84435.86271238327
26610,2661100,2.6611,-29.072948073965033,8.709169750254446,-20.363778323710587,292.17690533201375,84467.65200614929
26620,2662100,2.6621,-32.73896999021329,7.532283318471508,-25.206686671741785,252.6944924928876,84499.76353931428
26630,2663100,2.6631,-27.104378350733693,7.212451517083702,-19.891926833649997,241.96471357756423,84531.6791779995
26640,2664100,2.6641,-29.142189083153387,6.351550860087174,-22.79063822306621,213.08305241207898,84563.45114588737
26650,2665100,2.6651,-27.974158451294485,6.4716034839222685,-21.502554967372216,217.11060097468467,84600.79714894295
26660,2666100,2.6661,-26.869557069481047,13.247217136290915,-13.622339933190135,444.4201936734118,84645.95466256143
26670,2667100,2.6671,-28.59411000677509,11.282108719194422,-17.312001287580667,378.49435775404993,84690.90258193016
26680,2668100,2.6681,-31.61090787917646,12.331050786674464,-19.279857092502,413.6844684003521,84735.74015903473
26690,2669100,2.6691,-33.595386194625256,14.965371246118266,-18.630014948506986,502.06115889609225,84781.2858376503
26700,2670100,2.6701,-28.11747816411041,13.818646993113346,-14.298831170997069,463.59063264387925,84815.37914443016
26710,2671100,2.6711,-26.73099018783441,14.29083598412085,-12.440154203713565,479.43171992092863,84847.19425582887
26720,2672100,2.6721,-21.898094628521644,13.450625327913231,-8.447469300608404,451.24417088957,84879.08060956001
26730,2673100,2.6731,-28.869196383898373,14.592328952797828,-14.276867431100545,489.54626414195815,84911.18797230719
26740,2674100,2.6741,-31.723032207340975,14.596174080089721,-17.126858127251257,489.6752612134322,84944.46701812744
26750,2675100,2.6751,-28.573194923483854,13.138396507753349,-15.4347984157305,440.76945825383166,84977.78588390349
26760,2676100,2.6761,-23.14992461259516,7.1682289298307325,-15.981695682764428,240.48112569721889,85010.83028960228
26770,2677100,2.6771,-22.510248097078644,9.333902470951642,-13.176345626126995,313.1355590530098,85043.89237332344
26780,2678100,2.6781,-26.58470747261505,5.685729131523702,-20.89897834109135,190.74593673594882,85076.80166912079
26790,2679100,2.6791,-32.006582750938776,6.194571781455327,-25.812010969483445,207.81668802697968,85109.90565776825
26800,2680100,2.6801,-31.069589666691066,9.978867970212528,-21.090721696478525,334.77298592879856,85142.79863667487
26810,2681100,2.6811,-26.05751468504076,5.1431164145261175,-20.91439827051465,172.5422607263592,85177.62359905241
26820,2682100,2.6821,-24.29963582431364,12.570816470790989,-11.728819353522649,421.72817378202,85219.98983979225
26830,2683100,2.6831,-19.663003637883197,12.709358826622474,-6.953644811260728,426.3760194372349,85252.81482434273
26840,2684100,2.6841,-22.471703340921472,13.800780467686137,-8.670922873235334,462.99124300536585,85285.74936914444
26850,2685100,2.6851,-27.175119312376808,9.842567812634119,-17.332551499742692,330.200361972725,85318.82429099081
26860,2686100,2.6861,-29.840048415935787,7.865598403041233,-21.974450012894557,263.876611191081,85351.73759412767
26870,2687100,2.6871,-31.6078523280528,9.090513894009355,-22.517338434043445,304.9703121645698,85383.53324365616
26880,2688100,2.6881,-24.968995073721533,17.19598702304163,-7.7730080506799055,576.8942868951408,85415.36784362793
26890,2689100,2.6891,-26.358165473922657,15.638949899820169,-10.71921557410249,524.6585053917872,85447.25188469888
26900,2690100,2.6901,-31.78152977055309,22.647838718848178,-9.13369105170491,759.794058341588,85479.10671019554
26910,2691100,2.6911,-28.15819000994751,9.31729040086918,-18.840899609078328,312.57825412417765,85510.95173382759
26920,2692100,2.6921,-31.31032731751279,7.8327716432902825,-23.477555674222504,262.7753327281334,85543.06519055367
26930,2693100,2.6931,-33.51532823169133,9.848727201792354,-23.666601029898967,330.40699834732726,85575.39103221892
26940,2694100,2.6941,-36.31465924517766,9.673675771087543,-26.640983474090124,324.53433921173286,85607.58369016647
26950,2695100,2.6951,-35.19508919384357,9.524970034209208,-25.67011915963437,319.54553049033217,85639.99886775018
26960,2696100,2.6961,-28.091940907571693,10.599711379491897,-17.49222952807979,355.60116028074793,85671.8646326065
26970,2697100,2.6971,-27.87823113400046,9.299259972027194,-18.578971161973268,311.9733658223155,85703.88106536865
26980,2698100,2.6981,-32.507975589312096,7.248851897947771,-25.259123691364326,243.185880570372,85735.6533191204
26990,2699100,2.6991,-31.31750611413551,11.716030888385909,-19.601475225749606,393.0516623175095,85767.48867893219
27000,2700100,2.7001,-27.505494368781754,11.601841090993984,-15.903653277787766,389.2208009863835,85799.35616970062
27010,2701100,2.7011,-31.114401554265065,10.57287842104002,-20.54152313322505,354.7009630189891,85831.34776353836
27020,2702100,2.7021,-34.03615388690728,12.757517034126137,-21.27863685278114,427.9916402642772,85863.2490246296
27030,2703100,2.7031,-33.642056397257114,13.48107498850118,-20.160981408755934,452.26570197165006,85895.1523501873
27040,2704100,2.7041,-29.862612054938946,17.02359326655703,-12.839018788381916,571.1107879265096,85926.98517775536
27050,2705100,2.7051,-30.641086778793092,11.016897931453332,-19.624188847339763,369.5970151318564,85958.95909094809
27060,2706100,2.7061,-35.14840286247493,9.825785194348365,-25.322617668126558,329.6373354598984,85990.89023852348
27070,2707100,2.7071,-31.63524068078668,10.183627074129015,-21.451613606657666,341.64228381096785,86022.949477911
27080,2708100,2.7081,-30.44109770281004,8.968199395945216,-21.47289830686482,300.8668818093888,86054.98672509192
27090,2709100,2.7091,-31.746560175286643,7.808481004330883,-23.938079170955753,261.9604256906988,86087.06357717514
27100,2710100,2.7101,-31.023849496168488,11.343781728845904,-19.680067767322587,380.563375768305,86119.16752386093
27110,2711100,2.7111,-27.794965734221467,11.000753426654015,-16.794212307567456,369.0553961732588,86151.38009667398
27120,2712100,2.7121,-28.000046137777595,10.535888063199463,-17.46415807457813,353.4600033648657,86183.37988114357
27130,2713100,2.7131,-29.43800371482909,14.34883134650538,-15.089172368323705,481.3773595158654,86215.23654556273
27140,2714100,2.7141,-32.0255225364714,20.47695574969664,-11.54856678677476,686.9648580901933,86247.15438199043
27150,2715100,2.7151,-30.74169049090507,14.198839577259212,-16.542850913645857,476.3454067327268,86278.96871805191
27160,2716100,2.7161,-29.241312749149113,9.22329526080193,-20.018017488347184,309.4248870491707,86310.60396695137
27170,2717100,2.7171,-26.451836671449247,8.375830569673585,-18.076006101775654,280.9939782561946,86342.84019851685
27180,2718100,2.7181,-29.091455610997485,15.833461377011206,-13.257994233986285,531.1840139175081,86374.80486273767
27190,2719100,2.7191,-23.553524051210577,10.114950466108967,-13.43857358510161,339.33830772881475,86406.78058695793
27200,2720100,2.7201,-21.291012127090234,18.954922390500954,-2.33608973658928,635.9033896087813,86438.65439558028
27210,2721100,2.7211,-19.428640735476232,8.615456641344734,-10.813184094131495,289.0329998926368,86470.77041816711
27220,2722100,2.7221,-20.535875731696,10.549032541903744,-9.98684318979226,353.9009768698208,86502.8250951767
27230,2723100,2.7231,-28.763819878454452,17.724400006204977,-11.039419872249482,594.6215874972921,86534.7116599083
27240,2724100,2.7241,-28.134276875829016,11.343907961788164,-16.790368914040858,380.5676106553811,86566.4749815464
27250,2725100,2.7251,-26.38860521676315,7.8749213867907715,-18.51368382997238,264.18938044676366,86598.26810717583
27260,2726100,2.7261,-27.72707753101933,10.537102244977461,-17.189975286041864,353.5007369691678,86630.16246414185
27270,2727100,2.7271,-29.890688343742422,11.77733220424782,-18.113356139494602,395.108210676874,86662.1263551712
27280,2728100,2.7281,-28.02561733219851,7.492698176217492,-20.532919155981013,251.36648251115918,86693.94889950752
27290,2729100,2.7291,-27.442353820123905,7.900583771810447,-19.54177004831346,265.05030708541005,86725.92141842842
27300,2730100,2.7301,-34.378471876048266,11.809193839752682,-22.569278036295596,396.17711096560186,86757.78243160246
27310,2731100,2.7311,-34.90285387756107,8.920701166355874,-25.982152711205202,299.27340204861616,86789.5234014988
27320,2732100,2.7321,-33.605325234509806,11.495667164682295,-22.109658069827514,385.6588576431856,86821.28837037086
27330,2733100,2.7331,-29.004928448029148,12.409964518409787,-16.59496392961936,416.331881481944,86853.10736966133
27340,2734100,2.7341,-29.20556456408953,6.295840204783058,-22.909724359306477,211.21406061061595,86884.96001148224
27350,2735100,2.7351,-30.594069903236022,7.301886511317903,-23.29218339191812,244.96509600127027,86916.83518457413
27360,2736100,2.7361,-24.410053168935647,13.124417059507985,-11.285636109427669,440.3004730297852,86948.58987021446
27370,2737100,2.7371,-29.77147975175035,13.002781173054302,-16.768698578696046,436.21980886770325,86980.49313688277
27380,2738100,2.7381,-28.02634962513268,12.736118597769272,-15.290231027363408,427.2737613971773,87012.31599831581
27390,2739100,2.7391,-30.26100989349669,4.962194912371638,-25.298814981125048,166.47267130241087,87044.27939677237
27400,2740100,2.7401,-30.469650332980738,5.63850457620443,-24.83114575677631,189.16163825233474,87076.36417770387
27410,2741100,2.7411,-30.415216103980995,7.744827923027136,-22.670388180953857,259.8249798510271,87108.78853011131
27420,2742100,2.7421,-29.51056103763381,8.214571626314576,-21.29598941131924,275.5840321443544,87141.09199237822
27430,2743100,2.7431,-28.131523982187424,14.628146138406171,-13.503377843781251,490.74786598792537,87173.56685948372
27440,2744100,2.7441,-26.090116392045175,10.670606896401866,-15.419509495643306,357.9795767459986,87206.0257730484
27450,2745100,2.7451,-25.348501374203714,12.074417993231197,-13.274083380972518,405.07490198413046,87238.26328349112
27460,2746100,2.7461,-28.286949625521075,10.370170031558896,-17.916779593962183,347.9004628999391,87270.70404100418
27470,2747100,2.7471,-29.96840975063523,9.09834199925341,-20.870067751381825,305.23293094803705,87303.21120142938
27480,2748100,2.7481,-35.25836771717072,9.957223677566876,-25.30114403960385,334.04685902753766,87335.45581388474
27490,2749100,2.7491,-32.523138651190074,10.696309073574259,-21.826829577615815,358.84183833945366,87367.43041396141
27500,2750100,2.7501,-34.38971726779246,11.599457075692046,-22.790260192100416,389.140821581554,87399.23466396332
27510,2751100,2.7511,-29.79905421090807,8.707607357602328,-21.091446853305737,292.12448988219484,87431.01577830316
27520,2752100,2.7521,-32.89273397622051,6.7430801551292685,-26.149653821091245,226.2181526630393,87462.85965657233
27530,2753100,2.7531,-25.475799927267186,7.303308161873366,-18.17249176539381,245.01278980810486,87494.74359989166
27540,2754100,2.7541,-31.532138624266157,12.049682390844787,-19.482456233421367,404.24506722788726,87526.38403940201
27550,2755100,2.7551,-33.263765513919374,9.644840871515116,-23.618924642404252,323.5669804434204,87558.04838132857
27560,2756100,2.7561,-28.481745225719386,8.199533186520027,-20.282212039199354,275.0795196677128,87589.9923620224
27570,2757100,2.7571,-30.275454214113488,12.684938611000126,-17.590515603113364,425.5567653369379,87621.87813806534
27580,2758100,2.7581,-28.960429852361287,11.151827116875346,-17.80860273548594,374.1236454497947,87653.89400601387
27590,2759100,2.7591,-31.323712914343034,13.003423061434262,-18.320289852908765,436.2413430627877,87685.8487713337
27600,2760100,2.7601,-32.452609248710004,11.206283627055345,-21.246325621654663,375.95056294891776,87717.55037021638
27610,2761100,2.7611,-28.603678663736016,9.243201645444143,-19.36047701829187,310.0927102777788,87749.97330141068
27620,2762100,2.7621,-29.131429678710838,11.28480716931671,-17.846622509394127,378.5848858788346,87781.19069361688
27630,2763100,2.7631,-25.160078879008594,13.903100317626887,-11.256978561381707,466.42388905166086,87801.5420923233
27640,2764100,2.7641,-29.337162097971106,7.537644678496297,-21.799517419474807,252.87435643231396,87821.79123973846
27650,2765100,2.7651,-33.35861139864224,11.115408642312719,-22.243202756329516,372.9018714461005,87842.12651443481
27660,2766100,2.7661,-30.85354613221989,8.096776016401684,-22.756770115818206,271.63220231981336,87862.59321761131
27670,2767100,2.7671,-30.12124207338711,9.580571011722066,-20.540671061665048,321.4108428001155,87883.5338947773
27680,2768100,2.7681,-27.843526434255967,7.1631263901359725,-20.68040004412,240.30994471210772,87904.93089342117
27690,2769100,2.7691,-29.08321098747401,10.222775715301317,-18.860435272172698,342.9556499702785,87937.09171676637
27700,2770100,2.7701,-25.898960803951983,12.564672394384544,-13.33428840956744,421.52205112256587,87969.7000336647
27710,2771100,2.7711,-26.580791834836067,10.24143031728988,-16.339361517546187,343.5814781531612,88001.58157157898
27720,2772100,2.7721,-28.587212375625967,10.43981974040761,-18.14739263521836,350.2370847562417,88033.38626980783
27730,2773100,2.7731,-32.23654420938489,10.208143235190981,-22.028400974193907,342.46475670736487,88065.29034376144
27740,2774100,2.7741,-30.32073631129772,9.233475032939928,-21.087261278357797,309.76640000684137,88095.97047591211
27750,2775100,2.7751,-28.374167097887746,5.414322051166423,-22.95984504672132,181.64071969483297,88116.8587808609
27760,2776100,2.7761,-29.50397945787845,12.004009595781419,-17.49996986209704,402.7128274964147,88138.40544819832
27770,2777100,2.7771,-28.76629103662735,10.52054566922368,-18.24574536740367,352.9452937747699,88170.42147636414
27780,2778100,2.7781,-34.540276040171236,9.700743690801193,-24.839532349370042,325.4424189991867,88202.40077877045
27790,2779100,2.7791,-30.153576518668803,11.797751919240506,-18.3558245994283,395.7932552110157,88234.26722383498
27800,2780100,2.7801,-28.69508825573771,10.492036853830612,-18.2030514019071,351.9888745413538,88266.07013630867
27810,2781100,2.7811,-28.348816248244983,6.526880852474988,-21.821935395769987,218.9650567887028,88297.98580098152
27820,2782100,2.7821,-34.23712119322298,12.095519862348599,-22.141601330874387,405.7828315563224,88329.90038728713
27830,2783100,2.7831,-29.866812332487783,10.755926869149892,-19.11088546333789,360.8419076357832,88361.60265088081
27840,2784100,2.7841,-32.205354710887725,14.769412126191034,-17.43594258469669,495.487084572848,88393.33642244338
27850,2785100,2.7851,-29.93801824462303,11.903962995603445,-18.034055249019588,399.35644487129304,88425.22136044502
27860,2786100,2.7861,-28.91862187797848,10.739784319221897,-18.178837558756584,360.30035425958533,88457.00589179993
27870,2787100,2.7871,-29.792898585387768,8.591035654046891,-21.201862931340877,288.2137199040217,88488.79991531374
27880,2788100,2.7881,-32.793830506368515,9.282188080077796,-23.511642426290727,311.4006347008683,88520.54355025291
27890,2789100,2.7891,-32.71676665281455,11.447605194967206,-21.269161457847346,384.0464654200227,88552.34821510315
27900,2790100,2.7901,-34.16787400760305,7.1001374994740685,-27.067736508128977,238.19678126810047,88584.25355219842
27910,2791100,2.7911,-34.97343002324675,12.50798934561068,-22.465440677636064,419.62043727756685,88614.85571885109
27920,2792100,2.7921,-31.553775016542854,10.05671659990094,-21.497058416641924,337.3846667616396,88635.20813155174
27930,2793100,2.7931,-30.628958181804943,11.106231479344109,-19.522726702460837,372.59399421408096,88656.76821780205
27940,2794100,2.7941,-34.74792604868185,7.147433515332462,-27.600492533349385,239.78347712365382,88688.5209646225
27950,2795100,2.7951,-34.274973848175314,11.784046811210215,-22.490927036965093,395.3334736053795,88720.49596166609
27960,2796100,2.7961,-28.368761569164697,10.048374015364525,-18.320387553800174,337.1047881277148,88752.42226552963
27970,2797100,2.7971,-29.30053102302395,11.23564156081004,-18.06488946221391,376.9354685687834,88784.36060714723
27980,2798100,2.7981,-30.5692349624525,10.567754859691954,-20.001480102760556,354.5290767954012,88816.46653676033
27990,2799100,2.7991,-27.30677956111724,11.72798791463795,-15.578791646479287,393.4527989387348,88848.50133132936
28000,2800100,2.8001,-28.30557235600729,10.39625693668469,-17.909315419322606,348.775631420925,88880.44662690163
28010,2801100,2.8011,-28.537904345788046,5.875259616860928,-22.662644728927113,197.10434198695307,88912.36329269408
28020,2802100,2.8021,-28.28486678242517,10.243855497287038,-18.041011285138133,343.6628385591198,88944.23686170578
28030,2803100,2.8031,-31.10378963400956,10.07234948476632,-21.031440149243238,337.90912179608705,88976.13251304626
28040,2804100,2.8041,-28.379802300353926,8.92478960104594,-19.455012699307996,299.41056164357764,89007.99870800972
28050,2805100,2.8051,-27.893885686824497,11.308999180530966,-16.584886506293532,379.39648413366615,89039.86415100098
28060,2806100,2.8061,-26.259823324499887,14.69768259713906,-11.56214072736083,493.0806885075151,89071.77069830894
28070,2807100,2.8071,-27.31959913647685,11.519895746444005,-15.799703390032844,386.4716827737915,89103.58489465714
28080,2808100,2.8081,-28.444128691375536,10.39368142616382,-18.05044726521172,348.68922769758314,89135.459638834
28090,2809100,2.8091,-29.24247094136455,6.127082773485155,-23.115388167879395,205.55255378019038,89167.86359667778
28100,2810100,2.8101,-29.79123517045839,7.387473417177952,-22.403761753280435,247.83638201454383,89200.17820119858
