,iter,ns,epot,ekin,etot,T,t
14980,1498100,1.4981,-23.962877267356912,10.260091666227128,-13.702785601129785,344.20753268397874,47526.79990458489
14990,1499100,1.4991,-27.619605821564125,10.017435924596231,-17.602169896967894,336.06687109580747,47558.06819629669
15000,1500100,1.5000999999999998,-27.73409868335329,16.527508059957572,-11.206590623395712,554.4680258031757,47589.34797000885
15010,1501100,1.5011,-29.54039692566593,9.444593707463364,-20.09580321820257,316.84904998943614,47620.676016330726
15020,1502100,1.5021,-31.677355005726408,10.176523988594273,-21.50083101713214,341.4039881284444,47651.99507856369
15030,1503100,1.5031,-31.626610845272754,14.572051384955735,-17.05455946031702,488.86598838782095,47683.26461291313
15040,1504100,1.5040999999999998,-26.214834566895046,8.064920945574865,-18.149913621320177,270.5635222641697,47714.60409498215
15050,1505100,1.5051,-24.370361381739954,9.528147146219206,-14.842214235520744,319.65211685638025,47745.88138723373
15060,1506100,1.5061,-26.77655248137053,9.917380124750824,-16.859172356619712,332.7101798384696,47777.19508934022
15070,1507100,1.5071,-25.41278915751299,11.796375139217295,-13.616414018295693,395.74706672944535,47808.54110646248
15080,1508100,1.5081,-26.81089647435072,11.233978118429176,-15.576918355921542,376.87966308318886,47839.77506899834
15090,1509100,1.5091,-26.39057689599932,9.966270213676749,-16.42430668232257,334.350353964524,47871.114561080925
15100,1510100,1.5101,-29.713536046826754,11.767962665523601,-17.945573381303152,394.7938795859281,47902.38763523102
15110,1511100,1.5111,-28.074487028238824,8.786156690419716,-19.288330337819108,294.75967803865575,47933.5689804554
15120,1512100,1.5121,-26.490323364681906,8.886160630985131,-17.60416273369677,298.1146295108734,47964.83922719955
15130,1513100,1.5131,-25.88347763500555,13.442438381019207,-12.441039253986347,450.9695136172686,47996.0894241333
15140,1514100,1.5141,-25.839084728273,11.918409205653925,-13.920675522619073,399.841089110338,48027.26858949661
15150,1515100,1.5151,-23.17619679939085,7.0830795969652005,-16.093117202425645,237.6245194671004,48058.446875810616
15160,1516100,1.5161,-20.91457360023881,5.634410958137777,-15.280162642101033,189.02430476445653,48089.62925529481
15170,1517100,1.5171,-22.513485136734506,6.951338724850191,-15.562146411884312,233.2048512984808,48120.89197301865
15180,1518100,1.5181,-24.12175331525928,8.214541446283505,-15.907211868975773,275.58301965885533,48152.18222332001
15190,1519100,1.5191,-23.279025068895606,6.519239129206651,-16.759785939688953,218.70869078367912,48183.554080963135
15200,1520100,1.5201,-22.57727520442934,5.59856868492271,-16.97870651950663,187.82186127462361,48214.764837503426
15210,1521100,1.5211,-29.925334498670626,14.361495118298588,-15.563839380372038,481.80220617271937,48246.175558328636
15220,1522100,1.5221,-27.1209176232094,12.053061363935177,-15.067856259274222,404.3584256683657,48277.57729387283
15230,1523100,1.5231,-33.797445269934464,5.653069291276921,-28.144375978657546,189.65025812069803,48308.806696891785
15240,1524100,1.5241,-34.28324120585852,8.708953312333716,-25.5742878935248,292.1696442309342,48340.106903791435
15250,1525100,1.5251,-34.993407937886346,10.273844848522174,-24.719563089364172,344.66892709431465,48371.54414510726
15260,1526100,1.5260999999999998,-32.949878546730645,6.669565163044531,-26.280313383686124,223.75185753976444,48402.8400092125
15270,1527100,1.5271,-29.75372124209799,10.96901417728096,-18.78470706481703,367.9906017180687,48434.16944265365
15280,1528100,1.5281,-31.812982967547875,8.721225560316594,-23.091757407231285,292.5813559715395,48465.422199487686
15290,1529100,1.5291,-32.10439768165632,8.831390679823423,-23.2730070018329,296.2771966332853,48496.84073758125
15300,1530100,1.5300999999999998,-33.68444833748826,10.792899618505816,-22.89154871898245,362.0822765570703,48528.291521787636
15310,1531100,1.5311,-31.371602756555948,6.923379416299093,-24.448223340256853,232.2668670265076,48559.93328666686
15320,1532100,1.5321,-18.90119253724689,9.159196462697006,-9.741996074549883,307.2744882163485,48591.241884946816
15330,1533100,1.5331,-23.696733998148538,9.218684189959838,-14.478049808188706,309.27019395585154,48622.59258174896
15340,1534100,1.5340999999999998,-23.59995082628032,5.34773655549999,-18.25221427078033,179.4068966529468,48653.8323431015
15350,1535100,1.5351,-21.66857562908483,6.163448522608969,-15.505127106475856,206.7725589407013,48685.0816655159
15360,1536100,1.5361,-27.91647945828371,6.2942071350744175,-21.622272323209295,211.1592740732829,48716.37147736549
15370,1537100,1.5371,-28.458179411415536,9.962046130406751,-18.496133281008785,334.208643604859,48747.67654109001
15380,1538100,1.5380999999999998,-29.747550807349835,13.063892078696215,-16.68365872865362,438.2699693083089,48779.115339517586
15390,1539100,1.5391,-28.567579089818057,9.32475359946599,-19.242825490352075,312.8286309491132,48810.34563088417
15400,1540100,1.5401,-31.829028913014923,9.310365329425057,-22.51866358358986,312.3459304926756,48841.747077941895
15410,1541100,1.5411,-33.17920695668399,11.804975382203507,-21.374231574480483,396.0355893387033,48872.92076945305
15420,1542100,1.5420999999999998,-35.037432916797854,15.264332770817628,-19.773100145980234,512.090777746666,48904.092286586754
15430,1543100,1.5431,-30.10288766740069,8.720835997939272,-21.382051669461415,292.5682868578233,48935.37460756302
15440,1544100,1.5441,-32.441269816031806,10.67543477517353,-21.765835040858285,358.1415433535253,48966.744185209274
15450,1545100,1.5451,-30.72864003314096,10.886749174088758,-19.841890859052207,365.2307595357385,48998.22416543961
15460,1546100,1.5460999999999998,-26.8279854429622,7.895779851607102,-18.932205591355103,264.8891442445509,49029.506952047355
15470,1547100,1.5471,-29.939507391246085,9.852053753894769,-20.08745363735132,330.51859815839765,49060.859379291534
15480,1548100,1.5481,-30.483900619626933,11.197020711537897,-19.286879908089038,375.63980887386253,49092.21280097962
15490,1549100,1.5491,-31.79889554138473,10.232766132551,-21.56612940883373,343.290810413661,49123.58448195458
15500,1550100,1.5500999999999998,-34.18623342396689,13.02268467215348,-21.16354875181341,436.88753529155747,49154.90865373612
15510,1551100,1.5511,-32.053014285449684,9.78619358344734,-22.266820702002345,328.3091084667533,49186.04084396362
15520,1552100,1.5521,-30.91774488643957,11.211182787982548,-19.70656209845702,376.114920943937,49217.31404042244
15530,1553100,1.5531,-31.613535503885974,10.503005064646654,-21.110530439239323,352.35683819175415,49248.585045576096
15540,1554100,1.5541,-35.02288976175713,12.087693864606035,-22.93519589715109,405.5202834757214,49279.896602630615
15550,1555100,1.5551,-33.524231490407765,11.491241126475533,-22.032990363932228,385.51037206037836,49312.32331609727
15560,1556100,1.5560999999999998,-33.98637773244951,11.672732081158307,-22.313645651291203,391.5990655874987,49343.77614212036
15570,1557100,1.5571,-31.04340618830037,15.29278330847483,-15.750622879825544,513.0452418673672,49375.17946600914
15580,1558100,1.5581,-27.7629853596542,12.536279352527854,-15.226706007126346,420.56951588206186,49406.383439540856
15590,1559100,1.5591,-29.910544719510607,9.620779796580342,-20.289764922930264,322.7597748641287,49437.681946754456
15600,1560100,1.5600999999999998,-37.32917396996533,11.594509102770688,-25.73466486719464,388.9748260323472,49469.02006316184
15610,1561100,1.5611,-34.69966213140126,8.975545892355681,-25.72411623904558,301.1133434868845,49500.31083750725
15620,1562100,1.5621,-27.808094838251506,7.927700275449785,-19.88039456280172,265.9600167757666,49531.678755760186
15630,1563100,1.5631,-32.10200326354441,14.651872716225718,-17.450130547318693,491.54384979352653,49563.08995127678
15640,1564100,1.5640999999999998,-30.980323191913968,8.784684197936057,-22.195638993977912,294.7102785770151,49594.526684761055
15650,1565100,1.5650999999999995,-23.39844735331395,7.857924508367784,-15.540522844946167,263.6191658935581,49626.07529115677
15660,1566100,1.5660999999999998,-32.40650018715149,10.195813687071958,-22.210686500079536,342.05112265074865,49657.58447313309
15670,1567100,1.5671000000000002,-32.95376190678366,16.969465303997758,-15.984296602785905,569.2948926062887,49689.032634973526
15680,1568100,1.5681,-32.469962045560344,14.466795318042394,-18.003166727517947,485.3348375686212,49720.45368480682
15690,1569100,1.5691,-30.05599837890377,10.460826836660015,-19.59517154224376,350.94183487009263,49751.906500339515
15700,1570100,1.5701,-24.713614042198397,9.731084774133967,-14.982529268064425,326.4603075105838,49783.443019390106
15710,1571100,1.5711,-26.058718193543445,12.512500596180587,-13.546217597362856,419.77178158115606,49815.04219007492
15720,1572100,1.5720999999999998,-31.45922809766956,17.1153905082249,-14.34383758944466,574.190419482405,49846.45018625259
15730,1573100,1.5731,-25.797752650795086,10.19253948447712,-15.605213166317967,341.9412790710478,49877.92757511139
15740,1574100,1.5740999999999998,-29.59908397366841,13.901385191031235,-15.697698782637177,466.3663496540672,49909.39034724236
15750,1575100,1.5750999999999995,-24.517593525290273,6.9506479811159325,-17.566945544174338,233.18167809455434,49940.935304880135
15760,1576100,1.5761,-26.04131571845797,13.241012848177716,-12.800302870280257,444.2120510200149,49972.358192682266
15770,1577100,1.5771,-28.41376195037373,14.815403668408289,-13.598358281965439,497.03001769527236,50003.759613752365
15780,1578100,1.5781,-28.207279244674826,14.295828401443064,-13.911450843231759,479.5992064994613,50035.29415845871
15790,1579100,1.5791,-33.355760161687314,15.263688165425615,-18.092071996261694,512.0691524007377,50066.96587753296
15800,1580100,1.5800999999999998,-31.730262882895662,8.41833727335472,-23.31192560954094,282.42000134376343,50098.27948117256
15810,1581100,1.5811,-25.996948595016946,6.6776805428156685,-19.31926805220128,224.0241138644337,50129.65771007538
15820,1582100,1.5820999999999998,-28.55147067629835,7.0108322338537645,-21.540638442444585,235.20075100493665,50161.05148601532
15830,1583100,1.5830999999999995,-32.2970899039241,8.7827668039598,-23.5143230999643,294.6459534743532,50192.403471946716
15840,1584100,1.5841,-28.836605250696444,16.613660529239226,-12.222944721457218,557.3582854471202,50223.81205201148
15850,1585100,1.5851,-30.491707707759293,11.42758563952112,-19.064122068238174,383.3748455154745,50255.28200817108
15860,1586100,1.5861,-25.74065495989076,18.43133270519033,-7.309322254700433,618.337901932605,50286.644181728356
15870,1587100,1.5871,-27.5136038237528,8.73172004291429,-18.781883780838506,292.93342689636745,50317.975099563606
15880,1588100,1.5880999999999998,-34.64818955358994,9.998386044432248,-24.649803509157692,335.42778204451236,50349.12659645081
15890,1589100,1.5891,-30.573916109900136,11.123991430767724,-19.44992467913241,373.1898084873815,50380.4259288311
15900,1590100,1.5900999999999998,-27.43726317269064,6.907644157782143,-20.529619014908494,231.73897754106656,50411.565962553024
15910,1591100,1.5910999999999995,-29.63476380209257,12.051036979950087,-17.583726822142488,404.2905112442669,50443.03596878052
15920,1592100,1.5920999999999998,-29.690501139769378,6.585992787758178,-23.104508352011198,220.94815538644508,50474.33526062965
15930,1593100,1.5931000000000002,-28.67660662545941,8.01425518462392,-20.662351440835494,268.86377755078803,50505.79591083527
15940,1594100,1.5941,-28.31588876123491,11.549016461840852,-16.766872299394052,387.44863014646813,50537.249004364014
15950,1595100,1.5951,-31.131508164592123,10.889751966475394,-20.241756198116725,365.33149779346473,50568.59654140472
15960,1596100,1.5961,-31.75204180364229,10.058524628323033,-21.69351717531926,337.4453228476118,50599.74325251579
15970,1597100,1.5971,-25.796692555802217,9.04785620626559,-16.74883634953663,303.5392238345682,50631.34719014168
15980,1598100,1.5981,-27.277827578523887,9.315135101546867,-17.962692476977015,312.5059477271139,50662.80035114288
15990,1599100,1.5990999999999995,-31.517895461176945,8.834578971360092,-22.683316489816853,296.38415805224867,50694.08849573136
16000,1600100,1.6001,-31.538449650272245,13.073568028779686,-18.46488162149256,438.59457994659067,50725.28805208206
16010,1601100,1.6011000000000002,-23.799896799205236,7.68262343372947,-16.117273365475768,257.7381316551678,50756.898627996445
16020,1602100,1.6021,-30.744878530579697,10.216032455801884,-20.528846074777814,342.7294258009382,50788.32832598686
16030,1603100,1.6031,-30.326548135454107,12.495126668328506,-17.831421467125598,419.1889177010331,50819.66474080086
16040,1604100,1.6041,-27.745028781182107,7.648906790140492,-20.096121991041613,256.60699919771145,50851.01015472412
16050,1605100,1.6051,-23.127211998754106,13.431291589958644,-9.695920408795462,450.5955589224066,50882.36998867989
16060,1606100,1.6061,-18.531602430025803,11.627245022159185,-6.904357407866616,390.07305696530716,50913.634551525116
16070,1607100,1.6070999999999998,-20.149752619232455,10.683666693181523,-9.46608592605093,358.4177093254255,50945.141545534134
16080,1608100,1.6081,-18.489911905849915,6.463990991963144,-12.025920913886768,216.85521562725623,50976.34816646576
16090,1609100,1.6090999999999998,-19.076952391558663,12.087102327585068,-6.989850063973595,405.50043847773287,51007.88648700714
16100,1610100,1.6101,-17.6388573444683,9.117198687208962,-8.521658657259337,305.86553874988897,51039.676571846016
16110,1611100,1.6111,-20.42800604266296,7.140116242352628,-13.287889800310333,239.5379958394413,51071.15695309639
16120,1612100,1.6121,-20.73407591377945,8.121121943223367,-12.612953970556084,272.4489641651076,51102.428371429436
16130,1613100,1.6131,-21.536519935237788,9.995856066217446,-11.540663869020342,335.3429058477501,51133.84363555908
16140,1614100,1.6141,-23.14864754802021,7.715519093040867,-15.433128454979347,258.8417215738486,51165.29795765877
16150,1615100,1.6151,-23.176199595426606,12.38362122546224,-10.792578369964364,415.4481116128995,51196.73854494095
16160,1616100,1.6161,-20.528684750355705,7.9374578081422476,-12.591226942213455,266.28736436313864,51228.200223207474
16170,1617100,1.6170999999999998,-17.662459628526513,9.82206948827602,-7.84039014025049,329.5126802364416,51259.56976485253
16180,1618100,1.6181,-16.079553802134907,10.843234500836694,-5.236319301298213,363.7709208907345,51290.818046331406
16190,1619100,1.6191,-17.370599553534007,9.554844365242364,-7.815755188291643,320.54776030562283,51322.22822999954
16200,1620100,1.6201,-15.668572426998816,5.814108537710777,-9.854463889288036,195.05283379775025,51353.466092586525
16210,1621100,1.6211,-17.71114448921134,6.826543125416305,-10.884601363795037,229.01818447635563,51384.78490328789
16220,1622100,1.6221,-12.630588606494115,7.480024505144002,-5.15056410135011,250.94130375134225,51416.30340051652
16230,1623100,1.6231,-21.533755902065558,11.906449613922119,-9.627306288143435,399.43986642190316,51447.79170656204
16240,1624100,1.6241,-20.08640355903276,11.581917455280307,-8.504486103752452,388.55239901550505,51479.20037817955
16250,1625100,1.6250999999999998,-22.14935417092793,10.302147919269096,-11.847206251658832,345.6184439666878,51510.51831316948
16260,1626100,1.6260999999999997,-21.63738260078816,12.79881336903324,-8.838569231754922,429.3770576669358,51541.92762947082
16270,1627100,1.6271,-20.924484396476764,14.074524266698642,-6.8499601297781165,472.17485273429156,51573.256910324104
16280,1628100,1.6281,-22.159986621974053,13.607928229530106,-8.552058392443952,456.52139895058235,51604.7454571724
16290,1629100,1.6291,-20.07576615065236,7.875118156922282,-12.200647993730076,264.19598172905984,51636.17168402672
16300,1630100,1.6301,-20.457312752099668,8.41132449598696,-12.045988256112707,282.1847353370313,51667.492186069496
16310,1631100,1.6311,-19.679470466693186,8.266443818021227,-11.413026648671956,277.3242504292483,51698.739986658096
16320,1632100,1.6321,-20.829383088486342,10.828260801212783,-10.001122287273557,363.268580329815,51730.11793899536
16330,1633100,1.6330999999999998,-20.800503551374625,16.085939136023427,-4.714564415351202,539.6541864378216,51761.38112735748
16340,1634100,1.6341,-19.681320147125412,12.445652142453465,-7.235668004671942,417.529136771569,51792.82663512231
16350,1635100,1.6351,-25.202514781815477,9.481493765537609,-15.721021016277867,318.0869802495955,51824.218054771416
16360,1636100,1.6361,-23.2229584361045,9.149312211622737,-14.073646224481767,306.94288945628057,51855.48849964142
16370,1637100,1.6371,-23.139103195168772,10.853868407056199,-12.285234788112568,364.1276692260985,51886.9475748539
16380,1638100,1.6381,-20.87557439940079,13.623285641364966,-7.252288758035824,457.0366123627092,51918.48761701584
16390,1639100,1.6391,-18.6628706047042,14.032063964052096,-4.630806640652102,470.750386317574,51949.937403678894
16400,1640100,1.6401,-20.892778731234067,13.866365972855801,-7.026412758378267,465.1915181733344,51981.235252857216
16410,1641100,1.6410999999999998,-25.53860140360665,15.510664029643412,-10.027937373963237,520.3547462940875,52012.52833867073
16420,1642100,1.6421,-22.094677378108102,9.418297332566006,-12.676380045542093,315.966854136182,52043.81707024574
16430,1643100,1.6430999999999998,-25.513827562455386,8.76028427158517,-16.753543290870212,293.8917051451075,52075.24722266197
16440,1644100,1.6441,-19.02351063270468,11.445511146015495,-7.577999486689182,383.97621386219686,52106.657255887985
16450,1645100,1.6451,-18.888824291294586,9.547826315795042,-9.340997975499539,320.31231743014945,52138.08958816528
16460,1646100,1.6461,-22.647928493309664,12.038309666547566,-10.609618826762098,403.8635328812568,52169.41893839836
16470,1647100,1.6471,-25.405105803176273,9.979111305603526,-15.425994497572749,334.7811493913947,52200.69755291939
16480,1648100,1.6481,-27.346021034948908,10.803231144198408,-16.542789890750498,362.4288805722385,52232.10660386086
16490,1649100,1.6490999999999998,-30.789406428766302,15.522462737084831,-15.266943691681472,520.7505716053408,52263.586087465286
16500,1650100,1.6501,-21.439882755760948,10.712214898915727,-10.727667856845224,359.3754500335978,52294.96688580513
16510,1651100,1.6510999999999998,-21.270510258893847,7.239892552868955,-14.030617706024893,242.88531073490017,52326.296544790275
16520,1652100,1.6521,-24.228160078184573,10.962585352784595,-13.265574725399976,367.7749262748136,52357.645548343666
16530,1653100,1.6531,-32.591227533403874,10.154840891141387,-22.436386642262487,340.6765593960314,52388.85652589798
16540,1654100,1.6541,-26.742891444523654,12.60463859740985,-14.138252847113808,422.8628450044929,52420.193972826
16550,1655100,1.6551,-31.71736239968518,5.320308323256512,-26.39705407642867,178.48672903129795,52451.58170223236
16560,1656100,1.6561,-31.020427305519906,8.52041637631168,-22.500010929208226,285.8445707638464,52483.032069683075
16570,1657100,1.6570999999999998,-34.600356198345644,8.966830253515713,-25.633525944829927,300.8209495552839,52514.44938969612
16580,1658100,1.6581,-32.9828206558597,7.515840661520669,-25.46697999433903,252.14287106844685,52545.777269601815
16590,1659100,1.6590999999999998,-31.163710933966808,10.373732914161732,-20.789978019805087,348.01999117218656,52577.15713047981
16600,1660100,1.6600999999999997,-30.889315957344788,11.730487179948714,-19.158828777396074,393.5366447730729,52608.70607995988
16610,1661100,1.6611,-32.034645546846484,10.550126524503069,-21.484519022343413,353.9376780089102,52640.14751315117
16620,1662100,1.6621,-30.31721109295397,9.903779929575208,-20.41343116337876,332.25391786950206,52671.50540280342
16630,1663100,1.6631,-29.051750769453026,11.021124659734818,-18.030626109718206,369.7388142268766,52703.0348880291
16640,1664100,1.6641,-25.935697085971288,9.88624124198894,-16.049455843982354,331.66552659806194,52734.48642969132
16650,1665100,1.6650999999999998,-28.060960540945892,9.815742390921644,-18.245218150024247,329.3004175549522,52765.8955180645
16660,1666100,1.6661,-29.29980934709113,8.317331686037942,-20.98247766105319,279.03144643328,52797.376215934746
16670,1667100,1.6670999999999998,-28.107600333732567,6.969777826766955,-21.13782250696561,233.82344984342063,52828.71298956871
16680,1668100,1.6680999999999997,-27.08476675503602,12.330806312841368,-14.753960442194655,413.6762667450811,52859.944974660866
16690,1669100,1.6691,-27.56308365747708,14.960876468577574,-12.602207188899508,501.91036723286186,52891.32805371285
16700,1670100,1.6701,-26.55726941433109,12.343503159246636,-14.213766255084458,414.1022229953952,52922.73170399666
16710,1671100,1.6711,-23.055236108799953,11.033633322298037,-12.021602786501914,370.1584572493882,52954.05070638657
16720,1672100,1.6721,-24.98471216722023,14.756732314396572,-10.227979852823657,495.06169980294027,52985.32076144218
16730,1673100,1.6731,-22.760202459347767,13.395038563288127,-9.365163896059649,449.37933539648424,53016.667715549476
16740,1674100,1.6741,-29.25641633476123,12.124474023902195,-17.131942310859035,406.7541913485649,53048.07779383659
16750,1675100,1.6750999999999998,-28.38145485192667,6.748313621635642,-21.633141230291027,226.39372600606058,53079.49835085869
16760,1676100,1.6761,-30.65720054988566,8.163024661661593,-22.494175888224067,273.85472463933905,53110.719064950936
16770,1677100,1.6770999999999998,-31.893006191888922,9.83321665551314,-22.05978953637578,329.8866475513472,53142.100931167595
16780,1678100,1.6781,-31.426616950694136,10.394314471971263,-21.032302478722876,348.7104652403405,53173.50041794778
16790,1679100,1.6791,-23.565991808474827,13.316986854517625,-10.249004953957204,446.7608416274571,53205.001603126526
16800,1680100,1.6801,-29.871401373850876,11.757610583448484,-18.113790790402387,394.44658594127714,53236.38092327118
16810,1681100,1.6811,-30.636536786438235,10.10623637591307,-20.530300410525168,339.045965751424,53267.707070589066
16820,1682100,1.6821,-31.622022263357454,7.438547464679995,-24.183474798677462,249.54982400383236,53299.175932884216
16830,1683100,1.6830999999999998,-31.86821233870989,10.388970964010463,-21.47924137469943,348.5312002053976,53330.68850851058
16840,1684100,1.6841,-32.33542461487586,6.999310894600687,-25.33611372027518,234.814230895124,53362.03724122048
16850,1685100,1.6850999999999998,-30.84159591299909,10.142481789256372,-20.699114123742717,340.2619338639776,53393.326039791114
16860,1686100,1.6860999999999997,-33.5796531458988,7.5331841212827815,-26.046469024616023,252.72471279921524,53424.766226768494
16870,1687100,1.6871,-31.495857821031073,8.035473904843057,-23.46038391618801,269.575627266262,53456.21563172341
16880,1688100,1.6881,-28.559517044518596,7.641017509495577,-20.918499535023013,256.34232809010564,53487.568128347404
16890,1689100,1.6891,-30.34332199368039,6.853583782929964,-23.48973821075043,229.9253496662697,53519.00892734528
16900,1690100,1.6901,-30.71237071112116,11.66705314582072,-19.045317565300433,391.40854757027125,53550.37968444824
16910,1691100,1.6910999999999998,-28.55829361942383,8.735357488440764,-19.822936130983067,293.0554566199479,53581.79049110413
16920,1692100,1.6921,-30.69622848927384,9.67597283673356,-21.020255652540285,324.61140161274744,53613.01948571205
16930,1693100,1.6930999999999998,-32.04906674633935,7.196924239052336,-24.85214250728701,241.44380146153833,53644.450443983085
16940,1694100,1.6940999999999995,-34.122782586545036,14.603988720543981,-19.51879386600105,489.9374282775362,53675.809109926224
16950,1695100,1.6951,-36.678721628715095,6.4992709086784215,-30.179450720036662,218.03879307284907,53707.149537801735
16960,1696100,1.6961,-34.381153130899854,9.605324579763485,-24.775828551136364,322.24128027161566,53738.71965456009
16970,1697100,1.6971,-30.89550649758037,10.332477797543797,-20.563028700036572,346.635956568637,53769.88781380653
16980,1698100,1.6981,-28.07266996944207,10.012022175172207,-18.060647794269862,335.8852495867183,53801.37940979004
16990,1699100,1.6990999999999998,-31.93075219979108,11.371810105309127,-20.558942094481953,381.5036771439057,53832.831421136856
17000,1700100,1.7001,-32.78630178385652,10.47246996501284,-22.313831818843674,351.33244078409643,53864.151065588
17010,1701100,1.7010999999999998,-33.270200295167605,10.941272173464434,-22.328928121703182,367.0599076272129,53895.60200285912
17020,1702100,1.7020999999999995,-34.760425519822114,9.94641572733557,-24.814009792486534,333.6842718301216,53926.95024228097
17030,1703100,1.7030999999999998,-29.64169264685652,18.753487336979546,-10.888205309876973,629.1456076099224,53958.45950341225
17040,1704100,1.7041,-33.311836004181444,11.096308889360195,-22.215527114821263,372.26110925288316,53989.83742260934
17050,1705100,1.7051,-30.483263629768732,11.812019369947054,-18.67124425982168,396.2719023971377,54021.279645204544
17060,1706100,1.7061,-29.036015437644195,12.580285461254231,-16.455729976389964,422.0458412990743,54052.66093540192
17070,1707100,1.7070999999999998,-32.672371894503044,13.08242517031744,-19.5899467241856,438.8917210379689,54084.221954107285
17080,1708100,1.7081,-33.27225869705781,10.02296586007332,-23.249292836984488,336.25239043699776,54115.681030511856
17090,1709100,1.7090999999999998,-34.950322383982304,7.7634014982783315,-27.18692088570396,260.44808973330805,54147.15175390244
17100,1710100,1.7100999999999995,-33.323879776155984,9.180830046344024,-24.143049729811956,308.0002558500592,54178.656325101845
17110,1711100,1.7110999999999998,-34.36964956266125,11.422126855164006,-22.94752270749725,383.19171316577035,54210.287492513664
17120,1712100,1.7121000000000002,-32.52292613658113,11.908199069367294,-20.614727067213828,399.4985574903568,54241.92735695839
17130,1713100,1.7131,-31.23131711280311,7.62068354739687,-23.610633565406246,255.6601604105785,54273.498384714134
17140,1714100,1.7141,-30.203399116690658,5.6560064587952485,-24.54739265789541,189.748794782694,54304.99988555908
17150,1715100,1.7151,-34.06211769071393,10.428761812599376,-23.633355878114557,349.86611126289574,54336.39896464348
17160,1716100,1.7161,-31.21501399251529,7.515860688082817,-23.699153304432468,252.14354292341363,54367.84718441963
17170,1717100,1.7170999999999998,-25.311028446600627,8.048552485890601,-17.262475960710027,270.0143900239283,54399.36877822876
17180,1718100,1.7180999999999995,-31.314996880496007,9.451869339248834,-21.863127541247174,317.09313428683447,54430.77842831612
17190,1719100,1.7191,-29.818372061107315,10.922467229071668,-18.895904832035647,366.4290357283778,54462.27941536904
17200,1720100,1.7200999999999995,-26.151476278914103,9.563066675869713,-16.58840960304439,320.82360396726534,54493.848895788185
17210,1721100,1.7211,-30.397970355581883,6.534744317767602,-23.863226037814282,219.2288618378942,54525.32697463036
17220,1722100,1.7221,-28.321529847512302,5.479356034391551,-22.842173813120752,183.82249229830958,54557.008315086365
17230,1723100,1.7231,-32.41524853812266,10.775896582274656,-21.639351955848007,361.5118554205292,54588.452140808105
17240,1724100,1.7241,-29.941667243217033,7.3146772884300795,-22.626989954786954,245.39420345704326,54619.97930240631
17250,1725100,1.7251,-27.98005411182289,10.276492891255993,-17.703561220566908,344.7577641423158,54651.496469974525
17260,1726100,1.7260999999999995,-19.14569022849944,11.876555361743348,-7.2691348667560876,398.43696828817986,54683.05669045448
17270,1727100,1.7271,-21.936240116569714,11.995364558771948,-9.940875557797764,402.42280212863113,54714.35251307488
17280,1728100,1.7280999999999995,-19.109044727257906,10.424811188261524,-8.684233538996384,349.73357495619103,54745.729194402695
17290,1729100,1.7291,-24.860234777151657,10.791091019478321,-14.069143757673338,362.02160132831773,54777.16037631035
17300,1730100,1.7301,-23.84514638263122,5.359946584776329,-18.48519979785489,179.81652106839343,54808.69885730744
17310,1731100,1.7311,-23.849983239882892,10.368381302649231,-13.481601937233664,347.8404542777294,54840.048682928085
17320,1732100,1.7321,-26.179593826302234,9.948175338328276,-16.231418487973954,333.74330359884135,54871.51664686203
17330,1733100,1.7331,-20.000113258214284,9.428384067331665,-10.57172919088262,316.30524585815397,54903.087519407265
17340,1734100,1.7341,-21.549270157280326,15.45426428687009,-6.095005870410232,518.4626368533973,54934.687109470375
17350,1735100,1.7351,-20.267533925558585,10.640390243065227,-9.627143682493355,356.96586263609385,54966.45623922347
17360,1736100,1.7360999999999998,-20.836817600138378,9.475234968482939,-11.361582631655445,317.8770089197243,54997.956382751465
17370,1737100,1.7371,-24.876075638666485,11.8547924794289,-13.021283159237585,397.7068629178541,55029.30829668045
17380,1738100,1.7381,-33.805147658360404,18.045521753842173,-15.759625904518227,605.3946417780064,55060.67731809616
17390,1739100,1.7391,-31.12059083794542,8.088073957764626,-23.032516880180804,271.3402639794774,55091.96523666382
17400,1740100,1.7401,-33.24473625665176,13.273891462177698,-19.970844794474058,445.31506909930323,55123.40554523468
17410,1741100,1.7411,-29.61712310737282,12.461308215099834,-17.155814892272986,418.05436971416214,55154.90544247627
17420,1742100,1.7421,-26.329264805051174,7.354164858710969,-18.975099946340208,246.71894007541192,55186.39459276199
17430,1743100,1.7431,-25.204355478901117,8.750125639896952,-16.454229839004164,293.5509014113205,55217.91401481629
17440,1744100,1.7440999999999998,-27.064453680731727,8.580859251129768,-18.48359442960196,287.8723199776223,55249.29943037033
17450,1745100,1.7451,-25.822262795172826,6.284911838294256,-19.53735095687857,210.84743366538518,55280.74931025505
17460,1746100,1.7461,-23.052192406369773,11.210308986293693,-11.841883420076087,376.08560647646823,55312.242357492454
17470,1747100,1.7471,-20.74620519608118,10.638464046083987,-10.107741149997196,356.9012422085241,55343.55412864684
17480,1748100,1.7481,-23.286287438444056,9.6769605543845,-13.609326884059556,324.6445377548677,55374.81538748741
17490,1749100,1.7491,-27.619523742946445,7.192545930007356,-20.42697781293909,241.29691710584962,55406.27749943733
17500,1750100,1.7501,-30.410289010823288,7.781253683216251,-22.629035327607042,261.0469982743229,55437.76975727081
17510,1751100,1.7511,-25.72778754870573,7.47091411840362,-18.25687343030211,250.6356667410973,55469.260105133064
