iter,ns,epot,ekin,etot,T,t
5575,0.005575,7.852569117795163,4.732119652502337,12.5846887702975,158.7540621410603,1589.0270771980286
5576,0.005575999999999999,7.542821249768074,5.40321594889509,12.946037198663163,181.26813003531416,1589.43137383461
5577,0.0055769999999999995,7.198379016863158,5.633005949803085,12.831384966666242,188.97716927405182,1589.847524881363
5578,0.005578,6.837889725541716,6.09901921885336,12.936908944395075,204.6110722406103,1590.2762088775635
5579,0.005579,6.483297768916875,6.3628297841803345,12.84612755309721,213.46143993138503,1590.6694600582123
5580,0.00558,6.1743555128922445,6.554055137861112,12.728410650753357,219.876704952237,1591.0892095565796
5581,0.005581,5.926312923352841,6.890808300370566,12.817121223723406,231.17416495178588,1591.4909598827362
5582,0.005582,5.747904969747062,7.115237572734234,12.863142542481295,238.70336143612545,1591.9159224033356
5583,0.005582999999999999,5.657919883806882,7.443349088594547,13.101268972401428,249.71090980835248,1592.2823977470398
5584,0.0055839999999999996,5.668695679071751,7.610430060139173,13.279125739210924,255.3161744438648,1592.7054386138916
5585,0.005585,5.764714561851354,7.48223430020144,13.246948862052793,251.01543838183107,1593.1151690483093
5586,0.005586,5.935152744485764,7.174070311613976,13.10922305609974,240.67709349911425,1593.5248115062714
5587,0.005587,6.1492116917065625,6.981399827380929,13.130611519087491,234.2133469599694,1593.95778632164
5588,0.005588,6.38550405356153,6.6829621034336295,13.06846615699516,224.20130067797976,1594.3853690624237
5589,0.005588999999999999,6.626175765061527,6.583857059803323,13.21003282486485,220.87650557338887,1594.7958867549896
5590,0.0055899999999999995,6.868302275542739,6.447931483717836,13.316233759260575,216.31644814943425,1595.2204875946045
5591,0.005591,7.067025045479696,6.372989945569675,13.44001499104937,213.80229498388007,1595.660472393036
5592,0.005592,7.19439740497465,6.232415812391503,13.426813217366153,209.0862868706465,1596.0960414409637
5593,0.005593,7.25092639785542,6.0700817929019015,13.321008190757322,203.6402738975737,1596.4942665100098
5594,0.005594,7.24500440387489,6.347376965748472,13.59238136962336,212.9430258003541,1596.9289231300354
5595,0.005595,7.157526932094029,6.4397355104747644,13.597262442568795,216.04148805943547,1597.3551750183105
5596,0.005595999999999999,7.023178202738069,6.509094321009461,13.53227252374753,218.3683508030334,1597.7475209236145
5597,0.0055969999999999995,6.828386891897645,6.842924261355853,13.671311153253498,229.5677419820525,1598.1692190170288
5598,0.005598,6.638589300557394,7.0195292812114225,13.658118581768816,235.4925212259054,1598.6510944366455
5599,0.005599,6.451211242469909,7.11236945499905,13.563580697468959,238.60714126956256,1599.0739419460297
5600,0.0056,6.275683282299778,7.382631744340884,13.658315026640661,247.6739526410524,1599.4953927993774
5601,0.005601,6.132633200340658,7.439764222646467,13.572397422987125,249.59064403460184,1599.9345407485962
5602,0.005601999999999999,6.0428389729210465,7.275140823767321,13.317979796688368,244.0678265205281,1600.3576850891113
5603,0.0056029999999999995,6.013993305032538,7.310761543617651,13.324754848650189,245.26283729537994,1600.7684082984924
5604,0.005604,6.026083669826971,7.2184564688349555,13.244540138661925,242.16616885627184,1601.1899147033691
5605,0.005605,6.089051085063628,7.321211337667107,13.410262422730735,245.6134090001785,1601.6050779819489
5606,0.005606,6.18796765786678,7.046027927434448,13.233995585301228,236.3815029165775,1602.0433287620544
5607,0.005607,6.323363352096297,6.941010404126625,13.264373756222922,232.8583548042312,1602.4598760604858
5608,0.005608,6.471637127393432,6.6793582121162105,13.150995339509642,224.0803966374717,1602.8772523403168
5609,0.005608999999999999,6.635727235454552,6.4331025266329736,13.068829762087525,215.81896343911157,1603.2791068553925
5610,0.0056099999999999995,6.800142340494137,6.381002394303379,13.181144734797517,214.07109815826723,1603.7112379074097
5611,0.005611,6.943160309021395,6.173140437443012,13.116300746464407,207.09770516751237,1604.1326637268066
5612,0.005612,7.045354620881378,5.964462986488794,13.009817607370172,200.09695382372382,1604.5656731128693
5613,0.005613,7.105183682206936,5.946745251148112,13.051928933355047,199.50255582371,1604.9843063354492
5614,0.005614,7.115416128720135,6.034699726525197,13.150115855245332,202.4532695154516,1605.4164018630981
5615,0.005614999999999999,7.087392963534652,6.045679872362468,13.13307283589712,202.82163356424448,1605.8517968654633
5616,0.0056159999999999995,6.986250719483865,6.127655294617357,13.113906014101222,205.57176082947763,1606.2497599124908
5617,0.005617,6.836438316991585,6.275262538370903,13.11170085536249,210.52371709181128,1606.668045282364
5618,0.005618,6.659252498292109,6.602840343107976,13.262092841400086,221.51336042041171,1607.0825688838959
5619,0.005619,6.477289349785229,6.715064679733848,13.192354029519077,225.27828409494768,1607.4946463108063
5620,0.00562,6.288132670384632,6.497447632836761,12.785580303221394,217.97762546350637,1607.9310760498047
5621,0.005621,6.106081072971634,6.81955208600299,12.925633158974623,228.7836477387089,1608.3599140644073
5622,0.005621999999999999,5.945736850315868,6.99162526327005,12.937362113585918,234.5563918539637,1608.7876780033112
5623,0.0056229999999999995,5.827417877343999,7.1472116704386925,12.97462954778269,239.77603462840068,1609.2103123664856
5624,0.005624,5.763536041244481,7.333881441733832,13.097417482978312,246.038468093365,1609.6214950084686
5625,0.005625,5.7385877789963935,7.250821816329515,12.98940959532591,243.25196777191238,1610.0326631069183
5626,0.005626,5.759440972286083,6.989501294248293,12.748942266534376,234.4851365318614,1610.4601604938507
5627,0.005627,5.811631387610024,7.1196794883405605,12.931310875950585,238.8523796769933,1610.8594579696655
5628,0.005627999999999999,5.8933371540802915,7.054741600910203,12.948078754990494,236.6738309137606,1611.288283109665
5629,0.0056289999999999995,5.987103851479935,6.8397725617588545,12.82687641323879,229.46200815653367,1611.6990139484406
5630,0.00563,6.081281468622728,7.017980437246263,13.09926190586899,235.44056031004777,1612.1425848007202
5631,0.005631,6.161964537381031,6.657275612404634,12.819240149785664,223.33956532628665,1612.58180809021
5632,0.005632,6.220655845575249,6.613014197482257,12.833670043057506,221.85467484780466,1613.0057964324951
5633,0.005633,6.252516165844893,6.559492187387532,12.812008353232425,220.05910813765198,1613.4340415000916
5634,0.005634,6.250764123908812,6.454264766002609,12.705028889911421,216.5289183241607,1613.8625423908234
5635,0.005634999999999999,6.198706279894237,6.2689018723080165,12.467608152202253,210.31032824081888,1614.291027545929
5636,0.0056359999999999995,6.102667570014741,6.2730256738997925,12.375693243914533,210.44867433141528,1614.7131652832031
5637,0.005637,5.991108946702587,6.299377504796661,12.290486451499248,211.3327306332292,1615.1407659053802
5638,0.005638,5.851515174571777,6.403668342630841,12.255183517202617,214.83149976124892,1615.5556054115295
5639,0.005639,5.706978755802552,6.49079160586468,12.197770361667231,217.75432778780632,1616.000473499298
5640,0.00564,5.582304532373091,6.566282423298153,12.148586955671245,220.28690828068878,1616.4044926166534
5641,0.005640999999999999,5.4711301308434255,6.645422356387696,12.116552487231122,222.9419100089086,1616.8195769786835
5642,0.0056419999999999994,5.387350513780341,6.66853129664261,12.05588181042295,223.7171731904519,1617.2475879192352
5643,0.005643,5.345229003211912,6.8694169842876445,12.214645987499557,230.45652495700864,1617.6677508354187
5644,0.005644,5.33268097409619,6.712910114120939,12.04559108821713,225.20600231250842,1618.0922842025757
5645,0.005645,5.366679912898562,6.9412988072546025,12.307978720153164,232.86803020795358,1618.5080811977386
5646,0.005646,5.431801854348002,6.93934126676337,12.371143121111373,232.8023582622697,1618.9581696987152
5647,0.005647,5.529384515896399,6.600205192378844,12.129589708275244,221.42495587586848,1619.394659280777
5648,0.005647999999999999,5.646194031937838,6.695040183086536,12.341234215024373,224.6064984220284,1619.8035638332367
5649,0.0056489999999999995,5.802118043364639,6.581094739529462,12.383212782894102,220.78383472044916,1620.22802567482
5650,0.00565,5.9671549062431835,6.336149180039204,12.303304086282388,212.5663538814069,1620.6554155349731
5651,0.005651,6.112984581630825,6.119967383311997,12.232951964942822,205.31384529928584,1621.0844299793243
5652,0.005652,6.223260034607234,6.02234383412133,12.245603868728564,202.03875165568985,1621.5140011310577
5653,0.005653,6.282602851342625,5.96004100833785,12.242643859680474,199.94860444845176,1621.9356334209442
5654,0.005654,6.2705741900216605,5.932969427571367,12.203543617593027,199.04040183929197,1622.3379020690918
5655,0.0056549999999999994,6.180320743687399,6.095094566164228,12.275415309851628,204.4794072357825,1622.7595164775848
5656,0.005656,6.027233924571968,6.325510432362516,12.352744356934483,212.20944312390424,1623.1801068782806
5657,0.005657,5.807875327947512,6.690395491110428,12.49827081905794,224.4506774004253,1623.603655576706
5658,0.005658,5.525159554740657,7.000498715679786,12.525658270420443,234.8540801456188,1624.0176763534546
5659,0.005659,5.191683369436857,7.199976897101973,12.39166026653883,241.54621262213755,1624.4574270248413
5660,0.00566,4.83928745772859,7.420214919073836,12.259502376802427,248.9348002305377,1624.8784382343292
5661,0.005660999999999999,4.5032997179937855,7.7921161820818785,12.295415900075664,261.41141547983653,1625.2738976478577
5662,0.0056619999999999995,4.207759939425455,8.07260442794013,12.280364367365586,270.82128921142555,1625.7015116214752
5663,0.005663,3.974041410432247,8.119880161192064,12.09392157162431,272.4073046221883,1626.139652967453
5664,0.005664,3.8139612940955114,8.190857096898615,12.004818390994126,274.7884525409188,1626.559698343277
5665,0.005665,3.725040654915535,8.763002913185568,12.488043568101103,293.9829106574915,1626.9937443733215
5666,0.005666,3.723818227129362,8.591522565098803,12.315340792228165,288.23005488983534,1627.437807559967
5667,0.005667,3.816943785120615,8.496265128572954,12.313208913693568,285.03434004994836,1627.8778309822083
5668,0.005667999999999999,3.996553410914439,8.057714054220686,12.054267465135124,270.32174408400886,1628.3399710655212
5669,0.0056689999999999996,4.246750521289181,7.6707741893932715,11.917524710682454,257.3406109224284,1628.7716851234436
5670,0.00567,4.537353086136438,7.264731483488126,11.802084569624565,243.71861196661104,1629.2049219608307
5671,0.005671,4.839122405743749,7.11950687814551,11.958629283889259,238.84658891690196,1629.6372346878052
5672,0.005672,5.131623358647565,6.816242387366936,11.9478657460145,228.67261333097608,1630.100037574768
5673,0.005673,5.387292334987026,6.5713573688069635,11.95864970379399,220.45716353073135,1630.6596460342407
5674,0.005673999999999999,5.570033621602517,6.546363278157344,12.11639689975986,219.61865696041443,1631.102300643921
5675,0.0056749999999999995,5.688397768534511,6.415064438565466,12.103462207099977,215.21381818407542,1631.5239686965942
5676,0.005676,5.705141308695217,6.310277085009935,12.015418393705152,211.6983918509405,1631.9299945831299
5677,0.005677,5.650265867700794,6.522582132965779,12.172848000666573,218.8208425180998,1632.3667347431183
5678,0.005678,5.522498998649886,6.409290284411011,11.931789283060898,215.0201057476277,1632.8081185817719
5679,0.005679,5.314992916366043,6.651176340861181,11.966169257227223,223.13494578901174,1633.2344257831573
5680,0.00568,5.021651714337118,7.010624498585862,12.03227621292298,235.19378186213143,1633.6434733867645
5681,0.005680999999999999,4.708460470324414,7.348637676900962,12.057098147225375,246.53351311477564,1634.0717635154724
5682,0.0056819999999999996,4.3787892262539,7.777096546130671,12.155885772384572,260.9075338381555,1634.5118668079376
5683,0.005683,4.043898882592829,8.167846486964162,12.21174536955699,274.01648816391787,1634.9491248130798
5684,0.005684,3.7542978966525222,8.370675733372844,12.124973630025366,280.8210428144667,1635.3895802497864
5685,0.005685,3.531689797876627,8.66547568040631,12.197165478282937,290.71104825542886,1635.8189487457275
5686,0.005686,3.387318135113972,8.767767841496276,12.155085976610248,294.14276539082135,1636.2443633079529
5687,0.005686999999999999,3.3492133450962616,8.695100142655447,12.044313487751708,291.704895424595,1636.6731259822845
5688,0.0056879999999999995,3.403077962924744,8.605094046147478,12.008172009072222,288.68535355173805,1637.1019797325134
5689,0.005689,3.5488967194174883,8.54710731786925,12.096004037286738,286.74000361546354,1637.5285494327545
5690,0.00569,3.7712984651788473,8.37686867248032,12.148167137659168,281.0288047292324,1637.9607980251312
5691,0.005691,4.0461714155091055,8.057869211264618,12.104040626773724,270.3269493224227,1638.3599202632904
5692,0.005692,4.365379822486191,7.691935527790754,12.057315350276944,258.0505355814901,1638.8103580474854
5693,0.005693,4.703803807751668,7.2505696957361065,11.954373503487774,243.24350958165257,1639.2502307891846
5694,0.005693999999999999,5.033819599509304,6.871720401925407,11.90554000143471,230.53380045586647,1639.6460642814636
5695,0.0056949999999999995,5.326207139943737,6.6116695877466345,11.937876727690371,221.8095656212424,1640.0841586589813
5696,0.005696,5.551879591327013,6.155417499859453,11.707297091186465,206.5031326416519,1640.5043346881866
5697,0.005697,5.693327812713351,6.11497965644377,11.808307469157121,205.14651607700753,1640.929779291153
5698,0.005698,5.738442595446857,6.097961078271606,11.836403673718463,204.5755735364343,1641.3514728546143
5699,0.005699,5.681500464395067,6.2067543392407,11.888254803635768,208.22539082355274,1641.7913019657135
5700,0.005699999999999999,5.525392133591014,6.607796698438552,12.133188832029566,221.67963718429857,1642.2249462604523
5701,0.0057009999999999995,5.300231099651054,7.046330958202078,12.34656205785313,236.39166905117418,1642.6778635978699
5702,0.005702,5.032906020476506,7.183372352960625,12.216278373437131,240.98916017502845,1643.1277108192444
5703,0.005703,4.719895105399129,7.6451531990438655,12.365048304442993,256.48107300015835,1643.5607297420502
5704,0.005704,4.407658225381825,8.158480987151407,12.566139212533232,273.70229257115216,1643.9981729984283
5705,0.005705,4.118060095056056,8.60075897191027,12.718819066966326,288.5399196457133,1644.4331061840057
5706,0.005706,3.873031410582671,8.626367927622487,12.499399338205158,289.39905382765545,1644.8480846881866
5707,0.005706999999999999,3.704145864903049,9.010926316146474,12.715072181049523,302.3002927632178,1645.2864456176758
5708,0.0057079999999999995,3.619044532656969,8.858019875656929,12.477064408313897,297.1705580274511,1645.728996515274
5709,0.005709,3.634995990705189,8.630419165232874,12.265415155938063,289.5349655278187,1646.1463360786438
5710,0.00571,3.751205522366158,8.286563056545479,12.037768578911637,277.99921452091513,1646.5700814723969
5711,0.005711,3.9681590620232754,7.784899720969674,11.75305878299295,261.1693162515891,1646.993658542633
5712,0.005712,4.268530350519071,7.381750343924312,11.650280694443383,247.6443832500017,1647.4223563671112
5713,0.005712999999999999,4.638563306762002,7.145890130983038,11.78445343774504,239.7316993680372,1647.846313238144
5714,0.0057139999999999995,5.060434254676798,6.8970150074203715,11.95744926209717,231.38238875613436,1648.28848195076
5715,0.005715,5.507335313552547,6.4096470832644155,11.916982396816962,215.0320757043289,1648.7144694328308
5716,0.005716,5.951784083241131,6.021654897219033,11.973438980460164,202.01563906771025,1649.1502814292908
5717,0.005717,6.3661097174832575,5.697842450512594,12.06395216799585,191.15231669603287,1649.580781698227
5718,0.005718,6.741599076587555,5.226627277844573,11.968226354432128,175.3438992643241,1650.0050690174103
5719,0.005719,7.049186407542221,4.96936976945018,12.018556176992401,166.71337479051854,1650.412932395935
5720,0.005719999999999999,7.246804809776191,4.771802131184504,12.018606940960694,160.08533758404045,1650.7991919517517
5721,0.0057209999999999995,7.349874909232322,4.614895499455166,11.964770408687489,154.8214036615895,1651.2357814311981
5722,0.005722,7.3655555420038565,4.728828537810407,12.094384079814263,158.64365119106674,1651.6616101264954
5723,0.005723,7.2981025668996615,4.822417198852937,12.120519765752599,161.78338162941014,1652.1154487133026
5724,0.005724,7.1496492651863495,4.9336764526178705,12.08332571780422,165.51592851812333,1652.5532803535461
5725,0.005725,6.935339007711675,5.159555024988228,12.094894032699901,173.09374639841624,1652.979684829712
5726,0.005725999999999999,6.678218417647749,5.642069328083969,12.320287745731719,189.2812292354373,1653.3903360366821
5727,0.0057269999999999995,6.4097627516014475,5.839981581393876,12.249744332995324,195.9208276538382,1653.8187358379364
5728,0.005728,6.177764632385795,6.2767037648120745,12.45446839719787,210.57206763423258,1654.2534885406494
5729,0.005729,5.983212115996873,6.3455857140940175,12.328797830090892,212.8829325446159,1654.6791610717773
5730,0.00573,5.854980251923586,6.404759888430257,12.259740140353843,214.8681191501054,1655.1145906448364
5731,0.005731,5.811428727833519,6.478606772774011,12.29003550060753,217.34554865885264,1655.5337400436401
5732,0.005732,5.863788316109773,6.2357864225358295,12.099574738645602,209.19936474939848,1655.9691035747528
5733,0.005732999999999999,6.00267083328119,6.271698925572743,12.274369758853933,210.40416432283033,1656.39674949646
5734,0.0057339999999999995,6.208978129799407,6.1912646252829,12.400242755082306,207.70573891430666,1656.807730436325
5735,0.005735,6.460182070504414,6.084281089203287,12.544463159707702,204.11663462657546,1657.2305119037628
5736,0.005736,6.751778824020299,5.6831281027018274,12.434906926722126,190.65867691972662,1657.6723124980927
5737,0.005737,7.057941496170955,5.094792918494288,12.152734414665243,170.92109476791737,1658.1033792495728
5738,0.005738,7.356107084436276,4.740415630563272,12.096522714999548,159.03237721196308,1658.52605509758
5739,0.005738999999999999,7.621159960621929,4.408050175096658,12.029210135718587,147.88211685394637,1658.9778883457184
5740,0.0057399999999999994,7.807835642373794,4.231906697754281,12.039742340128075,141.97282152728084,1659.4104821681976
5741,0.005741,7.927492704025738,4.054084326878879,11.981577030904617,136.00720235679003,1659.8518280982971
5742,0.005742,7.956957569874036,4.171979348136706,12.12893691801074,139.96236725229082,1660.3039419651031
5743,0.005743,7.896394959969828,4.2093900748058335,12.10578503477566,141.21742952089434,1660.7475800514221
5744,0.005744,7.741351350325056,4.317884541666162,12.059235891991218,144.85722280566426,1661.1777937412262
5745,0.005745,7.484517936520941,4.410312369488858,11.8948303060098,147.95800938741698,1661.6132979393005
5746,0.005745999999999999,7.171558370084071,4.62692768038913,11.798486050473201,155.22506158656884,1662.0064444541931
5747,0.0057469999999999995,6.810209865587445,4.819624398952742,11.629834264540186,161.68968824009173,1662.4251010417938
5748,0.005748,6.426948701168524,5.383133621923746,11.81008232309227,180.5944042595384,1662.8619735240936
5749,0.005749,6.04882994560157,5.682370669629863,11.731200615231433,190.6332664090455,1663.3021788597107
5750,0.00575,5.712590501503183,5.934673506203228,11.647264007706411,199.09757059766702,1663.723569393158
5751,0.005751,5.426366326132401,6.372675793160413,11.799042119292814,213.79175573830642,1664.140516281128
5752,0.005752,5.224839687050991,6.436721220452407,11.661560907503398,215.94036407681014,1664.5698428153992
5753,0.005752999999999999,5.103138465596087,6.565373609235627,11.668512074831714,220.25641921136005,1664.996425628662
5754,0.005754,5.060354728440204,6.476373055535375,11.536727783975579,217.2706114824183,1665.4153773784637
5755,0.005755,5.110643444801772,6.304856520463904,11.415499965265676,211.51654170682482,1665.831669807434
5756,0.005756,5.237684175802513,6.125613672644388,11.363297848446901,205.5032681020391,1666.2358832359314
5757,0.005757,5.411981153563746,5.98686779027549,11.398848943839235,200.84859449932054,1666.674334526062
5758,0.005758,5.617602097496107,5.806408783417709,11.424010880913816,194.79452095672428,1667.1164124011993
5759,0.005758999999999999,5.837089050484799,5.538638246249063,11.375727296733862,185.81130336738516,1667.5583992004395
5760,0.0057599999999999995,6.051520349826773,5.570883847578322,11.622404197405094,186.89308501559307,1667.9998242855072
5761,0.005761,6.249703495096497,5.450945260945753,11.70064875604225,182.86936219503653,1668.4357306957245
5762,0.005762,6.400626253014242,5.193747886519489,11.59437413953373,174.2408551071836,1668.8766989707947
5763,0.005763,6.488486387992557,5.221339202451407,11.709825590443964,175.16649389184388,1669.2865858078003
5764,0.005764,6.493057277134088,5.314356472566376,11.807413749700466,178.28705519722314,1669.7186007499695
5765,0.005765,6.428751344781423,5.386390866574416,11.81514221135584,180.7036789308599,1670.1610746383667
5766,0.005765999999999999,6.271006613402321,5.389152634728173,11.660159248130494,180.79633126116792,1670.6115362644196
5767,0.0057669999999999996,6.066923898034474,5.5943460994189484,11.661269997453424,187.68020116230895,1671.0229320526123
5768,0.005768,5.824719390032791,5.994817163791955,11.819536553824747,201.11528161416308,1671.4534368515015
5769,0.005769,5.515878200993508,6.284456789904459,11.800334990897966,210.83216761430108,1672.2943496704102
5770,0.00577,5.193217605808027,6.50602538656644,11.699242992374467,218.26539359885186,1672.7363488674164
5771,0.005771,4.864660607243608,6.872840950354713,11.737501557598321,230.5713928305403,1673.1706128120422
5772,0.005771999999999999,4.556877423347681,7.346142397471093,11.903019820818773,246.44980099953796,1673.6160266399384
5773,0.0057729999999999995,4.280628010272798,7.592624897929122,11.87325290820192,254.7188434303873,1674.0429298877716
5774,0.005774,4.04605081360071,7.747281442575793,11.793332256176502,259.9072909977213,1674.4760539531708
5775,0.005775,3.87294254423269,7.787027747414461,11.659970291647152,261.2407076929012,1674.8650147914886
5776,0.005776,3.7722165365698626,8.005050037361755,11.777266573931618,268.5549614962948,1675.26260638237
5777,0.005777,3.748938828909906,8.091429424479127,11.840368253389034,271.452833823527,1675.7001359462738
5778,0.005778,3.7961207969041366,8.05924856632161,11.855369363225748,270.3732241917229,1676.1320941448212
5779,0.005778999999999999,3.913293584038259,7.917024306872448,11.830317890910706,265.6018573243152,1676.5662970542908
5780,0.0057799999999999995,4.0836004710081735,7.784330583039183,11.867931054047357,261.15022270260494,1676.9979355335236
5781,0.005781,4.291933792424469,7.471014532990026,11.762948325414495,250.63903546899536,1677.4365077018738
5782,0.005782,4.53022008458833,7.0996403012231415,11.629860385811472,238.18010116535154,1677.8773624897003
5783,0.005783,4.7867482313168175,6.879144421307359,11.665892652624176,230.78286288895092,1678.3236649036407
5784,0.005784,5.037449502590334,6.532180127387171,11.569629629977506,219.1428378848056,1678.7544836997986
5785,0.005784999999999999,5.261032485598728,6.3203481437886495,11.581380629387377,212.0362576718812,1679.1915497779846
5786,0.0057859999999999995,5.420303298997047,6.063685984574158,11.483989283571205,203.4257060871068,1679.6341543197632
5787,0.005787,5.525002931501863,6.027489458583906,11.552492390085769,202.21137805689557,1680.084844827652
5788,0.005788,5.5544918248957345,6.051598829659308,11.606090654555043,203.02020388442136,1680.522596359253
5789,0.005789,5.510100691748766,5.906597984292499,11.416698676041264,198.15568757750677,1680.968990802765
5790,0.00579,5.374036277965425,5.9307997742412155,11.30483605220664,198.96761389120675,1681.402462720871
5791,0.005791,5.195855105300291,5.993702304728507,11.189557410028797,201.0778801074316,1681.8513746261597
5792,0.005791999999999999,4.9834502838263175,6.087830686994329,11.071280970820647,204.23571721739646,1682.2701344490051
5793,0.0057929999999999995,4.7439659891754875,6.253748808611849,10.997714797787337,209.80197033943386,1682.686215877533
5794,0.005794,4.513086848000395,6.6765968999902325,11.189683747990628,223.9877596060715,1683.1187591552734
5795,0.005795,4.297765176369958,6.90225436852767,11.200019544897629,231.55815985236345,1683.5484404563904
5796,0.005796,4.136611206905224,7.007200139244279,11.143811346149503,235.07890079495056,1683.962994337082
5797,0.005797,4.050815156192121,6.856159022781143,10.906974178973265,230.0117443091326,1684.4023942947388
5798,0.005797999999999999,4.0344101568149,6.7701619957365935,10.804572152551494,227.12669947131715,1684.833683013916
5799,0.0057989999999999995,4.099410867990416,6.6574903568509605,10.756901224841377,223.3467696143605,1685.246055841446
5800,0.0058,4.234605387665274,6.731352909550437,10.96595829721571,225.82472476812535,1685.6674485206604
5801,0.005801,4.442783938429109,6.645520725326419,11.088304663755528,222.94521010902386,1686.1084480285645
5802,0.005802,4.717006266584378,6.449722044583294,11.166728311167672,216.37651823045005,1686.5503854751587
5803,0.005803,5.032771303041583,6.312770763941696,11.34554206698328,211.78205027235919,1687.0002753734589
5804,0.005804,5.359595907739749,5.930929637645867,11.290525545385616,198.97197057373504,1687.4331226348877
5805,0.005804999999999999,5.672712057004655,5.644682721245479,11.317394778250133,189.36890385290857,1687.8602793216705
5806,0.0058059999999999995,5.947041627363745,5.420877862849383,11.36791949021313,181.86065532869875,1688.2970719337463
5807,0.005807,6.158594471355324,4.897072481565396,11.05566695292072,164.28793144243627,1688.7273254394531
5808,0.005808,6.30690807544403,4.794987658375726,11.101895733819756,160.86317011888391,1689.152127981186
5809,0.005809,6.364508902113865,4.80649071813826,11.170999620252125,161.24907698482463,1689.580719947815
5810,0.00581,6.353809999839704,4.786652808679625,11.14046280851933,160.58355097487274,1690.0230638980865
5811,0.005810999999999999,6.269416895509613,4.787437606532457,11.05685450204207,160.60987952449653,1690.4668221473694
5812,0.0058119999999999995,6.113842494637163,5.048366227722806,11.162208722359969,169.363563197928,1690.9149043560028
5813,0.005813,5.899174042507488,5.34325001137614,11.242424053883628,179.25638120597165,1691.3442006111145
5814,0.005814,5.649522555169424,5.712874739130058,11.362397294299482,191.6566228118001,1691.7792007923126
5815,0.005815,5.401194186083504,5.957429574736787,11.358623760820292,199.86099557069207,1692.1699640750885
5816,0.005816,5.154787725156684,6.291923055289314,11.446710780445997,211.08264732443314,1692.5950894355774
5817,0.005817,4.917591834656531,6.295466910591165,11.213058745247697,211.20153726511995,1693.0542488098145
5818,0.005817999999999999,4.719093561832718,6.562432301317166,11.281525863149884,220.15774364642238,1693.4691791534424
5819,0.0058189999999999995,4.565358861490673,6.70466525057124,11.270024112061913,224.92940204108007,1693.9067811965942
5820,0.00582,4.465719536329001,6.873672651881483,11.339392188210484,230.59929491365727,1694.3555455207825
5821,0.005821,4.419083233714131,7.01211207847657,11.431195312190702,235.24368747901167,1694.7722446918488
5822,0.005822,4.42788713023641,7.079188034019458,11.507075164255868,237.4939645633613,1695.2208569049835
5823,0.005823,4.491942321796033,6.928508409934283,11.420450731730316,232.43893549351094,1695.6424641609192
5824,0.005823999999999999,4.600396179050879,6.742308726542846,11.342704905593724,226.19227262814178,1696.0777831077576
5825,0.0058249999999999994,4.762460276242521,6.471690848888186,11.234151125130708,217.1135319113994,1696.5002138614655
5826,0.005826,4.935931073585145,6.481267748825272,11.417198822410416,217.4348195962801,1696.9360332489014
5827,0.005827,5.12331862421758,6.375836740389506,11.499155364607086,213.89779980516906,1697.3729419708252
5828,0.005828,5.303296815987845,6.398222223175933,11.701519039163777,214.64879229612498,1697.822744846344
5829,0.005829,5.472649522174377,6.164424264084562,11.637073786258938,206.8052933037828,1698.3094232082367
5830,0.00583,5.6135997931151005,6.274819283381149,11.888419076496248,210.5088466879848,1698.7478337287903
5831,0.005830999999999999,5.708326632291075,6.100041683786149,11.808368316077225,204.64537409123895,1699.17831158638
5832,0.0058319999999999995,5.765706362910423,6.236336634120559,12.002042997030983,209.21782335368732,1699.599301815033
5833,0.005833,5.772404716216295,5.902108554223906,11.674513270440201,198.00507531230116,1700.0404901504517
5834,0.005834,5.73941521596573,6.198323221741694,11.937738437707424,207.94254206873566,1700.4834237098694
5835,0.005835,5.648746033073024,6.241345214710006,11.89009124778303,209.38585218062434,1700.9340586662292
5836,0.005836,5.537263359637157,6.4400728827125455,11.977336242349702,216.05280628829155,1701.386174440384
5837,0.005836999999999999,5.420068265587528,6.621435424661413,12.041503690248941,222.1371918002652,1701.827303647995
5838,0.0058379999999999994,5.28478186059438,6.662457399649821,11.947239260244201,223.5134049234932,1702.267951965332
5839,0.005839,5.145800330758795,6.816706802995558,11.962507133754354,228.68819363599366,1702.7002260684967
5840,0.00584,5.006000401727842,6.967085968571766,11.973086370299608,233.7331428658767,1703.1363744735718
5841,0.005841,4.8617282519027025,7.093348294274509,11.955076546177212,237.96901570355706,1703.5469784736633
5842,0.005842,4.749976002711453,7.310250026294242,12.060226029005694,245.2456768136276,1703.9027307033539
5843,0.005843,4.6686345111670375,7.35182225713031,12.020456768297347,246.64035002608574,1704.2535138130188
5844,0.005843999999999999,4.618115480680677,7.429103584139682,12.047219064820359,249.23299887931194,1704.6596791744232
5845,0.0058449999999999995,4.586766126040579,7.647229727541287,12.233995853581867,256.5507367784069,1705.0817761421204
5846,0.005846,4.588389024112252,7.645929874014216,12.234318898126467,256.5071290417551,1705.4986143112183
5847,0.005847,4.616405234229211,7.610617790024838,12.227023024254049,255.32247244225098,1705.9527971744537
5848,0.005848,4.665199101371991,7.5999074560617945,12.265106557433786,254.96316009421656,1706.384844303131
5849,0.005849,4.7133765321479935,7.432841308036685,12.14621784018468,249.35839276099392,1706.8153800964355
5850,0.00585,4.761047079031055,7.480911639274444,12.241958718305499,250.9710654981309,1707.2478218078613
5851,0.005850999999999999,4.783263339244238,7.517676795485568,12.300940134729807,252.20447004458615,1707.7002460956573
