iter,ns,epot,ekin,etot,T,t
52,5.2e-05,14.440526240819672,9.42060248493291,23.861128725752582,316.04418783206745,5.627321481704712
53,5.3e-05,14.399233965306998,9.452468161099835,23.851702126406835,317.11322367770504,5.718631029129028
54,5.4e-05,14.369760634322592,9.562208328243916,23.931968962566508,320.7948079556827,5.811910152435303
55,5.4999999999999995e-05,14.366144585565927,9.667003657309277,24.033148242875203,324.31050185275853,5.902616739273071
56,5.6e-05,14.404533038679642,9.431137584426065,23.835670623105706,316.39762138033245,5.995654344558716
57,5.6999999999999996e-05,14.478638782202328,9.394333640222388,23.872972422424716,315.16291556682734,6.085805654525757
58,5.8e-05,14.60407984349381,9.403819741473239,24.00789958496705,315.48115711988225,6.181189060211182
59,5.9e-05,14.758782302422848,9.233909932607439,23.992692235030287,309.78099010470686,6.27751898765564
60,5.9999999999999995e-05,14.95890293615374,9.05202727336847,24.010930209522208,303.6791555976407,6.366272687911987
61,6.1e-05,15.203437815026144,8.643699247181498,23.847137062207644,289.98048827655043,6.458524227142334
62,6.2e-05,15.479114544498298,8.00741815910128,23.48653270359958,268.63440770082923,6.551602363586426
63,6.3e-05,15.76424050685483,7.5559550527925055,23.320195559647335,253.4886363982293,6.644131183624268
64,6.4e-05,16.0545609135176,7.053785361713891,23.108346275231494,236.64175081690323,6.813870668411255
65,6.5e-05,16.323916062745322,6.906593269652182,23.230509332397503,231.70372214354106,6.90845799446106
66,6.599999999999999e-05,16.582904460994314,6.751281582745902,23.334186043740218,226.49329573741366,6.99946141242981
67,6.7e-05,16.820304948040526,6.591422811044692,23.411727759085217,221.1303228542095,7.0896430015563965
68,6.8e-05,17.030773198421407,6.789459673537147,23.820232871958552,227.7741016854829,7.186820030212402
69,6.9e-05,17.23428784127985,6.460569458473303,23.694857299753153,216.74042936229424,7.278568983078003
70,7e-05,17.3984683456099,6.428466474014836,23.826934819624736,215.6634322523547,7.3704612255096436
71,7.099999999999999e-05,17.51407166260517,6.2033712590801375,23.717442921685304,208.11189459829268,7.464240312576294
72,7.2e-05,17.599168346474272,5.901987073628817,23.50115542010309,198.0009998578837,7.559861183166504
73,7.3e-05,17.663890945281253,5.817981233475233,23.481872178756486,195.1827557416552,7.653350353240967
74,7.4e-05,17.702499700933018,5.795377586369293,23.49787728730231,194.42444423206067,7.748808860778809
75,7.5e-05,17.714142665289877,5.9211666798678575,23.635309345157737,198.64444098454743,7.843905925750732
76,7.599999999999999e-05,17.688196221266104,6.1811213635317355,23.86931758479784,207.36545081413027,7.937135219573975
77,7.7e-05,17.628405858457196,6.423286838571734,24.05169269702893,215.48966484421925,8.032326459884644
78,7.8e-05,17.538628920972496,6.492313449023688,24.030942369996183,217.80538287541518,8.127576112747192
79,7.9e-05,17.411819118583303,6.801238890342223,24.213058008925525,228.1692731211116,8.225204944610596
80,7.999999999999999e-05,17.232727967104573,6.908772694648776,24.141500661753348,231.7768379133754,8.346807956695557
81,8.099999999999999e-05,17.038224900676006,7.237880541238265,24.27610544191427,242.81781138093135,8.443534135818481
82,8.2e-05,16.84164220864924,7.406202938765171,24.24784514741441,248.46472361456182,8.535162210464478
83,8.3e-05,16.636853507214553,7.4129362947962285,24.049789802010782,248.69061554043634,8.630977869033813
84,8.4e-05,16.419870918830178,7.6757522476442395,24.095623166474418,257.50761578007143,8.726944208145142
85,8.499999999999999e-05,16.190376623602432,8.061127207120183,24.251503830722616,270.4362491953108,8.82290244102478
86,8.599999999999999e-05,15.953159754030327,8.117404004917802,24.07056375894813,272.32423405426056,8.918826818466187
87,8.7e-05,15.721504127837186,8.490499117398127,24.212003245235312,284.8409007957506,9.017773628234863
88,8.8e-05,15.496577398608542,8.705861768217185,24.202439166825727,292.06592851306806,9.118221044540405
89,8.9e-05,15.294077984480609,8.79705451217384,24.09113249665445,295.1252802632406,9.24552297592163
90,8.999999999999999e-05,15.113060307541215,9.1183165887497,24.231376896290914,305.90304232623504,9.343656063079834
91,9.099999999999999e-05,14.965873714288902,9.502361427981963,24.468235142270863,318.7870526111804,9.442282438278198
92,9.2e-05,14.876262630466538,9.68653529320542,24.56279792367196,324.9657529382067,9.536696910858154
93,9.3e-05,14.848556898334687,9.733802439529022,24.582359337863707,326.5514802730427,9.633155345916748
94,9.4e-05,14.889294910615718,9.567910874341987,24.457205784957704,320.98611807125354,9.729205846786499
95,9.499999999999999e-05,14.99287466613588,9.510228943566457,24.503103609702336,319.05099354034434,9.824314832687378
96,9.6e-05,15.162053042484985,9.486437643974204,24.64849068645919,318.25283843623833,9.919435501098633
97,9.7e-05,15.391388891745756,9.32938087633596,24.720769768081716,312.9838677253792,10.020744800567627
98,9.8e-05,15.675321855352149,9.079229199095979,24.75455105444813,304.5917310446749,10.115338325500488
99,9.9e-05,15.995629134543353,8.676965372014944,24.672594506558298,291.09650664396605,10.210850238800049
100,9.999999999999999e-05,16.34918995629978,8.158289889989103,24.507479846288884,273.6958816067203,10.306536197662354
101,0.000101,16.715511507014895,7.8476113134604635,24.563122820475357,263.27317684310714,10.400891780853271
102,0.000102,17.08356600669346,7.4213467799394115,24.50491278663287,248.97277211700373,10.496088981628418
103,0.000103,17.439401941470106,7.097733362099246,24.53713530356935,238.11612680409166,10.593214273452759
104,0.000104,17.76669319758456,6.535121032227454,24.301814229812013,219.24149992719887,10.689638376235962
105,0.00010499999999999999,18.04557048473377,6.1690670930367935,24.214637577770564,206.96105182430185,10.787298440933228
106,0.000106,18.264878725798965,5.874605971211106,24.139484697010072,197.08241335671326,10.883507251739502
107,0.000107,18.427370994279997,5.666748713685613,24.09411970796561,190.10917802015047,10.98106598854065
108,0.000108,18.540490753729237,5.713753474683861,24.2542442284131,191.68610280152103,11.07593822479248
109,0.00010899999999999999,18.599341145151982,5.794866441153029,24.39420758630501,194.40729623383052,11.171151399612427
110,0.00010999999999999999,18.62352863783481,5.7429422081545205,24.36647084598933,192.66533205764722,11.305077314376831
111,0.000111,18.612906092899614,5.7867207676079175,24.39962686050753,194.13402360779335,11.402419567108154
112,0.000112,18.5799186726965,5.615493410932645,24.195412083629144,188.38965524476995,11.497438669204712
113,0.000113,18.510454407020845,5.818798569611943,24.329252976632787,195.21017589189773,11.59470796585083
114,0.00011399999999999999,18.403414317779834,5.953358861752143,24.356773179531977,199.72443050691967,11.691451787948608
115,0.00011499999999999999,18.27197588041016,6.209591930200579,24.48156781061074,208.3205868719742,11.788652896881104
116,0.000116,18.11406642204402,6.50128858350195,24.61535500554597,218.10648241670276,11.88706088066101
117,0.000117,17.93297341747084,6.9157168555424935,24.848690273013332,232.00980196141163,11.985252857208252
118,0.000118,17.732990891927173,7.126844249052889,24.85983514098006,239.0927444502613,12.081331491470337
119,0.00011899999999999999,17.54656915454205,7.700280555846436,25.246849710388485,258.3304961910702,12.177850008010864
120,0.00011999999999999999,17.351910621875227,7.858929053567989,25.210839675443218,263.65286656954424,12.275158405303955
121,0.000121,17.166728767571755,8.279153294317656,25.44588206188941,277.7506303895853,12.372337341308594
122,0.000122,16.9757285421238,8.567000681615106,25.542729223738906,287.40739001653105,12.471551656723022
123,0.00012299999999999998,16.80896540341837,8.46730492812322,25.27627033154159,284.0627776636542,12.570277690887451
124,0.000124,16.664008309217607,8.712636696626538,25.376645005844146,292.2932151171021,12.665599346160889
125,0.000125,16.526629427357236,8.834602348601493,25.36123177595873,296.38494231644876,12.761701583862305
126,0.000126,16.412226660587628,8.911835525121148,25.324062185708776,298.9759758077658,12.858097076416016
127,0.000127,16.329339784292692,8.777435452886166,25.10677523717886,294.4670962810039,12.955492734909058
128,0.000128,16.25366567457582,9.005882588622235,25.259548263198056,302.1310848201384,13.063801527023315
129,0.000129,16.19163776726066,8.878606630631374,25.070244397892033,297.86120645109514,13.171881675720215
130,0.00013,16.149101201008335,9.116422785836846,25.26552398684518,305.83950866111496,13.279740810394287
131,0.00013099999999999999,16.11458699984409,9.297213024870882,25.41180002471497,311.9046944445998,13.414397954940796
132,0.00013199999999999998,16.08025639032968,9.285391605661763,25.365647995991445,311.5081071945865,13.567335367202759
133,0.000133,16.061705378357818,9.517625702961292,25.57933108131911,319.299141450127,13.674559831619263
134,0.000134,16.059678346137552,9.8963080955753,25.955986441712852,332.00325134239904,13.785893678665161
135,0.000135,16.07023991445454,9.940532776934372,26.01077269138891,333.4869094762195,13.892683029174805
136,0.000136,16.07985553271084,10.192900377490343,26.272755910201184,341.9533863794117,14.001010179519653
137,0.000137,16.106698458621015,10.080324202793442,26.187022661414456,338.1766591734578,14.109383583068848
138,0.000138,16.16128708151149,10.080605243774134,26.241892325285622,338.1860875904441,14.21836256980896
139,0.000139,16.24014294328891,10.152861389156271,26.39300433244518,340.610150681918,14.328811645507812
140,0.00014,16.32840204768304,10.276736694868092,26.60513874255113,344.76594331288373,14.439205646514893
141,0.00014099999999999998,16.45359538289766,10.10746110020877,26.56105648310643,339.0870530381418,14.547836065292358
142,0.00014199999999999998,16.59629296491028,9.92722730381464,26.52352026872492,333.0405348995857,14.65850019454956
143,0.000143,16.764396411603215,9.60994087542222,26.374337287025433,322.3961486480907,14.768202304840088
144,0.000144,16.954228363589202,9.677473197639031,26.631701561228233,324.6617360095743,14.879205465316772
145,0.000145,17.151906804366,9.150590656627461,26.30249746099346,306.98577897569857,14.979285955429077
146,0.000146,17.347780410355035,8.946351141929267,26.294131552284302,300.13391237276693,15.078163862228394
147,0.000147,17.526821258539997,8.766671860363717,26.29349311890371,294.1059972045538,15.177099466323853
148,0.000148,17.683408889461226,8.577267380581233,26.26067627004246,287.7518192121855,15.27687931060791
149,0.000149,17.817630430918392,8.417343036438105,26.234973467356497,282.3866464920619,15.38153600692749
150,0.00015,17.906404425318787,8.351749701458733,26.25815412677752,280.186108648128,15.48477816581726
151,0.00015099999999999998,17.973554611826277,8.418299405800155,26.391854017626432,282.4187309557446,15.584024429321289
152,0.00015199999999999998,18.000102430984725,8.609087591041193,26.60919002202592,288.81932976552304,15.683797359466553
153,0.000153,17.9896477999056,8.752434712449968,26.74208251235557,293.6283666223652,15.782587051391602
154,0.000154,17.9257223826292,8.615638783338138,26.541361165967338,289.0391104273365,15.8886239528656
155,0.000155,17.842794260325732,8.681275050465247,26.524069310790978,291.2410885672371,15.988782167434692
156,0.000156,17.742718450288898,9.058182262870572,26.80090071315947,303.88564437173113,16.0882351398468
157,0.000157,17.62804076315593,9.200563818502829,26.82860458165876,308.6622882418056,16.18691873550415
158,0.000158,17.505712629227595,9.099077927119888,26.60479055634748,305.25761999793974,16.284969091415405
159,0.000159,17.392013265397242,9.210498657492735,26.602511922889978,308.9955841350172,16.37866711616516
160,0.00015999999999999999,17.275846613582278,9.484908606373109,26.760755219955385,318.20154198809973,16.471386432647705
161,0.00016099999999999998,17.173968900932817,9.712242714970241,26.886211615903058,325.8281904782594,16.56482982635498
162,0.00016199999999999998,17.086422254263965,9.931302952707332,27.0177252069713,333.17726555415265,16.658963441848755
163,0.000163,17.014406135839028,10.188315951520757,27.202722087359785,341.79958717341066,16.751643896102905
164,0.000164,16.970844740651753,10.294070093447157,27.26491483409891,345.3474475091442,16.844066381454468
165,0.000165,16.964225751909424,10.291983046429122,27.256208798338548,345.2774308535389,16.94048571586609
166,0.000166,17.02040242473196,10.0531234782983,27.07352590303026,337.2641240255986,17.04117226600647
167,0.000167,17.091544340768305,10.153538566070063,27.24508290683837,340.63286874353673,17.14647626876831
168,0.000168,17.189881889202844,10.087803271034755,27.2776851602376,338.42756839628584,17.246570587158203
169,0.000169,17.301712520666914,10.148002228810451,27.449714749477366,340.44713463411256,17.346604585647583
170,0.00016999999999999999,17.42054438779585,9.91019425808123,27.33073864587708,332.4691069984794,17.44583487510681
171,0.00017099999999999998,17.544238057434818,9.859278720179962,27.40351677761478,330.76098271982784,17.546422004699707
172,0.00017199999999999998,17.64468063241457,9.563048864993874,27.207729497408444,320.82300644457,17.64824867248535
173,0.000173,17.702022527382372,9.826130089694516,27.528152617076888,329.648906075444,17.75072455406189
174,0.000174,17.71982010884934,9.826476061586972,27.546296170436314,329.66051280717255,17.85482406616211
175,0.000175,17.707108491900296,9.826808728321243,27.53391722022154,329.67167317489003,17.95668125152588
176,0.000176,17.653162698960724,9.74785641859721,27.401019117557937,327.02296587149766,18.05749797821045
177,0.000177,17.543463759641014,10.154813344594775,27.69827710423579,340.67563525917654,18.159659385681152
178,0.000178,17.382310267583268,10.450759642602662,27.83306991018593,350.6040987035691,18.295124530792236
179,0.000179,17.17315746869565,10.707902878181493,27.881060346877142,359.2307895309339,18.391199111938477
180,0.00017999999999999998,16.938700054516804,11.000321833602193,27.939021888118997,369.0409170063737,18.490612983703613
181,0.00018099999999999998,16.669657137295886,11.601879314181167,28.271536451477054,389.2220833052339,18.592509269714355
182,0.00018199999999999998,16.39090759893179,11.716673428397335,28.107581027329125,393.0732183736519,18.694284439086914
183,0.000183,16.12278097911282,12.0766263393416,28.19940731845442,405.14898800506506,18.797030210494995
184,0.000184,15.878676676251153,12.1701773733606,28.048854049611755,408.2874561247711,18.90198826789856
185,0.000185,15.66393668513632,12.13240995632761,27.79634664146393,407.02042753909444,19.025795936584473
186,0.000186,15.490443176326167,12.18317868109887,27.673621857425037,408.7236265025646,19.126320838928223
187,0.000187,15.389406029503428,12.071727890274548,27.46113391977798,404.98465389166745,19.22621726989746
188,0.000188,15.362484968299935,12.212700960584632,27.575185928884565,409.71404562469104,19.34828019142151
189,0.00018899999999999999,15.405871868587765,12.214642997011467,27.620514865599233,409.7791974370344,19.452911138534546
190,0.00018999999999999998,15.538504235865421,11.838016542408525,27.376520778273946,397.14406054940616,19.55511212348938
191,0.00019099999999999998,15.732746138677516,11.480716296861024,27.21346243553854,385.1572830479816,19.65914821624756
192,0.000192,15.963318034793632,11.213976475617288,27.17729451041092,376.20864411514503,19.76848578453064
193,0.000193,16.233976821761487,10.684719404506524,26.91869622626801,358.4530258878495,19.872518062591553
194,0.000194,16.53933442941972,10.749074034459646,27.288408463879367,360.61200741682256,19.979395389556885
195,0.000195,16.881428538151827,10.716309717397213,27.59773825554904,359.51282379322413,20.09137272834778
196,0.000196,17.23753024709592,10.297879435602955,27.535409682698873,345.4752440539755,20.19612979888916
197,0.000197,17.61164605573478,9.937796841729172,27.549442897463955,333.39512379464855,20.294326543807983
198,0.000198,17.993403425045173,9.413283560363691,27.406686985408864,315.7986511400159,20.386834621429443
199,0.00019899999999999999,18.392013799142237,9.20609914239532,27.598112941537558,308.84798835459435,20.4891996383667
200,0.00019999999999999998,18.763437577943304,8.96002522196685,27.723462799910152,300.59265304532374,20.597675561904907
201,0.00020099999999999998,19.11098208374221,8.638003671168653,27.748985754910862,289.78941199474207,20.70252299308777
202,0.000202,19.426088895787576,8.306574237244483,27.73266313303206,278.67055346783417,20.810626983642578
203,0.000203,19.708979666642342,7.648983021829353,27.357962688471694,256.60955663310176,20.915493488311768
204,0.000204,19.946245062820022,7.430049415290469,27.37629447811049,249.26472980505207,21.022632122039795
205,0.000205,20.12947706211348,7.294372979647175,27.423850041760655,244.71303059266992,21.128210306167603
206,0.000206,20.247695688108102,6.869489215673207,27.117184903781308,230.4589481894529,21.236504554748535
207,0.000207,20.278958624045526,6.85199255738364,27.130951181429165,229.87196692495888,21.33955717086792
208,0.000208,20.240084990024016,6.714283936248218,26.954368926272235,225.25209156201618,21.44723677635193
209,0.00020899999999999998,20.116796930193225,6.837676795672268,26.95447372586549,229.3916989919361,21.552642107009888
210,0.00020999999999999998,19.90672215242805,7.4001699686186,27.30689212104665,248.26232836932803,21.656356811523438
211,0.00021099999999999998,19.62827537459835,7.648196781143062,27.27647215574141,256.58317967902303,21.75965714454651
212,0.000212,19.305841325903415,7.7485172323469005,27.054358558250314,259.94874951114076,21.8652024269104
213,0.000213,18.946718809217163,8.031964679692397,26.97868348890956,269.4578991045617,21.98106074333191
214,0.000214,18.56706519421706,8.27764294614271,26.84470814035977,277.6999609379172,22.089838981628418
215,0.000215,18.180190203245594,8.569911161997329,26.750101365242923,287.5050313733415,22.189762115478516
216,0.000216,17.79638695501201,8.911076408580078,26.70746336359209,298.9505088197386,22.28683352470398
217,0.000217,17.45334018524212,9.065342690322161,26.51868287556428,304.1258637719327,22.38352084159851
218,0.00021799999999999999,17.13188944044699,9.516613634529165,26.648503074976155,319.26518838330634,22.479735851287842
219,0.00021899999999999998,16.8423007208462,9.952908314320704,26.795209035166906,333.90208638963924,22.57512140274048
220,0.00021999999999999998,16.604881760751965,10.338087050227303,26.942968810979266,346.8241368587553,22.677983283996582
221,0.00022099999999999998,16.439383907254637,10.542367192293767,26.981751099548404,353.67736643646793,22.78592276573181
222,0.000222,16.324220413946506,10.77649173801109,27.100712151957595,361.53182181988177,22.890471696853638
223,0.000223,16.284104119328596,10.565148413949302,26.849252533277898,354.44163525127686,22.9951069355011
224,0.000224,16.304063390261753,10.440045116467145,26.7441085067289,350.2446457157245,23.10215926170349
225,0.000225,16.38422907635917,10.414020457208313,26.798249533567482,349.37156543108046,23.20767879486084
226,0.000226,16.499573564304896,10.25069573493926,26.750269299244156,343.89231617022085,23.313140869140625
227,0.000227,16.644031378270093,10.261870810515102,26.905902188785195,344.2672197594528,23.448955535888672
228,0.00022799999999999999,16.80732901405481,10.223468405606102,27.030797419660914,342.9788884781282,23.55645751953125
229,0.00022899999999999998,16.97803843442203,10.00074881013304,26.97878724455507,335.50704856362705,23.660552978515625
230,0.00022999999999999998,17.150679657506934,9.873075149859693,27.02375480736663,331.22382800176035,23.76960802078247
231,0.00023099999999999998,17.318642024585614,9.766062079370371,27.084704103955985,327.63373288796,23.8719699382782
232,0.000232,17.478784394644563,9.766709440310867,27.245493834955433,327.65545067756,23.98419952392578
233,0.000233,17.606010072261878,9.713055745299531,27.31906581756141,325.85546617644474,24.090173959732056
234,0.000234,17.72427389752277,9.626645392065141,27.350919289587914,322.9565549919506,24.200807571411133
235,0.000235,17.793088496540474,9.708675607447976,27.50176410398845,325.7085204676006,24.31927990913391
236,0.000236,17.804404252704717,9.748912723005631,27.55331697571035,327.05840297537685,24.42001461982727
237,0.000237,17.778004550892014,9.708454065886503,27.486458616778517,325.70108814859776,24.523540019989014
238,0.00023799999999999998,17.72395784505163,9.518790196950212,27.242748042001843,319.33820811890456,24.623004913330078
239,0.00023899999999999998,17.651957421823337,9.791994764521057,27.443952186344394,328.5037276074974,24.71876072883606
240,0.00023999999999999998,17.543155250139705,10.037193709125024,27.58034895926473,336.72970905917026,24.816096305847168
241,0.00024099999999999998,17.394419411763018,10.20814720249656,27.60256661425958,342.4648898032972,24.913528442382812
242,0.000242,17.23132171266481,10.220815958904094,27.452137671568902,342.8899036849534,25.012304067611694
243,0.000243,17.048371495944245,10.388698770998928,27.437070266943174,348.5220686217858,25.130318880081177
244,0.000244,16.849050237421917,10.546254640193029,27.395304877614947,353.8077832878345,25.229295253753662
245,0.000245,16.638271616074693,11.039065325402689,27.67733694147738,370.34069113647314,25.335285186767578
246,0.00024599999999999996,16.430354224405,11.169080671703005,27.599434896108008,374.70247103249443,25.43964648246765
247,0.000247,16.229285308995728,11.221505114853407,27.450790423849135,376.46121635526083,25.537961959838867
248,0.000248,16.04820449055879,11.095043611978378,27.143248102537164,372.21866148341644,25.640933752059937
249,0.000249,15.887055937220286,11.670366576188979,27.557422513409264,391.51970717087517,25.79243564605713
250,0.00025,15.74037521495497,11.9683943649734,27.708769579928372,401.51800086901227,25.898179054260254
251,0.000251,15.6158370139585,12.43826761549629,28.05410462945479,417.2813992379625,26.00580620765686
252,0.000252,15.501921313861999,12.352878597157613,27.85479991101961,414.41675199339545,26.11192488670349
253,0.00025299999999999997,15.419968222771763,12.322639096720087,27.74260731949185,413.40227140454664,26.230602979660034
254,0.000254,15.35967365645141,12.13260213700028,27.49227579345169,407.02687485334087,26.336736917495728
255,0.00025499999999999996,15.32301097279313,12.107708860634874,27.430719833428004,406.19175042006106,26.436927318572998
256,0.000256,15.295312284304764,12.1623872866148,27.457699570919566,408.02611279321076,26.5442852973938
257,0.000257,15.263619244323447,12.424823291084495,27.688442535407944,416.8303664514213,26.652699947357178
258,0.000258,15.24435531225669,12.569636260437534,27.813991572694224,421.6885798576159,26.759658575057983
259,0.000259,15.2471273939234,12.282725939844923,27.529853333768322,412.0632571250884,26.868746042251587
260,0.00026,15.246816420562734,12.153879661205668,27.4006960817684,407.7406973362791,26.968343019485474
261,0.000261,15.237237648695139,12.191608885538255,27.428846534233394,409.0064446258816,27.0671067237854
262,0.00026199999999999997,15.217989314320942,12.231285966307938,27.449275280628882,410.33753897865336,27.176350831985474
263,0.000263,15.19036802749795,12.177260911467663,27.367628938965613,408.5250960264233,27.276322841644287
264,0.00026399999999999997,15.131380798567104,12.441612157396396,27.5729929559635,417.39360257423317,27.38733983039856
265,0.000265,15.064156001967762,12.688885079831113,27.753041081798877,425.68916223389743,27.511136293411255
266,0.000266,14.993956641357121,12.801100343863226,27.79505698522035,429.4537815393094,27.61720561981201
267,0.000267,14.918081264266059,12.896309554715616,27.814390818981675,432.64787849500846,27.724645137786865
268,0.000268,14.835032669792398,12.710331122897006,27.545363792689404,426.4086382200472,27.84268355369568
269,0.000269,14.728724064190464,12.820773391958717,27.549497456149183,430.11377674847614,27.95201063156128
270,0.00027,14.607745487664536,13.086539902953618,27.694285390618155,439.0297628814951,28.06234860420227
271,0.000271,14.459155731966558,13.471057317416133,27.93021304938269,451.92962721134614,28.16426372528076
272,0.000272,14.293103783486217,13.68514757880504,27.978251362291257,459.1119685628286,28.268240928649902
273,0.00027299999999999997,14.117577897145061,14.025080622460383,28.142658519605444,470.51610782793006,28.375304698944092
274,0.000274,13.953575732195755,14.021958941176692,27.975534673372447,470.4113810625716,28.483184337615967
275,0.00027499999999999996,13.773566887805368,14.5179322447621,28.291499132567466,487.05038904202297,28.592377424240112
276,0.000276,13.597352601705982,14.806014909907796,28.40336751161378,496.71504181556764,28.70399785041809
277,0.000277,13.416727549429483,14.924810171104632,28.341537720534113,500.70040813404887,28.835695505142212
278,0.000278,13.256403003567891,15.104761488961664,28.361164492529554,506.7374496281993,28.943817377090454
279,0.000279,13.118460135397736,15.295972818172693,28.41443295357043,513.1522441534371,29.054383516311646
280,0.00028,13.027718909921472,15.433274245692903,28.460993155614375,517.7584589064968,29.164784908294678
281,0.000281,12.982224727327134,15.450764907150864,28.432989634477998,518.3452389881282,29.28068208694458
282,0.00028199999999999997,12.989037817610328,15.40965917666059,28.398696994270917,516.9662160191812,29.435206651687622
283,0.000283,13.052026542297998,15.677332329288198,28.729358871586196,525.9461665331683,29.543920755386353
284,0.00028399999999999996,13.175960157242713,15.457459174865392,28.633419332108105,518.5698195716262,29.670567274093628
